™‰²bªªj
1,-25,59,0
-5,7,27,0
4,-15,25,0
3,-28,54,0
-2,11,8,0
6,-12,21,0
-1,-8,43,0
-1,12,15,0
7,-30,45,0
-3,13,16,0
1,-2,11,0
5,-20,49,0
-2,14,20,0
3,-27,33,15
-2,9,30,40
-1,19,2,42
5,-38,56,64
0,23,5,60
0,-4,10,7
8
0,-22,53,84
-1,17,15,89
5,-32,39,97
-2,5,30,104
2,16,4,106
6,-38,55,94
1,15,9,77
3,-11,23,62
-1,-18,44,64
1,2,13,48
6,-30,41,36
-1,8,20,3
0,5,9,0
1,-26,52,0
-2,0,28,0
1,-16,28,0
2,-25,48,0
0,7,12,0
3,-14,28,0
0,-10,37,0
-2,5,12,0
4,-28,51,0
-1,-14,42,0
3,-5,14,0
2,-17,50,0
-2,4,19,0
4,-23,36,1
2,-20,50,0
-2,7,10,0
1,-22,27,15
-2,7,33,34
0,-16,20,49

0,-37,53,57
0,28,6,67
1,-41,48,84
-2,-24,60,87
0,18,-7,90
1,-42,69,101
1,31,-7,102
3,-15,15,97
-3,-10,55,81
1,2,0,66
3,-42,52,44
-2,25,14,54
3,-30,37,37
0,-37,64,16
-1,29,-9,1
2,-38,61,1
-7,-7,44,0
2,3,5,0
5,-32,51,0
-5,15,16,0
0,11,3,0
0,-27,55,0
-4,4,29,0
7,-17,28,0
4,-27,54,0
0,10,9,0
3,-14,21,0
0,-7,40,1
-3,12,13,0
7,-30,44,0
1,-11,44,0
0,0,8,4
5,-32,39,25
-3,16,22,46
3,-29,33,56
4,-32,57,66
-1,20,1,72

7,-40,57,87
-1,-8,43,89
1,-7,13,98
1,-22,56,101
3,6,7,103
6,-34,40,100
0,6,26,88
1,12,6,70
5,-38,57,50
-1,-4,34,51
3,-13,21,36
-2,-13,41,6
1,-2,13,0
5,-32,48,0
-2,10,18,0
0,4,9,0
2,-23,37,0
-2,4,23,0
3,-24,36,0
3,-28,53,0
0,7,10,0
5,-18,33,0
-2,-6,33,0
0,9,6,0
3,-11,25,0
0,-14,45,3
1,-5,14,0
3,-29,45,0
-4,11,18,0
0,3,8,4
3,-26,34,24
-3,13,26,39
0,-25,27,50
-2,8,35,69
0,24,2,76

1,-41,59,82
-3,-8,49,86
0,0,2,88
2,-43,51,98
-1,24,17,103
2,-35,35,99
-2,10,35,88
1,28,-10,57
2,-45,63,48
0,31,0,48
2,1,6,39
-6,-22,57,16
1,17,-7,0
4,-28,36,0
-6,10,27,0
0,23,-5,2
2,-34,61,0
-5,-7,43,0
4,-1,9,0
5,-30,47,0
-3,11,18,0
3,3,11,0
0,-22,53,0
-3,7,25,0
6,-22,29,0
6,-25,51,6
-1,8,9,0
4,-18,25,1
-2,-1,36,0
-3,15,9,6
6,-31,44,31
-2,16,15,51
0,-2,11,53
1,-19,51,62
-3,9,4,66

5,-28,34,86
-2,5,30,90
0,15,5,89
8,-40,58,98
0,18,6,99
4,-9,16,101
2,-20,49,77
-1,14,16,74
7,-35,44,58
-1,10,20,53
5,-25,31,31
3,-36,54,7
-1,16,4,3
3,-13,22,0
-3,-10,43,0
0,-4,11,0
5,-31,45,0
-3,11,17,0
1,0,12,0
3,-25,51,0
-3,7,21,0
5,-27,39,0
2,-31,55,0
2,11,4,0
2,-20,32,0
-2,-7,35,0
-1,13,4,1
3,-33,52,0
-2,-12,47,0
0,-1,9,14
0,-16,49,38
-3,15,20,44
0,-30,34,67
-2,15,25,69
-1,
-25,30,85
2,-35,61,87
0,25,-4,90
3,-44,62,98
-2,-9,54,102
2,1,2,94
-1,-25,65,89
0,24,15,62
1,-34,36,62
-2,13,30,49
1,-16,21,34
1,-43,64,16
-2,32,-4,3
3,-39,54,3
-5,-22,57,0
1,17,-4,0
2,-25,38,0
-4,7,28,0
0,20,-4,0
3,-35,57,0
-3,-7,43,0
5,-6,16,0
5,-32,50,0
0,13,14,0
7,-29,42,0
2,-22,53,3
1,5,6,1
5,-23,33,0
-4,5,28,0
-3,0,39,40
0,14,9,39
0,14,9,44
3,-13,19,49
5,-30,49,70
-2,17,10,
69
8,-33,47,88
0,-19,50,89
0,3,8,89
9,-31,42,100
-2,5,29,109
6,-23,29,93
0,-5,36,93
0,14,8,68
6,-38,54,50
0,-14,43,50
2,0,11,31
0,-23,49,14
-2,12,18,0
4,-28,37,0
-4,4,30,2
0,13,4,0
2,-17,26,0
-3,-4,36,0
2,-13,20,0
5,-35,51,0
-2,12,14,0
3,-6,18,0
0,-22,48,0
-1,14,14,0
4,-31,42,0
-3,5,24,1
0,13,2,0
3,-19,30,0
-4,-5,38,1
1,-9,12,12
3,-32,47,40
-4,16,13,55
1,-30,43,56
-1,-14,52,73
-1,5,6,82
0,-24,55,87
-1,15,23,89
1,-28,31,99
-2,6,39,105
0,
24,-1,103
2,-43,61,82
-1,28,0,73
2,-42,52,50
0,-23,60,53
0,16,-3,40
0,-35,64,21
-4,13,26,1
1,-15,21,0
2,-40,61,2
-1,29,-2,0
4,-36,54,0
-2,-20,56,0
1,13,-1,0
1,-33,61,0
-4,8,30,0
0,17,2,0
3,-35,58,0
-2,-4,40,0
4,0,8,0
7,-31,39,0
2,-21,51,0
2,-21,51,1
-4,12,21,1
0,7,7,4
1,-27,31,26
2,-24,54,49

0,11,3,52
2,-29,58,66
-1,2,35,72
-7,-16,17,84
-5,-12,39,87
0,-9,13,90
9,-36,50,102
-2,13,16,100
6,-34,41,90
0,8,25,69
1,10,7,63
5,-37,56,52
-2,-1,34,44
3,-14,19,29
-2,-11,42,4
1,-3,11,1
6,-35,48,0
-1,13,18,0
-1,6,3,0
3,-28,38,0
-3,6,27,0
3,-25,30,0
4,-34,56,0
0,14,8,0
3,-19,27,0
-1,-8,40,0
2,19,4,0
3,-40,56,0
0,-23,52,1
1,9,5,3
3,-32,42,0
-4,9,25,0
1,18,-2,13
2,-33,55,38
-4,0,40,45
0,-10,15,52
-2,-6,47,73
-2
,18,11,81
4,-32,45,89
-2,18,14,88
-2,2,5,99
0,-25,60,105
1,14,0,104
1,-28,32,99
-1,7,36,73
0,-16,16,50
3,-41,58,50
-1,28,3,45
3,-39,50,26
-3,-22,56,0
-1,18,-6,1
0,-34,62,1
-5,11,28,0
2,-13,22,0
-5,-7,45,0
-2,26,1,0
5,-36,49,0
-1,-21,56,0
3,9,4,0
5,-30,39,0
-2,9,28,0
1,14,0,0
7,-22,28,0
-4,-1,37,0
3,-11,18,1
7,-34,52,0
-3,18,8,2
1,0,9,27
-1,-17,53,49
-3,14,18,54
5,-25,37,70
-3,7,24,76
6,-22,32,81
5,-29,55,89

-1,11,8,91
9,-35,56,102
-1,-8,41,101
3,-11,18,93
1,-17,48,85
2,-1,12,58
7,-35,46,51
-2,12,20,43
4,-28,33,27
3,-35,55,2
-1,17,3,0
4,-37,59,0
-3,-7,44,1
-1,-7,9,0
7,-36,49,0
-2,17,14,0
0,-1,8,0
3,-26,59,0
-1,14,21,0
4,-34,38,0
3,-36,60,0
2,20,-1,0
4,-46,65,1
-2,-7,40,0
1,-2,12,0
4,-44,56,0
-3,23,9,0
2,11,-3,24
0,-30,62,45
-
1,17,-4,57
1,-19,25,69
-3,2,39,70
1,-12,18,84
2,-31,53,89
-2,16,6,89
4,-34,54,102
0,-11,52,102
1,0,7,96
1,-21,59,79
-2,18,17,60
2,-29,36,60
-3,11,29,48
0,-16,23,28
1,-39,58,5
-2,30,-1,1
0,0,6,0
-4,-19,55,0
-3,23,13,0
3,-29,40,0
-4,10,27,0
0,23,-4,0
4,-40,60,0
-3,-6,45,0
4,-4,12,0
4,-38,52,0
0,19,13,0
3,5,3,0
6,-32,43,1
-4,10,24,2
5,-22,29,1
3,-32,56,1
0,18,2,9
4,-11,18,34
-4,-9,4
4,42
3,-3,12,56
6,-27,44,67
-3,10,15,81
8,-27,40,85
2,-23,49,89
0,3,11,98
4,-28,52,105
-3,1,29,100
5,-21,28,84
-1,-6,37,63
3,-14,23,54
7,-36,50,44
-3,16,10,43
7,-35,44,19
0,-23,51,2
0,8,3,0
6,-29,37,0
-2,6,30,7
-1,15,-1,0
6,-35,57,0
-2,-3,42,0
0,-16,17,0
1,-10,49,0
-1,19,10,0
4,-44,50,0
1,-22,54,0
1,9,2,0
2,-39,44,3
-3,12,22,0
1,26,-7,0
3,-47,66,0
-6,-6,43,5
1,-1,4,31
-3,-21,58,38
-4,21,12,52
1,-28,39,58
-3,
11,26,76
3,-22,27,85
1,-29,56,89
-3,14,3,93
3,-33,58,102
-2,-2,40,101
1,-11,16,88
1,-10,48,69
0,-2,6,60
2,-35,48,46
-3,21,18,43
2,-28,36,21
0,-31,58,2
-1,24,-5,1
1,-38,58,1
-5,-1,42,0
0,-1,9,0
3,-37,54,0
-3,24,9,0
1,10,-2,0
1,-32,62,0
-3,12,27,0
5,-23,29,0
3,-39,62,0
0,23,1,0
2,-10,15,0
-2,-14,49,2
3,4,5,0
7,-35,45,0
-1,-25,55,1
1,14,0,27
2,-31,58,48
-4,4,31,45
5,-13,22,61
-3,-7,
38,75
-3,12,10,84
6,-29,47,89
-1,8,16,89
3,-6,17,101
1,-18,48,102
4,-1,13,99
5,-26,49,81
-2,4,26,53
5,-24,34,53
-2,0,30,53
0,14,7,37
4,-34,50,13
-1,-8,41,1
1,-6,14,2
5,-34,50,0
-2,15,14,0
5,-30,39,0
3,-23,58,0
0,6,3,0
4,-32,32,0
-1,6,35,0
-1,15,4,0
3,-24,24,0
0,-1,40,0
1,25,2,0
4,-50,59,5
-1,-22,53,0
1,12,0,0
2,-42,48,0
-4,16,22,6
2,-19,22,28
2,-43,65,42
-3,26,-2,53
2,-36,54,63

0,-23,56,89
0,-23,56,89
-4,10,24,90
-2,7,6,92
4,-24,36,102
-3,7,29,101
2,-21,28,94
5,-31,58,76
-3,17,3,60
4,-35,53,50
0,-7,45,41
0,1,8,27
3,-34,47,7
-4,22,16,4
3,-28,34,0
0,-31,59,0
0,24,-4,0
0,-16,23,0
-3,-4,42,0
-2,27,0,0
6,-40,53,0
0,-20,57,0
2,9,2,0
4,-37,43,0
0,15,24,0
1,19,-4,0
4,-40,64,0
-2,0,36,0
3,-8,15,0
5,-41,58,0
-2,24,6,16
2,6,3,38
0,-25,56,49
-3,13,20,61
5,-21,35,69

-4,1,29,78
6,-15,25,85
4,-30,51,88
-1,9,13,96
7,-31,50,100
-1,-13,41,100
4,-8,18,91
2,-18,46,79
3,-4,14,62
5,-30,43,49
-4,8,22,39
4,-25,32,18
3,-30,52,3
-1,13,4,0
3,-19,24,1
-2,-5,41,1
1,-9,11,0
7,-34,52,0
-1,15,12,0
-1,-6,7,0
4,-22,60,0
-2,16,21,0
3,-39,39,0
3,-34,60,0
2,20,-3,0
4,-51,67,0
-3,-1,39,0
0,-5,12,0
4,-52,62,0
0,32,4,4
0,29,-11,60
1,-16,19,48
3,-43,62,64
3,-43,62,64

-4,-6,47,80
1,-5,7,85
4,-33,48,90
-8,11,11,93
3,-26,47,106
0,-20,55,99
2,6,7,99
2,-24,57,80
-3,8,26,67
2,-20,28,56
-3,3,35,44
-3,18,3,33
2,-32,50,5
-3,-4,42,3
0,-1,7,0
3,-32,46,0
-2,20,16,0
-1,10,3,0
1,-27,60,0
-3,12,25,0
2,-22,25,0
-2,0,41,0
-1,24,5,0
4,-42,56,0
0,-14,51,0
1,3,2,0
6,-40,47,0
-1,18,20,1
0,17,-3,0
3,-38,59,0
-4,4,31,8
4,-10,17,41
5,-
39,57,49
-3,20,7,55
5,-30,46,65
0,-23,52,85
2,8,7,86
7,-22,36,89
-2,0,30,91
8,-20,32,104
-2,-4,32,98
1,7,10,91
8,-31,51,90
0,9,13,62
5,-12,21,58
0,-14,41,44
-4,12,12,29
5,-31,43,4
-2,11,19,0
-1,4,7,0
2,-25,57,1
-2,8,25,0
2,-22,27,0
6,-32,59,0
-1,12,3,0
0,-22,17,0
1,-4,48,0
-1,19,6,0
4,-46,54,0
2,-16,55,0
0,4,3,0
3,-48,49,2
0,22,17,0
1,28,-10,0
1,-53,72,0
-5,1,38,14
0,-3,5,37
-5,-24,63,51
-3,29,5,61
1,-33,41,64
-4,10,29,84
0,23,-5,84
1,-
37,61,91
-2,18,5,97
3,-9,16,104
-3,-11,47,102
2,-3,11,104
0,-16,50,69
-3,14,14,62
3,-28,40,44
-5,13,24,42
1,-21,28,13
1,-29,54,2
-2,21,1,0
1,-13,17,8
-4,-4,45,0
-2,-2,10,0
5,-33,50,0
-2,20,13,0
0,7,3,0
2,-29,59,0
-2,12,27,0
3,-25,30,0
3,-38,59,0
0,23,0,0
1,-14,17,0
-1,-13,48,1
1,6,4,0
6,-37,45,0
-1,-29,55,10
1,18,-2,37
1,-37,60,52
0,22,1,46
4,-7,16,70

-2,-16,44,87
-3,12,13,84
6,-28,42,93
-3,3,23,98
4,0,16,106
1,-24,46,101
3,2,15,93
7,-21,34,72
-2,-3,31,56
4,-17,30,50
-2,-6,33,43
-3,9,11,25
5,-30,45,3
-1,-8,42,0
2,-6,14,0
7,-30,46,0
-2,11,14,0
6,-29,40,0
3,-22,58,0
-2,3,3,0
3,-30,32,0
0,7,36,0
-2,13,3,0
5,-41,60,0
1,2,41,0
0,27,0,0
5,-53,61,0
0,-18,54,0
0,11,0,0
2,-48,50,0
-3,24,18,14
0,-24,24,42
1,-53,72,45
-1,37,-8,57
2,-44
,58,68
-4,25,12,86
2,16,-7,86
0,-35,64,87
0,17,0,94
5,-20,28,106
-4,0,38,93
0,17,4,98
4,-32,55,75
-3,17,5,62
0,-4,12,56
-1,-14,50,44
0,7,4,28
4,-27,38,6
-4,15,23,0
-1,12,1,0
1,-26,55,2
-3,9,32,0
0,-15,22,0
4,-32,56,0
-1,22,4,0
0,-8,12,0
0,-14,52,0
-2,22,13,0
4,-37,44,0
0,17,21,0
0,16,-1,0
2,-30,33,0
0,6,32,4
1,28,-3,0
4,-44,59,0
-3,-13,47,21
2,7,3,43
0,-29,58,48
-2,15,17,64
4,-2
1,34,68
-4,-2,33,84
6,-10,22,88
4,-34,50,89
0,9,15,96
6,-6,20,106
-1,-18,42,99
4,-3,17,87
2,-21,45,66
-1,1,23,53
5,-23,36,48
-4,3,25,38
2,5,11,15
3,-24,47,0
-2,-1,32,0
4,-17,27,1
4,-25,52,0
-2,8,6,0
0,-13,19,0
0,-8,47,0
-1,-13,11,0
7,-34,48,0
-1,14,18,0
0,-4,8,0
3,-25,57,0
2,20,22,0
0,-38,35,0
4,-44,65,0
1,33,-5,1
-2,-13,18,0
-4,-17,53,14
0,15,-7,39
-2,-40,72,54
-4,17,24,63
1,-18
,22,64
-5,-7,49,86
3,0,3,87
2,-39,51,91
-4,17,16,96
2,9,3,106
0,-28,59,101
1,13,3,90
3,-22,30,79
-5,1,32,60
-1,18,2,57
5,-32,53,43
-3,19,8,30
0,-3,11,4
-2,-12,48,0
-1,6,3,2
2,-26,38,0
0,-18,56,0
-4,10,5,0
2,-22,33,0
-2,7,29,0
1,-19,23,0
6,-33,56,0
-1,19,7,0
1,-11,16,0
2,-11,48,0
0,22,8,0
4,-39,47,2
3,-27,57,2
-1,18,-2,0
3,-28,33,3
-3,5,31,16
3,-9,16,42
4,-43,57,54
-1,24,7,65
4,-
33,44,69
0,-29,55,86
2,14,4,86
2,-35,56,92
-2,-4,34,97
7,-14,26,102
7,-29,47,78
0,-16,43,79
0,-16,43,57
1,6,15,57
3,-5,19,53
0,-18,42,41
2,-1,14,15
4,-24,37,2
-2,3,24,3
0,1,10,0
3,-22,53,3
-2,3,27,0
4,-18,28,0
6,-25,56,0
-2,5,5,0
0,-22,22,0
1,-1,44,0
-3,13,6,0
5,-41,53,0
2,-8,50,0
-1,-4,6,3
2,-48,50,0
0,25,14,2
0,21,-6,0
0,-49,68,1
-3,6,34,25
0,-8,12,45
-6,-22,59,53
-2,34,2,73
2,-36,43,70
-5,13,30,85
0,28,-1
0,86
1,-43,64,91
-1,24,3,100
4,-37,51,101
-4,-17,54,99
2,5,5,76
-1,-25,55,63
-4,11,20,52
3,-23,32,48
-6,5,32,33
2,-12,19,7
2,-29,51,1
-3,18,5,1
1,-4,10,1
-3,-9,48,0
-3,16,16,0
5,-25,41,0
0,-16,49,0
-2,4,6,0
5,-27,37,0
-1,9,29,0
-1,12,8,0
4,-33,55,0
1,3,36,0
1,-15,19,0
6,-41,57,0
-1,25,6,0
0,3,6,1
0,-28,55,7
-1,19,18,36
4,-26,33,44
-3,1,36,64
0,26,-1,68
4,-39,53,77
1,-28,53,92
-3
,4,26,92
-3,4,26,97
3,7,11,104
7,-24,33,99
-1,-2,29,99
3,8,12,91
5,-31,50,66
1,7,12,60
4,-10,23,44
-3,-12,35,32
3,-8,17,7
5,-28,44,0
-4,6,17,0
2,-3,14,0
0,-15,46,0
-2,5,17,0
6,-24,40,0
3,-18,53,0
-2,-3,6,0
3,-28,36,0
0,5,31,0
-1,5,3,0
5,-33,59,0
2,5,38,0
0,18,2,2
5,-46,59,0
1,-10,48,1
-3,2,8,0
2,-48,53,2
0,27,14,22
0,-30,32,43
0,-50,72,49
0,40,-11,57
3,-50,63,72
-5,-23,63,86
2,1
7,-9,85
-1,-39,70,91
0,24,-4,102
4,-20,24,100
-4,-2,43,94
2,-8,13,77
-4,-16,49,56
-2,21,7,56
5,-32,46,43
-4,16,19,28
0,14,-1,1
0,-26,56,1
-2,15,1,0
2,-13,21,0
-4,0,39,0
-3,14,8,0
5,-26,47,0
-2,-7,41,0
-1,-7,15,0
7,-29,46,0
-1,14,18,0
1,-1,11,0
4,-22,52,0
0,9,5,0
2,-28,33,0
5,-35,57,0
0,23,0,0
1,-14,19,1
-2,-11,44,21
2,7,6
,41
4,-38,45,51
-2,16,20,62
1,21,-2,72
2,-39,58,85
0,21,5,86
5,-8,18,89
0,-18,48,97
6,0,14,106
6,-31,41,98
0,4,23,93
3,3,14,77
2,-28,49,63
-1,-2,29,56
5,-17,29,44
-5,-5,30,30
4,-12,24,0
4,-25,47,0
-2,5,15,0
3,-9,22,0
-2,-10,40,0
-3,3,13,0
7,-23,45,0
-2,1,18,0
-2,-11,15,0
4,-14,52,0
-3,5,20,0
5,-30,39,0
5,-20,53,0
-2,4,6,0
0,-34,34,0
1,8,30,0
-1,24,1,2
2,-47,58,0
-2,-10,43,25
-1,8,1,39
-2,-35,66,52
-4,22,20,7
5
0,-24,26,68
-4,-2,47,86
1,-3,3,91
3,-45,55,94
-3,24,14,100
5,-35,41,103
0,-32,64,99
2,20,-4,87
3,-39,61,66
0,25,0,55
0,-8,16,49
-5,-11,48,36
-2,24,5,7
4,-31,44,0
-3,-20,55,0
-1,12,-1,2
1,-23,56,0
-2,6,29,0
3,-15,26,0
4,-24,51,0
-4,11,8,0
2,-14,22,0
0,-4,41,0
1,-11,18,0
4,-32,46,0
-1,16,14,0
0,-3,10,0
3,-22,52,0
0,17,19,0
1,-27,33,0
3,-37,57,20
0,27,-2,43
4,-42,56,50
-1,-14,48,6
3
0,7,4,75
0,-30,57,84
-2,12,23,85
6,-23,30,92
0,-6,40,97
2,15,10,109
3,-35,49,92
0,11,14,81
4,-6,18,73
1,-22,47,61
3,2,16,56
5,-24,36,41
-2,1,23,24
3,5,12,2
2,-24,48,2
-4,-4,30,0
3,-12,29,0
-2,-6,31,0
-2,2,11,0
6,-21,48,0
-1,-9,38,0
0,-16,24,0
8,-23,51,0
-2,3,13,0
0,-15,16,0
4,-9,46,0
-3,-9,14,0
3,-36,44,0
0,17,18,0
-3,11,6,0
2,-37,56,5
-2,8,30,29
-1,-12,17,50
-4,-15,52,63
1,14,-4,63
1,-38,44,75
-4,15,27,86

1,-22,20,88
2,-46,66,93
0,28,1,102
3,-42,54,98
-4,-20,58,96
1,9,0,73
2,-34,41,62
-4,13,24,56
3,-20,28,39
-7,1,37,29
0,24,-1,5
2,-33,52,2
-4,-11,48,0
1,5,5,4
4,-24,43,0
-4,9,21,0
-1,7,8,0
1,-20,49,0
-3,3,28,0
6,-18,29,0
4,-23,50,0
-2,7,13,0
2,-18,25,0
2,0,37,0
-2,14,10,0
6,-35,48,2
2,-10,44,0
-1,2,9,0
5,-35,41,10
-1,18,20,34
2,-26,30,53
3,-40,61,58

1,28,-2,68
5,-43,55,87
0,21,10,84
3,6,6,84
7,-35,43,97
-2,7,27,104
6,-24,30,101
0,-4,34,90
1,12,9,80
6,-36,51,49
1,12,11,55
2,-3,17,39
-2,-20,41,29
2,1,14,2
5,-24,39,0
1,-22,47,1
1,3,13,0
3,-17,35,0
-2,-3,23,0
6,-16,35,0
3,-21,50,0
-2,-3,13,0
4,-17,33,0
-1,-5,32,0
2,-19,26,0
5,-24,50,0
-2,6,11,0
0,-18,22,0
2,-8,40,0
-1,18,12,0
2,-37,45,2
0,-24,48,25
-2,18,1,48
0,-41,62,53
-3,4,36,57
0,-7,12,75
-3,-19,59,82
-
2,29,8,88
1,-37,40,89
-3,13,32,100
3,-23,24,104
1,-42,64,89
1,27,0,86
4,-43,55,66
-4,-16,52,58
2,9,3,45
-3,-28,59,36
-5,17,20,5
2,-19,27,1
-6,1,35,4
-2,22,-2,0
2,-30,54,0
-4,-10,48,0
2,3,10,0
6,-23,40,0
-4,5,21,0
0,1,13,0
2,-17,49,0
-2,4,29,0
4,-21,32,0
5,-20,47,0
-2,6,11,3
2,-20,28,1
0,1,34,0
-3,17,9,0
5,-35,47,13
1,-10,44,37
0,4,8,42
0,-27,56,57
-1,16,23,73
3,-22,28,78
-1,-3,38
,87
0,22,3,86
6,-41,53,98
-1,16,15,99
5,3,8,106
3,-28,52,88
2,8,9,87
6,-25,34,49
-1,-2,31,50
1,13,8,45
5,-33,48,40
-4,-9,36,8
2,-5,19,2
-2,-17,44,0
-2,8,16,0
3,-22,40,0
0,-19,43,0
1,0,16,0
6,-19,40,0
-1,-4,24,0
0,-4,16,0
4,-19,49,0
-3,-4,25,0
3,-20,33,0
0,-1,30,1
-3,0,12,0
5,-26,48,0
1,0,33,0
-5,11,13,1
2,-34,46,12
-2,24,10,29
-2,3,8,51
-1,-27,57,69
0,22,-2,73
-1,-24,31,80
-4,2,
41,85
0,-9,7,86
3,-45,59,98
-2,27,12,104
3,-40,44,93
-1,20,24,90
1,21,-8,70
1,-42,65,66
0,30,-4,49
1,-8,15,40
-6,-12,49,20
1,8,0,0
3,-34,46,0
-3,-26,60,0
1,19,-4,0
0,-29,59,0
-4,1,33,0
4,-8,19,0
3,-27,50,0
-3,9,13,0
4,-5,18,0
0,-12,45,0
-3,7,20,0
4,-24,39,0
3,-13,46,0
0,-1,13,0
4,-26,34,0
-1,11,24,0
2,-24,28,2
4,-31,50,25
0,22,4,43
1,-12,18,56
0,-11,48,64
0,5,5,70
