™©i¢bš¢bŠ²j
28,-38,48,28
29,-43,58,27
19,-56,47,18
21,-40,42,21
22,-50,39,14
28,-27,32,10
32,-38,40,10
25,-16,31,9
26
,-23,37,24
17,-27,28,6
8,-17,21,8
1,-32,30,9
-16,-17,8,7
-25,-29,12,1
-35,-22,1,1
-39,-14,-8,5
-38,-32,0,8
-41,-16,-8,13
-37,-24,-3,8
-31,-7,-5,8
-27,-6,0,15
-22,-7,0,18
-20,9,2,21
-23,3,6,20
-24,9,5,31
-24,18,-2,20
-31,14,1,26
-33,17,5,14
-36,14,3,17
-38,19,2,24
-35,22,6,25
-33,15,2,22
-32,27,7,26
-28,19,15,30
-28,24,14,16
-20,34,15,14
-20,27,20,14
-19
,37,19,4
-13,29,23,8
-10,29,24,4
-6,26,28,14
-2,21,35,7
5,16,41,3
14,12,45,5
21,10,47,5
25,7,53,1
37,-3,65,2
37,0,63,4
44,-15,71,7
48,-20,77,4
46,-13,70,10
47,-31,78,6
40,-15,67,4
35,-19,64,10
33,-22,65,18
24,-13,49,21
18,-19,56,31
17,-19,45,22
21,-27,49,20
21,-27,49,20
19,-40,46,18
21,-31,47,22
26,-52,62,25
26,-41,44,29
25,-49,62,24
17,-54,40,17
26,-40,44,20
26,-51,47,17
29,-29,29,
10
34,-39,47,9
24,-21,30,16
23,-28,38,17
10,-20,20,9
7,-12,14,5
-3,-36,30,6
-22,-13,2,2
-24,-20,6,4
-30,-28,8,4
-38,-14,-8,13
-40,-31,4,8
-42,-20,-3,16
-40,-20,-6,12
-33,-13,-4,14
-27,-3,0,15
-23,-2,3,20
-24,11,1,21
-24,5,4,22
-25,14,1,17
-29,10,0,25
-35,13,4,20
-35,17,4,17
-35,10,0,19
-36,22,1,19
-32,20,5,30
-35,17,2,21
-29,27,9,29
-25,20,14,28
-26,28,12,15
-20,32,18,15
-19,30,18,1
2
-17,36,15,4
-13,24,24,8
-13,28,24,17
-4,24,29,9
1,19,34,6
4,22,35,4
17,11,46,5
20,8,48,4
30,4,57,2
37,-5,64,0
38,-4,61,5
47,-24,74,16
49,-23,79,4
45,-17,71,10
45,-32,78,7
36,-13,63,8
18,-24,54,19
18,-16,51,18
18,-16,51,21
19,-12,46,24
8,-26,32,17
12,-25,38,27
22,-19,53,19
20,-41,45,27
28,-29,48,22
25,-57,60,26
28,-35,48,22
23,-58,62,22
17,-46,34,19
22,-36,39,14
26,-51,43,13
29,-2
3,31,5
33,-39,47,7
23,-14,28,9
25,-18,33,22
16,-28,31,5
3,-16,18,3
-4,-30,27,5
-18,-20,9,4
-27,-25,10,4
-34,-22,2,5
-40,-13,-8,6
-41,-31,3,4
-42,-16,-5,7
-36,-19,-5,12
-31,-7,-1,14
-27,-5,2,14
-24,-6,4,20
-22,12,3,20
-24,2,4,14
-25,9,3,17
-28,15,0,25
-33,8,4,25
-35,16,3,13
-34,12,0,19
-37,18,2,28
-32,19,5,29
-34,16,3,26
-31,27,6,30
-25,20,14,16
-26,33,10,16
-22,34,14,17
-19,26,19,12

-18,38,12,7
-11,27,22,9
-12,29,23,5
-6,28,26,12
0,19,33,9
2,18,34,4
17,12,45,4
19,8,49,5
27,8,53,2
34,1,61,4
39,-4,60,7
40,-6,61,7
50,-26,79,15
44,-15,71,9
47,-34,78,6
45,-28,76,7
34,-17,63,15
29,-24,66,20
22,-10,47,30
18,-20,53,18
19,-11,48,17
13,-27,39,22
16,-21,48,14
21,-41,44,20
24,-31,49,27
28,-51,64,30
24,-42,45,27
27,-33,53,27
21,-65,55,16
21,-37,32,18
29,-50,52,15
28,-30,3
0,9
35,-35,48,6
32,-39,45,9
25,-14,26,12
18,-33,38,10
3,-13,14,5
-2,-22,23,10
-14,-27,18,7
-27,-18,2,2
-32,-29,9,4
-38,-17,-4,15
-40,-25,-2,8
-40,-23,-1,8
-40,-16,-6,9
-32,-14,0,12
-28,0,0,15
-24,-6,0,16
-22,7,3,19
-25,5,4,16
-26,6,2,28
-25,18,-1,18
-32,4,3,25
-35,10,3,15
-35,14,4,18
-36,13,-1,22
-30,23,4,27
-30,17,3,30
-33,25,3,31
-27,21,16,15
-26,29,10,18
-19,32,16,15
-18,26,19,15

-22,35,13,2
-12,29,21,8
-12,29,22,6
-9,31,21,15
0,17,36,19
4,22,35,3
13,18,40,4
20,8,50,5
24,10,49,2
37,-5,66,1
38,-7,65,10
43,-11,64,4
49,-24,80,15
46,-16,68,14
45,-33,79,8
41,-18,71,6
32,-22,64,17
30,-13,60,20
22,-15,48,21
18,-17,52,18
19,-10,43,26
15,-29,41,22
20,-20,49,16
20,-44,45,20
25,-29,56,24
26,-57,59,29
26,-32,46,28
27,-38,60,30
19,-63,48,20
24,-32,39,19
30,-53,48,10
32
,-22,29,8
35,-41,52,4
27,-35,40,8
23,-15,30,10
16,-30,32,6
0,-14,14,1
-7,-28,25,4
-20,-23,7,8
-29,-23,7,3
-30,-33,14,2
-40,-13,-8,3
-40,-30,3,1
-40,-18,-4,7
-37,-17,-7,15
-30,-8,2,12
-29,0,1,14
-24,-5,1,17
-25,11,3,17
-26,8,4,21
-25,10,1,21
-30,16,0,17
-33,5,3,22
-35,12,4,14
-35,11,2,19
-34,9,1,21
-32,24,3,26
-32,16,1,25
-33,20,3,29
-28,26,13,15
-26,23,12,24
-21,33,14,18
-19,26,17,9

-22,31,14,5
-14,32,19,7
-12,27,21,14
-5,28,25,8
-1,21,32,8
2,19,35,2
8,18,37,7
21,8,48,4
23,9,49,4
35,-1,62,2
39,-8,67,6
39,-7,61,7
48,-26,80,3
48,-22,77,10
45,-22,70,17
43,-27,76,10
34,-14,60,14
31,-23,64,20
22,-6,46,20
19,-21,50,21
19,-12,48,21
15,-26,38,19
18,-22,48,16
21,-41,46,19
23,-32,51,25
27,-31,63,28
24,-56,51,37
26,-32,52,33
21,-65,56,14
22,-34,31,26
31,-51,55,14
30,-31
,29,9
32,-21,37,8
31,-42,48,5
21,-11,23,14
17,-34,39,16
8,-26,24,5
-5,-20,20,5
-16,-30,17,5
-29,-16,-1,4
-31,-27,12,6
-37,-18,-3,3
-39,-23,0,3
-39,-25,2,7
-37,-13,-9,8
-32,-18,0,12
-27,-5,3,12
-26,-6,1,21
-24,8,3,19
-25,12,4,15
-24,5,1,20
-27,18,2,19
-33,9,4,21
-36,9,4,17
-34,16,0,18
-35,9,0,22
-36,18,2,22
-34,26,5,21
-34,26,5,31
-27,28,9,30
-25,23,12,16
-26,33,12,18
-21,32,16,8
-2
1,29,15,4
-16,36,14,8
-12,25,24,12
-12,28,22,19
-2,25,30,7
3,17,35,3
6,20,36,7
20,8,48,5
21,6,50,4
29,4,56,3
37,-4,65,0
36,-6,59,7
43,-12,64,9
48,-27,82,4
43,-16,68,9
45,-32,76,9
41,-19,69,9
33,-20,61,17
30,-15,61,20
21,-12,45,18
19,-18,51,21
19,-11,43,16
16,-30,41,19
20,-24,50,18
21,-46,45,22
26,-32,58,25
28,-56,59,21
25,-36,44,42
28,-39,58,27
23,-62,45,17
27,-30,40,22
30,-54,50,12
28,-22,28,7
33,-38,51,9
29,-
36,39,15
21,-14,25,12
14,-34,35,12
-3,-13,13,5
-11,-34,23,4
-21,-24,7,3
-29,-21,3,2
-31,-27,6,2
-39,-17,-7,7
-39,-30,3,3
-38,-20,-2,12
-32,-16,-5,12
-28,-10,4,12
-27,-3,-1,18
-23,3,1,20
-25,11,3,24
-25,2,2,14
-27,20,0,18
-36,11,2,20
-37,6,-5,22
-37,6,-5,20
-36,15,-2,24
-36,15,-2,21
-27,26,6,37
-32,12,-8,26
-32,17,2,19
-30,22,14,21
-24,27,12,15
-19,28,20,
9
-23,30,12,5
-13,32,20,3
-11,24,23,6
-13,32,20,7
0,21,33,12
1,16,34,1
8,21,36,6
16,11,46,2
21,6,51,3
28,8,54,6
39,-11,68,5
39,-8,64,3
44,-19,73,9
46,-23,80,12
43,-18,67,12
43,-26,73,9
36,-10,63,15
32,-24,63,16
28,-5,54,21
22,-20,49,24
21,-11,47,19
20,-13,40,21
16,-31,46,17
24,-25,50,20
22,-45,48,22
28,-33,64,28
23,-56,51,21
25,-34,49,28
25,-49,61,27
23,-52,36,20
32,-32,50,20
31,-5
2,45,13
32,-17,35,9
31,-41,46,3
21,-27,29,18
17,-19,32,10
6,-29,26,12
-6,-16,15,5
-10,-31,23,4
-26,-16,0,3
-32,-25,9,3
-36,-22,0,9
-39,-20,-4,15
-38,-31,6,10
-39,-13,-6,12
-32,-16,0,6
-27,-5,4,10
-25,-3,-4,20
-25,6,5,19
-27,10,5,19
-26,5,-1,14
-29,18,2,17
-33,10,3,21
-35,7,3,16
-37,16,2,18
-36,9,1,26
-35,22,1,22
-32,22,1,27
-33,16,2,24
-27,29,10,25
-24,23,11,14
-24,32,12,14
-19,26,1
8,8
-21,26,15,4
-18,35,16,5
-10,24,23,14
-8,32,21,15
-1,23,30,7
2,17,36,1
14,18,40,8
21,7,47,5
25,8,50,2
31,4,56,0
37,-7,66,3
36,-9,62,1
46,-24,76,7
49,-28,81,5
44,-16,65,8
43,-33,78,8
33,-10,60,10
33,-18,59,17
29,-13,59,21
21,-13,47,19
18,-18,51,17
17,-19,37,20
18,-27,48,17
24,-34,49,21
22,-47,49,22
25,-33,60,22
30,-56,58,24
25,-36,47,26
23,-60,62,20
21,-41,31,15
35,-39,56,17
32,-
53,51,14
30,-19,29,8
34,-37,53,16
18,-15,20,6
17,-27,38,12
12,-36,36,3
-6,-13,11,5
-12,-36,24,4
-29,-13,-3,3
-30,-29,12,2
-31,-28,7,3
-40,-15,-8,2
-37,-33,7,12
-38,-10,-12,7
-29,-18,4,10
-28,-2,2,13
-26,0,0,16
-23,1,4,18
-26,9,4,19
-25,4,0,16
-28,19,0,25
-32,16,3,24
-36,4,2,15
-37,18,0,18
-38,13,0,26
-36,15,1,22
-32,25,2,26
-32,17,5,39
-30,26,9,27
-24,27,11,14
-27,28,12,22
-20,30,18,9
-22,30,13,6
-20,37,14,4
-1
0,24,24,6
-13,31,20,6
-7,30,26,10
0,15,36,4
8,23,35,7
18,13,43,2
22,7,51,8
25,10,53,0
37,-11,66,8
37,-9,63,18
44,-17,71,6
47,-25,80,15
44,-19,68,13
44,-28,75,9
37,-13,64,10
32,-24,62,19
28,-7,56,17
21,-19,49,17
21,-12,47,19
19,-13,40,25
17,-31,46,16
23,-26,49,21
22,-45,50,25
27,-36,62,28
26,-55,51,22
26,-37,53,21
26,-50,61,19
23,-52,37,19
33,-33,50,18
32,-50,43,12
33,-18,37,6
32,-40
,48,6
23,-27,31,9
18,-16,29,7
7,-33,30,13
-4,-16,13,6
-11,-30,23,5
-26,-20,2,2
-31,-23,8,3
-29,-31,11,7
-40,-13,-8,12
-39,-32,7,7
-39,-14,-9,15
-31,-16,-1,28
-27,-7,4,12
-25,-1,-2,21
-24,5,7,17
-27,11,6,29
-26,5,-2,25
-30,17,3,17
-34,10,6,20
-37,9,0,17
-37,16,1,19
-36,9,3,25
-33,21,0,24
-30,22,0,26
-32,17,0,25
-26,27,8,16
-22,23,10,21
-24,30,15,13
-18,26,18,7
-18,25,13,6
-17,34,16,8

-12,22,24,8
-14,27,21,13
-4,26,27,10
1,17,33,2
4,23,32,4
20,6,48,4
21,1,53,3
29,5,56,4
37,-6,65,9
38,-10,64,7
45,-24,78,8
47,-28,83,7
42,-15,66,4
42,-30,75,14
34,-8,61,10
33,-16,59,18
29,-13,61,15
23,-10,45,22
21,-18,50,17
18,-17,41,21
18,-29,50,18
23,-24,51,20
23,-42,48,22
25,-34,60,25
28,-52,58,24
23,-39,48,20
24,-57,57,18
23,-41,34,20
30,-21,31,8
3
0,-21,31,5
34,-19,44,4
34,-34,50,5
27,-36,39,12
18,-10,24,5
10,-35,37,13
-8,-14,11,5
-11,-21,17,1
-21,-28,11,2
-32,-16,2,3
-32,-29,7,17
-40,-14,-5,5
-37,-31,7,20
-38,-21,-1,8
-34,-10,-5,13
-28,-12,8,12
-26,2,-2,20
-25,1,6,18
-28,9,5,26
-27,5,0,17
-31,15,1,18
-33,13,4,21
-34,2,2,17
-37,17,0,18
-38,13,3,27
-35,14,2,25
-29,28,-2,27
-31,16,5,22
-29,25,8,25
-24,26,10,21
-25,26,10,16
-18,30,16,4
-21,27,11,4
-20,34,13,
5
-10,24,23,7
-12,32,17,7
-6,31,21,4
3,14,35,1
8,23,34,6
19,13,42,3
24,5,50,3
27,10,52,0
39,-14,67,13
36,-14,64,5
44,-16,70,5
47,-28,80,13
44,-20,69,5
42,-31,77,6
36,-15,65,9
32,-22,60,16
26,-7,55,17
22,-4,48,20
18,-21,51,24
19,-10,40,21
18,-32,48,17
25,-26,49,22
24,-45,54,25
25,-40,58,24
25,-61,51,20
25,-61,51,16
24,-51,39,20
24,-51,39,25
26,-37,45,24
25,-51,45,13
32,-31,33,13
37,
-24,51,9
23,-28,32,9
8,-22,20,16
16,-30,45,5
-4,-17,16,13
-12,-32,8,3
-25,-23,6,4
-32,-12,-1,1
-30,-31,11,5
-40,-14,-7,4
-39,-30,6,12
-39,-15,-7,6
-32,-13,0,8
-29,-16,8,10
-27,2,0,15
-24,0,3,16
-28,9,7,20
-28,7,1,19
-29,12,-2,22
-36,9,7,22
-36,3,4,14
-38,15,0,19
-39,18,1,24
-33,8,3,20
-31,29,-1,22
-31,15,5,29
-30,18,8,19
-25,32,8,16
-25,24,10,9
-23,29,1
3,17
-18,28,15,7
-23,31,12,4
-11,29,20,10
-12,28,18,9
-10,32,20,8
0,15,35,3
4,24,31,8
14,21,37,4
23,2,51,2
24,8,54,2
31,7,55,1
38,-15,67,8
43,-11,64,3
45,-23,74,7
44,-23,76,5
43,-24,72,5
40,-23,72,9
36,-10,61,21
31,-22,63,17
24,-3,51,20
18,-22,49,27
20,-8,41,24
19,-15,39,16
18,-30,49,20
24,-31,49,21
24,-43,55,25
30,-39,60,37
25,-50,51,36
24,-42,51,27
24,-55,56,16
24,-42,36,18
35,-40,54,8
32,-42,38,9
30,-24,34,1
0
32,-33,48,13
18,-19,25,19
16,-24,35,14
0,-26,23,3
-8,-13,12,6
-15,-32,20,6
-29,-16,0,3
-29,-27,11,6
-38,-19,-3,13
-40,-24,4,4
-37,-32,8,10
-37,-8,-9,6
-32,-16,6,15
-29,-3,4,14
-27,2,-1,20
-25,1,7,20
-27,9,3,28
-27,8,-3,21
-32,12,3,22
-37,6,7,16
-35,4,1,17
-37,18,0,22
-32,7,3,25
-34,11,1,25
-31,27,0,25
-29,15,6,31
-27,24,8,27
-22,27,9,16
-25,24,12,18
-20,30,16,8
-17,26,14,8
-19,33
,12,6
-11,24,21,8
-13,31,20,14
-8,30,23,7
3,15,33,3
8,22,32,3
17,13,41,1
23,4,53,6
26,8,54,0
34,-1,60,5
39,-14,64,6
43,-16,71,9
46,-28,80,8
42,-18,71,12
42,-26,72,9
36,-15,65,14
31,-18,60,17
25,-8,57,18
23,-4,48,25
18,-19,48,16
19,-11,41,21
19,-32,47,19
24,-26,48,21
23,-34,51,26
25,-40,58,28
31,-42,57,27
22,-46,52,27
25,-49,54,20
25,-48,40,19
33,-36,50,
13
34,-44,54,6
31,-34,35,4
34,-25,47,5
23,-28,33,8
17,-12,23,7
12,-31,37,4
-6,-19,15,5
-9,-13,11,5
-18,-34,17,5
-32,-14,-2,1
-30,-31,11,12
-39,-14,-5,2
-39,-29,6,13
-38,-15,-6,14
-32,-13,2,12
-28,-16,9,12
-27,1,1,19
-24,1,4,16
-27,4,7,22
-26,9,0,18
-30,9,0,15
-34,13,5,26
-35,3,3,15
-36,6,0,19
-39,17,2,18
-33,6,4,26
-36,19,-1,22
-31,24,1,26
-30,18,7,37
-25,32,7,21
-23,23,10,18
-25,3
0,14,14
-17,28,14,6
-21,31,12,8
-12,29,21,14
-10,23,22,5
-10,32,20,8
2,16,33,2
3,17,34,7
13,19,38,4
20,6,48,3
24,9,51,1
30,8,53,2
39,-15,65,1
39,-11,64,0
44,-21,72,4
44,-25,77,5
43,-21,68,6
42,-31,73,8
35,-12,63,20
30,-21,62,17
24,-4,53,18
23,-8,47,17
18,-20,47,19
16,-14,42,17
17,-32,48,21
24,-28,48,22
25,-45,57,29
26,-40,58,24
29,-44,56,27
25,-45,52,20
25,-51,52,17
26,-45,40,18
34
,-39,51,13
33,-42,40,9
31,-27,37,8
31,-31,47,9
20,-23,28,10
15,-21,33,13
8,-35,36,3
-9,-15,10,5
-15,-31,16,4
-28,-19,4,4
-31,-14,2,0
-32,-32,8,12
-39,-16,-3,12
-36,-30,6,9
-35,-11,-7,20
-32,-15,5,15
-26,-14,8,18
-25,3,-2,24
-25,0,7,22
-28,9,1,32
-28,9,-3,14
-31,11,2,19
-36,8,4,14
-33,4,0,17
-38,16,0,22
-32,8,4,25
-33,10,1,22
-31,29,-2,25
-30,13,9,21
-29,21,9,18
-23,28,7,20
-25,23,12,16
-20,32,14,6
-19,27,15,5
-
21,33,15,6
-11,27,21,14
1,14,36,4
3,20,33,4
3,20,33,5
3,20,33,5
16,14,42,5
21,3,51,2
26,9,54,1
33,2,57,9
39,-13,65,14
40,-9,64,12
46,-25,78,9
44,-18,72,10
41,-25,72,12
38,-18,68,14
36,-10,59,21
31,-21,62,18
23,-5,52,18
18,-21,47,15
19,-10,43,25
19,-32,47,17
19,-31,48,19
23,-32,51,25
23,-44,56,28
31,-37,54,33
23,-48,55,39
25,-48,52,16
27,-48,44,22
27,-40
,42,15
35,-41,50,5
32,-37,38,3
33,-26,47,6
31,-35,48,9
18,-15,24,17
11,-30,35,3
-6,-22,16,4
-10,-13,8,3
-18,-35,19,3
-31,-15,0,4
-30,-31,8,1
-35,-29,4,3
-39,-17,-4,8
-34,-27,4,4
-32,-8,-6,13
-27,-16,9,15
-26,-9,8,16
-25,4,-1,18
-26,0,8,20
-28,11,-3,15
-29,9,-5,18
-34,11,4,22
-35,6,2,15
-35,5,0,21
-38,16,3,19
-32,7,4,26
-34,16,0,20
-30,24,2,22
-30,16,8,19
-29,28,4,16
-23,25,10,12
-25,26,13,13
-13,29,19,9
-10,24,
27,7
-13,24,19,7
-13,24,19,8
-10,35,21,8
-6,11,35,3
5,18,37,10
5,12,31,8
21,8,51,6
14,1,45,5
33,9,57,6
41,-1,69,6
40,-11,67,2
42,-20,73,8
44,-25,78,12
43,-16,68,10
40,-28,73,6
36,-12,64,18
30,-19,60,16
24,-5,56,24
24,-7,49,16
20,-20,44,16
19,-13,45,18
17,-34,48,20
24,-27,50,25
24,-46,57,28
25,-42,54,32
29,-40,56,22
23,-51,54,21
26,-46,49,16
27,-46,44,16

34,-38,47,13
34,-42,43,7
32,-30,38,10
32,-29,47,13
20,-23,29,10
13,-22,30,7
0,-30,25,7
-10,-16,10,3
-16,-31,16,3
-28,-19,4,1
-31,-24,7,4
-33,-32,8,4
-40,-15,-3,8
-34,-28,4,13
-32,-9,-7,9
-30,-9,-1,14
-26,-15,11,19
-26,4,0,21
-26,-1,7,22
-27,11,1,21
-27,11,-4,15
-33,9,3,24
-34,7,2,16
-33,4,0,19
-38,15,0,20
-32,8,6,26
-34,10,1,22
-32,28,0,26
-29,14,8,31
-29,23,7,13
-23,30,8,18
-27,2
3,14,16
-19,35,12,6
-18,29,13,7
-21,31,15,6
-13,23,24,8
-13,31,19,9
-7,28,24,5
4,19,34,7
5,23,32,4
15,12,45,2
21,5,52,5
26,9,51,1
32,1,55,1
40,-15,66,3
38,-11,65,10
43,-24,78,7
44,-22,74,7
42,-21,67,13
39,-21,70,18
35,-11,61,18
30,-20,62,15
26,-4,52,19
18,-22,47,16
19,-12,47,20
18,-33,47,20
20,-33,46,21
24,-27,52,26
23,-48,55,26
31,-36,56,30
23,-51,56,24
25,-46,48,24
27,-48,47,19
2
7,-46,43,12
34,-37,48,5
34,-39,41,5
32,-25,43,7
26,-31,36,9
19,-18,25,4
10,-28,34,3
-4,-23,17,8
-10,-13,7,5
-17,-35,18,1
-29,-17,2,2
-30,-29,7,1
-34,-29,6,14
-38,-17,-4,8
-32,-27,1,8
-32,-9,-5,9
-28,-15,8,16
-24,-10,6,17
-25,4,0,22
-26,-1,9,18
-27,11,-2,13
-30,9,-3,12
-35,9,3,18
-34,8,1,18
-34,5,-1,22
-37,15,3,21
-32,9,4,25
-36,16,0,24
-31,24,4,24
-31,17,8,24
-31,28,5,12
-24,27,11,14
-27,27,13,14
-20,32,13,3
-2
2,31,15,12
-15,31,19,8
-12,25,22,17
-11,31,22,10
0,19,35,6
3,16,36,4
10,19,39,4
17,8,46,4
23,8,53,3
28,10,51,15
37,-13,64,20
38,-10,65,10
45,-27,79,13
44,-18,71,4
42,-16,67,13
41,-28,73,18
36,-11,58,22
32,-19,62,27
27,-7,49,16
21,-17,43,24
21,-14,47,16
20,-26,46,20
21,-31,45,22
23,-34,55,27
21,-46,51,31
29,-40,57,36
25,-50,60,22
25,-48,49,18
26,-48,49,16

28,-44,43,14
35,-38,45,3
32,-34,39,14
30,-26,40,10
29,-33,44,16
18,-14,24,7
9,-33,33,5
3,-31,27,5
-10,-17,9,4
-18,-35,18,5
-29,-15,0,13
-31,-31,7,8
-34,-24,3,10
-39,-20,-2,10
-34,-24,0,7
-30,-9,-3,9
-26,-15,7,15
-24,-7,3,19
-27,2,1,22
-27,1,7,24
-28,9,2,28
-31,9,-2,12
-34,10,3,17
-33,10,2,15
-35,8,-2,19
-34,16,6,21
-31,10,5,20
-34,20,-2,29
-31,19,9,45
-31,21,6,16
-29,31,4,17
-23,2
4,13,16
-26,32,12,10
-18,31,15,6
-22,32,15,8
-18,31,18,8
-14,27,22,12
-10,27,25,8
1,19,35,6
4,23,33,5
15,13,45,4
21,5,54,5
24,9,53,1
29,2,56,1
38,-14,66,12
40,-10,65,5
44,-22,76,13
44,-22,77,4
40,-18,67,14
39,-21,69,16
37,-9,60,16
32,-20,61,19
27,-5,56,30
21,-22,45,16
21,-11,48,20
21,-17,47,19
19,-35,46,20
23,-26,54,24
22,-49,51,21
29,-35,51,27
24,-56,59,14
23,-43,47,25
24,-42,51,16
23,-51,43,14
32,-33,41,6
33,
-39,41,6
30,-24,39,8
32,-32,46,13
23,-19,28,4
16,-25,35,4
0,-26,20,5
-8,-16,9,4
-16,-34,19,1
-33,-29,7,12
-33,-29,7,14
-36,-18,-6,3
-39,-17,-5,9
-34,-26,1,6
-30,-10,-7,8
-28,-16,5,15
-25,-12,5,17
-27,5,0,17
-26,0,7,14
-25,7,4,25
-29,10,-3,19
-34,7,4,20
-34,10,4,16
-34,7,-4,19
-34,14,5,18
-31,11,2,27
-34,16,0,24
-31,24,6,27
-30,16,8,27
-27,32,5,16
-24,27,12,10
-28,27,13,12
-21,33,12,
6
-21,31,15,6
-20,34,16,15
-14,26,21,13
-13,28,22,17
-1,20,33,8
5,17,36,4
11,16,40,3
23,4,55,5
23,6,55,4
33,0,58,6
39,-12,65,7
39,-11,67,12
43,-26,79,4
45,-28,81,2
40,-14,64,12
40,-28,73,14
34,-9,58,20
32,-16,59,17
27,-9,59,27
22,-16,42,16
21,-15,48,22
20,-26,47,18
22,-33,47,19
23,-24,51,25
23,-50,56,26
25,-38,48,28
24,-52,62,19
24,-47,45,21
25,-46,55,13
23,-48,39,17
27,-34,36,8
33
,-39,43,8
29,-24,34,6
32,-32,47,13
28,-28,36,12
-8,-16,8,6
-8,-16,8,5
-13,-28,18,6
-13,-28,18,3
-24,-27,11,7
-29,-22,3,8
-33,-26,4,14
-40,-17,-6,5
-36,-25,-2,17
-35,-16,-6,9
-32,-13,1,14
-25,-6,2,15
-27,3,1,19
-26,-3,5,15
-25,12,1,14
-31,7,-1,16
-32,10,3,17
-32,11,1,17
-36,8,0,19
-34,16,6,21
-31,13,5,25
-34,21,-2,22
-29,21,9,26
-31,22,6,19
-31,30,5,17
-24,24,15,13
-27,32,11,13
-18,3
2,15,6
-23,32,15,8
-20,32,17,9
-14,26,24,15
-12,28,23,2
1,19,35,7
4,20,35,5
6,20,38,3
20,7,54,2
24,5,56,2
31,4,54,13
36,-7,64,5
39,-13,68,13
42,-20,75,15
45,-23,77,7
41,-14,66,9
41,-27,72,14
35,-12,64,19
31,-19,61,16
28,-5,54,18
25,-9,44,16
21,-24,48,22
21,-17,49,18
19,-36,44,21
24,-26,55,22
21,-53,52,21
22,-44,46,24
25,-44,63,19
24,-54,47,19
25,-40,53,18
19,-56,47,13
29,-30,37,6
3
2,-36,42,10
31,-29,33,13
33,-28,45,15
24,-24,33,5
17,-22,31,3
13,-32,34,5
-3,-15,10,3
-15,-35,22,4
-27,-21,6,2
-29,-17,1,2
-32,-29,6,5
-39,-17,-8,16
-37,-26,0,14
-35,-12,-5,9
-30,-15,0,13
-26,-12,2,17
-27,4,0,17
-25,-1,7,17
-25,14,-2,16
-29,11,-2,19
-30,7,5,14
-33,11,-2,16
-37,8,1,22
-36,15,5,22
-31,14,0,22
-33,24,-1,19
-30,17,10,30
-31,25,6,26
-28,31,8,21
-24,23,15,14
-25,34,9,10
-
21,30,18,7
-22,30,17,8
-17,35,15,13
-13,26,23,5
-10,25,25,6
-3,21,32,8
4,16,37,5
9,17,39,2
24,5,56,4
25,5,56,7
33,1,57,12
38,-11,66,2
41,-12,67,10
47,-24,77,15
43,-21,73,5
39,-15,65,12
39,-29,74,20
34,-8,58,19
30,-21,63,16
26,-5,49,13
20,-16,43,16
20,-18,48,15
20,-25,46,19
20,-34,47,22
23,-34,58,29
21,-49,47,26
27,-38,59,26
24,-55,62,26
22,-48,45,19
25,-44,59,13
19,-52,38,9
28,-31,39,6
32,-40,45,6
29,-21,28,8
3
3,-30,46,8
23,-17,29,22
20,-14,27,6
13,-32,33,4
-5,-16,8,3
-11,-25,18,7
-19,-29,15,9
-29,-20,1,7
-32,-28,7,16
-40,-16,-9,17
-37,-26,-1,8
-35,-11,-7,8
-34,-13,-4,15
-27,-7,0,21
-28,3,2,22
-24,3,5,16
-24,15,1,19
-30,6,1,21
-31,11,3,18
-32,15,-1,20
-36,7,0,21
-34,17,4,19
-34,13,0,28
-35,18,1,36
-31,24,8,22
-31,20,5,18
-31,28,5,17
-24,25,16,8
-27,31,11,9
-2
0,33,16,7
-20,30,18,9
-20,36,15,14
-13,28,23,8
-13,28,23,1
-8,26,26,9
3,14,38,3
7,17,38,3
20,11,52,4
24,5,57,6
30,7,52,4
35,-2,59,8
40,-12,67,10
46,-18,72,9
47,-27,80,6
39,-16,67,12
40,-30,72,14
36,-14,63,16
31,-23,61,19
26,-8,56,24
23,-8,44,19
20,-25,47,19
20,-16,45,19
17,-39,45,20
22,-26,56,21
22,-54,48,27
23,-43,45,33
26,-45,64,25
22,-59,46,16
27,-36,57,18
22,-59,47,14
23,-31,35,
6
30,-38,44,6
29,-30,32,8
34,-22,40,12
28,-27,35,12
21,-17,32,3
17,-30,38,4
0,-17,10,4
-11,-31,24,1
-14,-36,24,6
-28,-16,0,9
-32,-32,12,3
-41,-16,-11,15
-39,-27,-4,10
-39,-17,-6,12
-32,-16,-3,19
-27,-3,0,16
-25,0,2,17
-23,-1,3,20
-23,15,1,19
-30,5,4,18
-29,10,4,12
-32,14,-3,16
-35,8,1,24
-35,15,5,24
-35,16,1,22
-36,21,2,27
-31,22,7,30
-29,19,5,16
-29,30,8,16
-26,23,17,10
-27,34,11,8

-21,36,14,12
-19,30,18,9
-19,35,17,7
-13,27,23,12
-14,28,23,4
-4,24,28,6
2,13,40,2
7,16,41,2
23,7,54,3
25,6,54,14
34,6,54,1
37,-7,63,5
37,-11,68,17
44,-20,77,10
46,-22,75,4
40,-14,64,14
39,-31,75,16
32,-11,59,19
29,-23,63,14
25,-5,49,17
21,-15,43,18
19,-20,50,17
19,-23,42,18
19,-35,47,22
23,-32,57,33
20,-51,46,29
26,-36,60,24
24,-54,63,18
21,-51,41,22
27,-45,62,12
