–j
0,-8,49,105
0,20,10,78
3,-36,
45,64
-2,21,16,64
-1,15,3,43
1,-35,59,26
0,29,-5,1
0,-11,19,0
-6,-10,46,0
0,8,5,0
3,-32,47,0
-1,-26,59,0
1,18,-1,0
4,-19,26,0
-4,-4,38,0
5,-8,19,0
4,-29,50,0
0,11,14,0
3,-4,13,0
0,-15,47,0
-3,7,21,0
5,-22,37,0
3,-16,46,1
-1,3,9,1
3,-23,33,28
-2,10,28,44
1,-21,26,57
5,-28,54,65
-1,19,2,69
6,-37,56,91
-1,-11,47,97
0,-2,10,106
2,-25,58,113
2,10,0,117
5,-33,35,99
0,6,31,89
4,-22,25,62
7,-43,61,61
1,23,3,57
7,-40
,50,34
-3,-21,51,5
2,9,3,2
5,-33,37,0
-1,8,26,1
1,19,0,0
3,-37,55,0
-2,-6,39,0
4,-9,18,0
4,-39,50,0
0,12,16,0
6,1,16,0
-1,-29,50,0
-2,5,23,0
5,-22,34,0
2,-33,51,0
2,10,10,0
5,-11,24,0
-6,-11,40,0
1,-6,14,12
2,-25,38,38
-4,7,20,44
2,-23,39,81
-3,-12,44,74
0,-1,14,90
0,-17,48,96
-1,8,22,97
3,-25,35,105
-2,4,31,114
3,-20,27,112
0,3,38,100
-1,16,5,86
3,-36,53,65
-2,-7,44,57
0,1,12,42
-2,-22,51,21
-3,22,14,4
3,-2
6,33,0
-6,6,31,0
0,28,-3,0
2,-37,56,0
-4,-13,49,0
3,7,5,0
3,-31,42,0
-5,9,24,0
3,15,4,0
7,-19,30,0
-3,0,35,0
1,12,9,0
4,-29,50,0
-1,12,11,0
3,-7,16,0
6,-25,43,0
-3,12,15,3
4,-26,41,24
0,-13,48,50
0,3,7,60
3,-27,34,66
0,11,23,78
2,-24,31,87
5,-31,57,92
0,16,3,99
8,-39,58,110
0,-10,47,114
3,-5,11,117
3,-23,55,96
1,7,4,78
6,-34,41,64
-1,8,28,55
0,19,0,4
5
4,-41,56,25
0,25,4,4
4,-5,11,0
4,-41,51,0
-1,19,16,0
3,-32,37,1
2,-32,58,0
2,17,3,0
5,-23,25,0
-2,-8,43,0
1,17,12,0
4,-39,48,0
-2,-19,45,0
4,2,12,0
5,-33,44,0
-3,7,24,0
4,13,6,1
0,-33,52,0
-7,-2,35,5
3,-10,16,26
-5,-9,43,41
-3,10,15,51
2,-24,41,76
-4,9,19,77
0,-2,16,85
0,-15,44,91
-2,-3,13,99
5,-24,40,111
-3,6,25,112
3,-23,34,112
-1,6,30,89
-3,8,8,65
3,-29,49,57
-2,19,8,56
0,-
10,22,34
-3,-9,42,4
-1,8,8,0
2,-33,41,0
-1,-26,52,0
0,23,0,0
1,-38,61,0
-3,-1,39,0
1,-3,10,0
0,-25,63,0
0,-25,63,0
-3,10,24,0
-3,10,24,0
1,14,4,0
5,-20,26,0
6,-31,56,0
0,14,7,0
4,-10,25,1
-4,-5,30,0
0,-8,14,14
5,-27,36,34
-2,15,11,51
4,-28,46,58
1,-15,52,73
-2,4,5,91
5,-29,39,91
-1,8,23,97
5,-26,34,108
-1,0,35,115
1,18,0,118
5,-41,56,93
0,18,6,87
4,-7,11,68
1,-23,55,55
0,18,14,54

5,-32,37,25
-3,9,28,4
2,20,-3,7
4,-41,63,0
-4,-6,44,0
1,-7,8,0
5,-40,48,0
0,18,14,0
3,5,5,0
5,-37,38,0
-1,8,29,0
5,-26,30,0
2,-41,55,0
3,21,4,0
4,-13,21,0
-4,-20,48,0
0,20,11,0
5,-34,41,0
-3,-31,55,0
2,15,1,19
0,-32,55,41
-6,-2,37,52
3,-9,19,74
-4,-9,42,79
-4,11,15,85
2,-24,43,97
-4,5,17,99
2,-5,16,106
0,-14,46,112
2,-5,15,105
3,-14,48,93
-3,6,21,68
3,-24,33,56
-1,9,25,60
-3,9,
11,44
2,-29,50,15
-3,23,4,2
-2,-8,18,1
-3,-11,44,5
-3,25,10,1
2,-32,44,0
-4,15,24,0
0,21,-2,0
3,-39,57,0
-3,-4,40,0
5,-5,16,0
4,-38,52,0
-1,19,13,0
6,-31,40,0
1,-26,56,0
0,12,4,2
4,-21,31,1
-4,4,31,0
-2,15,1,16
4,-27,51,40
-2,-3,39,53
1,-9,17,54
0,-7,42,74
-3,15,9,87
7,-30,45,92
0,12,16,96
0,1,10,102
4,-27,58,110
3,11,0,110
4,-26,30,105
0,0,37,77
0,16,2,63
7,-41,57,53
-2,22,4,53
1,0,7,34
0,-25,55,9
-2,19,17,3
4,-32,34,4
2,-36,64,0
0,22,
-4,0
2,-19,19,0
-2,-8,46,0
2,-8,11,0
5,-44,53,0
0,19,16,0
3,5,8,0
5,-40,44,0
0,12,25,0
4,19,2,0
4,-47,61,2
-4,-4,36,0
2,-7,16,1
3,-45,55,0
0,24,10,9
3,9,0,27
-3,-31,60,51
1,18,0,53
2,-18,26,69
-4,-3,38,80
0,14,9,88
2,-27,47,97
-3,6,13,101
5,-7,22,114
-3,-13,42,114
2,-5,18,99
2,-11,42,79
-4,4,17,68
3,-22,39,58
-4,9,22,48

-3,3,15,34
0,-20,43,7
-4,11,24,0
1,-17,27,3
-5,1,35,5
-1,23,6,0
3,-35,50,0
-1,-15,48,0
0,9,3,0
2,-32,39,0
-4,11,28,0
1,21,0,0
2,-39,59,0
-2,-3,40,0
2,-8,13,0
4,-39,54,0
0,19,10,5
2,5,5,0
5,-29,38,0
-3,13,18,5
3,-23,34,33
2,-25,56,46
0,13,1,46
4,-27,52,65
-1,0,35,85
2,-12,22,88
0,-10,41,94
-1,12,10,103
8,-34,50,114
-1,13,14,110
5,-33,43,102
-1,8,23,79
2,9,4,62
5,-35,58,64
-1,1,33,
48
3,-15,19,24
-2,-10,44,0
0,22,7,1
5,-39,48,3
0,-23,59,0
0,10,-3,0
5,-31,33,0
-3,8,31,0
0,17,-1,0
5,-44,62,0
-1,-4,45,0
3,-12,13,0
-1,-19,53,0
1,25,10,0
5,-44,47,3
-1,-39,62,0
3,26,-4,0
0,-49,64,0
-6,-2,41,5
3,-3,7,31
2,-44,55,43
-2,23,11,58
2,-31,39,69
-2,-30,60,84
2,17,1,89
0,-32,54,98
-5,-6,35,101
6,-10,26,114
-4,-11,40,115
4,-5,20,104
-1,-11,40,65
1,-6,19,75
4,-20,39,53
-6,8
,21,45
3,-22,35,20
0,-12,40,1
-2,5,12,0
1,-24,34,0
-4,12,27,0
0,-17,28,0
3,-33,53,0
-2,24,5,0
0,-5,13,0
0,-19,53,0
-2,22,15,0
3,-34,40,0
1,-32,59,0
1,19,-1,0
4,-40,60,0
-2,-2,38,0
2,-6,14,0
5,-36,54,0
-2,20,8,5
1,6,5,30
0,-21,54,46
-3,12,19,64
4,-21,35,69
-2,4,27,79
-2,10,5,92
4,-27,52,98
0,11,8,97
5,-16,27,118
0,-8,40,104
4,-9,16,113
6,-36,51,79
-1,13,12,74
7,-33,46,52
-2,11,21,
53
0,12,1,30
3,-35,55,9
-3,3,34,1
4,-16,17,0
5,-38,58,0
-2,20,6,0
0,-4,5,0
1,-20,58,0
-2,16,17,0
6,-37,38,0
-2,8,34,0
0,17,1,0
3,-27,26,0
0,-2,41,0
2,27,2,0
5,-52,57,0
-3,-23,54,0
2,14,1,0
5,-43,41,0
-3,16,26,7
0,31,0,54
0,31,0,60
3,2,3,66
3,2,3,65
2,-40,49,73
-3,19,17,89
3,-26,35,97
-1,-32,57,97
2,13,7,110
2,-29,53,120
1,10,12,106
3,-9,23,97
-4,-11
,38,76
3,-4,19,61
6,-21,40,55
-5,7,22,41
3,-20,35,14
-1,-9,40,1
-2,1,13,0
1,-23,32,3
-2,14,25,0
0,-23,33,0
2,-26,51,0
-1,19,4,0
0,-17,21,0
-1,-5,45,0
0,24,8,0
3,-40,50,0
0,-20,55,0
1,11,0,0
3,-34,38,0
-2,11,26,0
0,22,-3,0
3,-38,60,1
-4,-2,37,15
2,-4,12,39
-2,-14,50,50
1,4,7,68
3,-27,45,73
-2,11,16,90
0,8,4,90
2,-27,54,99
-1,3,28,101
6,-22,33,110
-1,-1,31,116
5,-17,24,94
0,-10,43,70
0,13,8,68
6,-35,51,60
-3,1
6,11,46
3,3,5,26
1,-26,55,1
-2,11,24,4
3,-26,30,0
3,-31,62,0
0,17,-2,0
2,-17,16,0
-1,-7,49,0
1,-11,9,0
7,-42,52,0
-1,19,16,0
2,4,2,0
3,-42,41,0
0,18,26,0
1,20,-3,0
4,-55,58,1
-8,-26,54,0
-8,-26,54,1
0,38,8,5
0,38,8,19
1,-42,38,49
-2,-43,71,50
3,33,-9,67
-1,-48,59,78
-4,25,0,88
4,1,5,94
-4,-24,57,100
4,10,6,112
4,-28,39,111
-5,4,28,106
3,-16,30,87
-7,-5,33,69
0,9,10,56
4,-22,44,54

-5,-7,39,40
2,-6,18,10
-3,-5,38,4
-5,10,19,0
2,-22,37,3
-3,14,21,0
-3,0,17,0
1,-15,46,0
-2,15,20,0
2,-27,33,0
5,-31,55,0
0,21,5,0
1,-19,23,0
1,-5,43,1
0,25,2,0
4,-42,54,0
0,-21,56,0
0,13,0,0
4,-31,40,0
-2,11,23,8
3,-17,26,41
3,-36,60,49
-1,21,1,56
2,-5,14,63
0,-13,46,89
2,1,10,91
6,-30,45,99
-1,8,20,102
7,-27,40,112
1,-27,52,109
3,8,6,113
5,-32,57,88
1,13,4,65
5,-16,24,63
-1,-9
,40,54
-1,16,4,26
6,-35,50,5
-2,15,15,1
2,1,4,0
5,-31,41,0
-3,11,22,0
3,-26,31,0
6,-31,63,0
-1,14,0,0
2,-24,21,0
0,-4,49,0
-1,20,4,0
6,-47,54,0
1,-19,56,0
1,5,2,8
4,-46,45,0
-2,20,24,0
2,30,-6,0
1,-56,66,1
-5,-2,42,20
2,0,2,32
3,-55,56,53
-2,32,11,55
2,-36,36,72
-6,10,35,87
2,32,-10,92
1,-48,62,93
0,26,6,102
5,1,10,115
-6,-24,55,109
4,10,5,100
-2,-29,54,73
-5,4,26,63
5,-15,29,53

-8,-1,34,44
-1,12,11,14
2,-21,42,1
-4,8,15,0
0,-8,17,2
-3,-1,40,0
-3,12,18,0
5,-24,40,0
0,-5,40,0
-3,-5,16,0
4,-31,44,0
-1,17,20,0
3,-32,36,0
3,-32,56,0
0,20,0,0
1,-21,24,2
0,-3,41,0
0,28,0,0
3,-40,52,1
-2,-21,53,9
0,14,-1,39
3,-29,39,44
-3,10,26,63
2,-16,26,67
-2,-5,37,89
-1,16,4,94
4,-33,51,97
0,12,14,103
4,-3,16,113
0,-21,50,109
3,3,10,111
3,-28,55,90
0,4,23,69
6,-22,34,63
5,-31,55,49
0,14,4,29
5,-33,52,2

-3,-8,42,3
2,-7,12,0
6,-31,51,0
-3,12,13,0
0,0,4,0
3,-21,57,0
-3,8,22,0
7,-31,35,0
5,-32,64,0
-2,14,2,0
4,-27,23,0
0,0,42,0
1,25,3,2
5,-53,59,0
-1,-21,54,0
0,13,-2,0
3,-47,42,0
-2,21,24,17
2,-24,20,40
0,-57,72,46
0,41,-7,67
2,-50,54,75
-4,-31,68,91
3,23,-12,96
-1,-45,68,97
2,28,-3,110
1,-44,60,113
-6,-10,48,94
4,0,10,90
-5,-23,51,70
3,11,4,58
5,-24,37,49
-7,7,27,34
1,13,6,9
0,-
22,49,0
-7,1,34,2
3,-11,19,0
2,-18,43,0
-4,8,16,0
1,-12,23,0
-1,-1,35,0
-1,-12,18,0
6,-31,46,0
-1,18,14,0
0,-5,15,0
2,-19,51,0
-1,9,1,0
2,-33,37,0
3,-34,60,0
0,24,-3,0
3,-41,60,0
-2,-5,40,17
1,0,8,37
4,-38,51,49
0,20,13,62
2,13,2,74
3,-30,58,86
0,16,2,91
4,-18,29,97
0,-5,36,102
5,-12,24,113
3,-34,52,105
2,13,8,106
6,-34,49,81
0,10,15,62
4,2,10,61
1,-
25,52,45
-3,6,21,36
5,-19,30,2
-3,-1,34,8
1,10,5,1
4,-16,24,0
-3,-6,40,0
1,-10,13,0
7,-29,50,0
-1,9,13,0
1,-9,9,0
1,-19,58,0
-3,11,21,0
6,-36,36,0
5,-30,59,0
0,16,2,6
3,-31,28,0
-1,-1,40,0
0,36,0,0
4,-54,54,1
-3,-28,57,19
2,21,-9,50
-2,-50,74,53
2,42,-14,64
3,-14,11,73
-7,-15,59,92
2,8,-5,92
3,-48,50,96
-3,21,22,113
4,-31,32,112
-5,6,39,100
3,-14,18,96
2,-44,59,65
0,24,4,61
4,-34
,49,51
-5,-21,55,31
2,11,0,9
2,-22,34,0
-7,6,28,3
0,10,4,1
0,-19,50,0
-4,1,36,0
3,-14,23,0
3,-18,43,0
-4,7,12,0
6,-25,48,0
0,0,38,0
-1,14,13,0
4,-34,50,0
0,21,8,0
0,-4,10,0
2,-38,48,0
0,21,15,0
-1,14,0,0
2,-36,58,4
0,27,-5,30
1,-13,19,52
-2,-8,45,57
0,1,8,68
3,-35,50,76
3,-31,57,99
3,-31,57,94
0,5,28,100
1,11,7,105
5,-22,31,111
1,-2,31,93
3,-16,24,81
5,-37,57,76
1,15,8,57
5,-33,
48,50
0,-20,48,34
2,4,6,12
5,-26,41,0
-3,5,25,0
1,7,4,0
2,-26,56,0
-3,-2,31,0
4,-15,24,0
6,-27,56,0
-2,6,8,0
4,-15,18,0
0,-9,49,0
-3,11,14,0
7,-37,47,0
3,-16,53,0
-1,1,6,0
4,-40,41,0
-1,16,26,0
1,-27,26,1
1,-52,61,8
1,41,-3,27
2,0,3,41
-4,-31,66,66
2,27,-14,67
0,-37,34,77
-5,9,40,89
2,-15,7,93
2,-54,65,100
0,33,5,110
3,-47,51,105
-5,-32,67,101
4,21,-6,88
0,-43,64,63
2,28,-3,61
3,-12,19,46
-8,-9,47,32
3,4,2,2

3,-30,46,0
-5,12,18,0
1,9,3,0
3,-17,32,0
-5,3,30,0
-3,6,11,0
1,-15,44,0
-3,1,30,0
4,-20,32,0
-2,6,30,0
-1,5,14,0
2,-23,30,0
2,5,33,0
-3,16,7,1
3,-37,53,0
3,-7,43,2
-1,1,8,0
3,-37,45,1
-1,21,16,28
0,-11,18,70
4,-39,55,76
4,-39,55,74
-1,-13,46,88
-1,25,11,94
2,0,10,93
0,-25,50,105
6,9,13,112
5,-36,28,102
-5,1,22,106
1,-24,32,76
4,-36,56,61
3,15,4,63

5,-35,53,49
-3,-15,41,27
3,0,11,5
-2,-21,50,1
-1,7,17,0
5,-20,41,0
1,-23,52,0
0,4,6,0
7,-18,34,0
-3,-4,32,0
-2,1,8,0
7,-27,56,0
-2,-4,38,0
3,-19,20,0
7,-34,52,0
-1,15,10,1
7,-42,48,0
0,-20,52,0
0,12,2,2
3,-40,37,1
-3,16,28,26
1,34,-7,40
2,-56,67,45
0,41,-2,75
2,6,-4,73
-4,-33,72,91
3,26,-16,91
2,-37,29,96
-5,7,43,108
4,-16,13,113
-6,-11,56,102
3,3,0,97
4,-45,52,58
-3,24,14,66
3,2
0,-5,52
-3,-38,64,40
0,27,-6,6
4,-11,17,1
-7,-8,45,1
3,1,8,2
3,-24,46,0
-3,-13,51,0
0,2,10,0
6,-18,36,0
-5,2,24,0
-2,-5,18,0
3,-11,44,0
0,-3,16,0
3,-26,36,0
0,10,24,0
-3,7,9,0
0,-26,33,2
1,7,29,0
-1,21,3,0
3,-38,53,8
0,-8,44,29
0,3,7,46
3,-36,46,55
-1,18,18,69
0,-25,34,70
3,-34,59,89
0,19,0,93
5,-38,57,100
0,16,11,106
3,-5,16,112
2,-21,48,105
2,4,9,94
5,-32,43,69
1,7,24,58
2,13,
6,62
3,-34,55,44
-3,-4,31,15
3,-8,21,2
-4,-15,45,1
0,10,12,1
4,-24,46,0
-3,-20,46,0
2,3,11,0
2,-24,51,0
-3,-4,26,0
9,-19,36,0
4,-22,52,0
-1,0,11,0
6,-22,27,0
0,0,37,0
-1,7,12,0
6,-36,49,1
0,-8,41,0
0,-4,11,0
4,-43,43,7
-1,26,19,29
1,-36,32,51
0,-45,67,53
1,38,-9,68
2,-55,64,82
-4,-14,61,91
1,6,-8,96
-2,-36,74,106
4,24,-12,115
3,-34,29,115
-4,9,42,99
2,-16,12,63
-6,-13,50,63
1,34,-1,58
4,-42,53,42
-3,24,15,15

4,-25,31,1
-2,-36,64,0
-1,24,-5,0
4,-5,16,4
-5,-12,48,0
3,1,11,0
4,-20,40,0
-6,3,21,0
2,-4,17,0
7,-19,38,0
-3,5,25,0
0,-7,21,0
4,-10,41,2
-2,-2,14,0
2,-27,39,0
0,13,22,0
-3,12,6,0
3,-32,53,9
0,6,31,31
0,-11,17,48
3,-39,54,58
0,24,7,64
3,-33,45,81
4,-24,57,89
0,13,0,94
3,-28,37,103
0,1,35,109
5,-18,24,110
2,-8,40,111
2,-9,17,92
5,-39,54,70
1,15,12,61
2,6,8,56
1,-31,53,41
-2,8,18,
10
4,-18,32,0
-4,-6,34,2
2,13,5,0
3,-29,50,0
-3,-15,39,0
5,-1,15,0
7,-24,45,0
-3,-2,21,0
8,-20,43,0
1,-17,47,0
2,-6,14,0
8,-24,35,0
-1,2,28,0
-1,1,13,0
4,-28,49,0
-1,3,34,0
2,-18,20,0
3,-40,47,18
-1,28,11,43
2,-44,45,49
-2,-28,61,70
1,24,-7,80
0,-46,70,91
1,35,-9,94
1,-15,6,100
-3,-16,64,109
3,6,-4,111
-2,-32,70,100
1,22,-8,80
2,-34,31,67
-5,8,34,58

1,34,-8,57
2,-48,64,36
-2,33,-1,6
2,10,-2,1
-4,-28,62,0
2,21,-7,0
3,-17,29,0
-6,-1,38,0
-2,17,4,0
3,-25,48,0
-4,-10,42,0
4,-4,17,0
6,-20,40,0
-3,3,23,0
0,-8,19,0
3,-8,39,0
-4,7,19,0
3,-25,40,3
5,-13,43,0
-2,5,10,0
1,-26,35,17
0,11,25,42
1,-20,27,45
0,0,36,64
0,22,4,70
-1,-7,14,87
1,-15,49,93
0,3,7,94
5,-34,44,104
0,10,24,111
4,-27,34,110
2,3,32,103
2,16,4,88
4,-41,58,69
1,-9,42,5
6
2,-3,14,55
0,-23,47,33
0,16,9,2
3,-29,41,2
0,-33,58,0
3,17,2,0
4,-13,28,0
-3,-10,36,0
1,11,8,0
4,-28,51,0
-3,-19,42,0
7,-4,18,0
-1,-19,46,0
-3,0,20,0
7,-23,40,1
2,-17,47,0
1,-4,13,0
6,-25,36,0
-3,8,29,0
-2,10,11,4
2,-34,49,21
0,24,6,38
0,-14,13,48
-4,-13,53,60
0,7,-1,72
2,-43,45,87
-3,22,23,92
1,-32,26,102
-3,5,46,111
0,32,-6,115
2,-51,63,102
-3,-30,64,66
-2,27,16,63
-2,27,16,6
1
2,22,-4,48
-2,-43,68,34
0,34,-10,4
3,-7,13,3
-7,-15,50,0
-3,26,3,0
2,-28,46,0
-2,-25,59,0
2,15,2,0
6,-15,26,0
-6,-5,38,0
6,-8,24,0
4,-20,43,0
0,4,19,0
3,-12,23,0
-1,-4,37,0
-4,6,18,0
5,-24,40,0
3,-5,37,0
0,-5,16,3
3,-29,40,18
-2,16,18,40
2,-28,34,50
3,-25,53,73
-1,17,3,77
6,-35,57,89
0,-3,38,94
0,-9,16,100
3,-16,49,111
2,0,10,115
4,-36,45,109
2,12,20,96
3,-30,35,76
5,-37,59,67
1,20,2,56
4,-41,55,41
-2,-11,
40,8
3,2,11,0
4,-37,48,1
0,13,17,0
2,14,2,0
0,-34,55,0
-3,-2,29,0
6,-12,27,0
3,-34,52,0
0,8,14,0
7,-6,24,0
-2,-19,42,0
6,-4,17,0
6,-24,41,0
-3,1,22,1
2,-4,14,1
1,-19,47,0
-4,7,27,0
3,-25,26,9
2,-26,48,34
-2,15,8,52
1,-22,22,58
-2,0,43,69
0,-8,8,72
4,-44,54,92
0,28,11,97
3,-30,26,111
3,-30,26,108
0,-44,70,113
0,-44,70,103
-2,25,-8,87
1,-49,58,61
-4,-11,52,58
1,7,3,40
-6,-30,60,25

-3,25,15,1
3,-26,33,1
-9,1,32,0
1,31,-7,0
3,-37,58,0
-5,-17,52,0
4,9,3,0
4,-25,40,0
-5,4,27,0
2,9,8,0
6,-15,28,0
-5,-2,34,0
0,4,15,0
5,-19,43,0
-3,-2,33,0
2,-14,24,3
-2,-1,34,0
-4,10,14,1
4,-26,43,20
-2,16,14,41
-1,-3,13,50
1,-14,48,67
-3,6,7,75
3,-26,37,86
-1,7,25,90
-1,11,4,98
7,-35,58,110
0,16,7,112
2,-12,18,106
3,-13,44,87
0,-4,12,69
3,-26,54,61
1,15,18,58
3,-29,35,39
-1,4,2
9,16
2,23,0,1
2,-42,57,0
-2,-14,46,0
2,3,9,10
4,-34,45,0
-1,10,19,0
3,12,6,0
0,-36,56,0
-3,-5,32,0
7,-14,28,0
-5,-13,38,0
2,8,11,0
6,-28,47,0
-1,-18,45,0
4,-4,14,0
5,-26,38,0
-4,7,23,0
1,0,11,10
0,-19,48,40
-1,6,8,43
1,-26,29,55
-3,8,33,70
0,18,1,79
2,-39,56,92
-1,24,3,96
-1,-8,8,102
0,-18,60,110
3,6,0,114
3,-38,43,109
-1,17,25,80
1,-29,28,68
2,-42,63,55
0,31,-3,52
2,-45,58,36
-
2,32,4,6
0,12,0,2
3,-36,44,0
-6,16,21,0
1,27,-6,0
2,-39,64,0
-2,25,0,0
3,-1,9,0
4,-33,48,0
-5,12,18,0
5,7,9,0
-1,-23,53,0
-3,5,29,0
6,-18,28,0
3,-21,47,0
-1,5,14,0
6,-22,46,0
-4,2,31,0
1,-14,22,10
5,-25,45,37
-2,13,10,51
4,-29,48,56
0,-8,44,76
-3,-1,10,87
4,-18,49,96
0,12,16,96
4,-29,40,111
-1,6,28,112
3,-23,28,109
3,-1,36,102
0,15,6,74
5,-41,57,65
2,-13,45,56
0,2,9,46
4,-38,44,2
5
0,17,16,2
3,-28,36,2
1,-41,62,0
2,25,-2,0
2,-9,16,0
-3,-18,47,0
0,18,9,0
4,-34,46,0
-1,-32,55,0
6,10,8,0
4,-23,34,0
-3,-3,32,0
6,-16,26,0
4,-33,53,0
0,9,11,0
5,-7,17,0
-3,-15,44,0
-2,10,18,6
2,-28,36,22
-4,11,23,45
0,2,7,62
0,-22,52,61
-2,11,27,74
2,-26,30,91
-2,5,35,93
-1,16,-1,102
5,-39,61,111
-1,22,5,113
3,-40,54,106
-2,21,12,69
0,5,0,65
0,-30,59,70
-1,21,0,46
2,-23,31,34
-
5,3,34,6
-2,32,-4,0
