˜©©šbº’b‚j
0,-27,51,0
-4,12,-3,0
-7,-56,55,0
2,22,8,0
-3,33,-17,0
-2,-61,73,0
-2,41,-20,0
-4,-65,72,0
0,-21,50,0

-4,10,-4,0
0,-41,65,0
-2,29,3,0
-4,-44,44,57
0,-55,68,109
-4,32,-16,169
-1,-54,70,246
-4,29,-11,326
-2,-54,62,366
-2,27,-5,378
-3,-48,53,384
-3,25,9,376
-3,-43,38,374
-3,11,23,328
-5,-22,23,235
0,-8,42,175
-6,46,-14,91
-2,-64,67,20
-6,38,-8,0
-4,-55,55,0
1,-51,73,0
-7,39,-19,0
0,-64,77,0
-5,4,30,0
-5,-17,15,0
0,-67,74,0
-7,45,-12,0
-3,-58,62,0
0,-37,63
,0
-9,24,-13,0
1,-48,72,0
-4,18,18,0
-7,-26,33,0
-3,1,32,0
-9,33,-9,29
-1,-52,63,97
-8,29,0,137
-9,-1,12,190
0,-24,49,276
-8,5,4,333
0,-32,55,367
-2,15,13,379
-8,-33,42,381
0,10,16,374
-8,-28,34,367
0,3,26,329
-10,-20,28,236
0,-4,33,182
-1,28,-9,99
-6,-51,65,31
-2,30,-5,0
-7,-55,59,0
0,-32,59,0
-4,16,-8,0
-6,-48,47,0
-1,16,18,0
-7,-33,28,0
2,-7,35,0
-1,43,-16,0
-4,-64,68,0
1,-33,58
,0
-5,19,-15,0
0,-53,73,0
0,24,10,0
-6,-33,36,0
-1,-64,80,0
-4,44,-20,34
-2,-66,71,100
-3,36,-11,157
-3,-52,60,226
-3,21,4,297
-3,-41,42,354
0,7,18,372
-3,25,-13,381
0,-50,65,378
-6,32,-8,373
0,-57,58,355
-6,35,-3,285
-3,-51,54,206
-4,28,10,133
-4,-41,40,51
3,-59,70,0
-8,42,-19,0
0,-66,76,0
0,-10,45,0
-8,0,2,0
-1,-65,65,0
-5,38,-4,0
-7,21,-11,0
1,-51,71,0
-8,39,-20,0
-7,-35,34,0
-2
,3,31,0
-9,-13,16,0
-2,-61,72,0
-6,41,-8,0
-5,-53,62,0
1,-32,59,0
-9,18,-4,61
-1,-42,63,116
