%24
11	-8	45
11	-8	45
11	-8	45
11	-8	45
11	-8	45
11	-8	45
11	-8	45
-11	6	41
-11	6	41
-11	6	41
-11	6	41
-11	6	41
-11	6	41
10	13	25
10	13	25
10	13	25
10	13	25
10	13	25
10	13	25
2	15	23
2	15	23
2	15	23
2	15	23
2	15	23
2	15	23
2	15	23
-1	2	29
-1	2	29
-1	2	29
-1	2	29
-1	2	29
-1	2	29
-1	2	29
8	-9	44
8	-9	44
8	-9	44
8	-9	44
8	-9	44
8	-9	44
8	-9	44
-4	-15	51
-4	-15	51
-4	-15	51
-4	-15	51
-4	-15	51
-4	-15	51
11	-11	46
11	-11	46
11	-11	46
11	-11	46
11	-11	46
11	-11	46
-2	-1	37
-2	-1	37
-2	-1	37
-2	-1	37
-2	-1	37
-2	-1	37
5	4	25
5	4	25
5	4	25
5	4	25
5	4	25
5	4	25
5	4	25
9	5	19
9	5	19
9	5	19
9	5	19
9	5	19
9	5	19
9	5	19
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
7	-6	30
7	-6	30
7	-6	30
7	-6	30
7	-6	30
7	-6	30
7	-6	30
-2	-8	24
-2	-8	24
-2	-8	24
-2	-8	24
-2	-8	24
-2	-8	24
-2	-8	24
3	-3	29
3	-3	29
3	-3	29
3	-3	29
3	-3	29
3	-3	29
3	-3	29
-3	6	17
-3	6	17
-3	6	17
-3	6	17
-3	6	17
-3	6	17
-3	6	17
-6	11	8
-6	11	8
-6	11	8
-6	11	8
-6	11	8
-6	11	8
-6	11	8
-4	6	13
-4	6	13
-4	6	13
-4	6	13
-4	6	13
-4	6	13
-8	-4	23
-8	-4	23
-8	-4	23
-8	-4	23
-8	-4	23
-8	-4	23
-8	-4	23
-4	-15	27
-4	-15	27
-4	-15	27
-4	-15	27
-4	-15	27
-4	-15	27
-4	-15	27
-8	-16	29
-8	-16	29
-8	-16	29
-8	-16	29
-8	-16	29
-8	-16	29
-7	-9	22
-7	-9	22
-7	-9	22
-7	-9	22
-7	-9	22
-7	-9	22
-7	-9	22
-3	-4	17
-3	-4	17
-3	-4	17
-3	-4	17
-3	-4	17
-3	-4	17
-4	2	2
-4	2	2
-4	2	2
-4	2	2
-4	2	2
-4	2	2
-4	2	2
-1	0	8
-1	0	8
-1	0	8
-1	0	8
-1	0	8
-1	0	8
-1	0	8
-4	-6	16
-4	-6	16
-4	-6	16
-4	-6	16
-4	-6	16
-4	-6	16
-4	-6	16
0	-13	29
0	-13	29
0	-13	29
0	-13	29
0	-13	29
0	-13	29
0	-13	29
-2	-13	31
-2	-13	31
-2	-13	31
-2	-13	31
-2	-13	31
-2	-13	31
-2	-10	33
-2	-10	33
-2	-10	33
-2	-10	33
-2	-10	33
-2	-10	33
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
1	1	25
1	1	25
1	1	25
1	1	25
1	1	25
1	1	25
1	1	25
-2	-2	34
-2	-2	34
-2	-2	34
-2	-2	34
-2	-2	34
-2	-2	34
-2	-2	34
1	-3	31
1	-3	31
1	-3	31
1	-3	31
1	-3	31
1	-3	31
1	-3	31
0	-4	31
0	-4	31
0	-4	31
0	-4	31
0	-4	31
0	-4	31
0	-4	31
1	3	30
1	3	30
1	3	30
1	3	30
1	3	30
1	3	30
1	3	30
1	8	24
1	8	24
1	8	24
1	8	24
1	8	24
1	8	24
1	8	24
0	8	21
0	8	21
0	8	21
0	8	21
0	8	21
0	8	21
0	8	21
4	3	16
4	3	16
4	3	16
4	3	16
4	3	16
4	3	16
4	3	16
0	-1	26
0	-1	26
0	-1	26
0	-1	26
0	-1	26
0	-1	26
0	-1	26
1	-5	31
1	-5	31
1	-5	31
1	-5	31
1	-5	31
1	-5	31
1	-5	31
4	-5	29
4	-5	29
4	-5	29
4	-5	29
4	-5	29
4	-5	29
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
1	4	19
1	4	19
1	4	19
1	4	19
1	4	19
1	4	19
1	4	19
1	6	21
1	6	21
1	6	21
1	6	21
1	6	21
1	6	21
1	6	21
2	3	24
2	3	24
2	3	24
2	3	24
2	3	24
2	3	24
2	3	24
3	0	27
3	0	27
3	0	27
3	0	27
3	0	27
3	0	27
3	0	27
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
2	4	26
2	4	26
2	4	26
2	4	26
2	4	26
2	4	26
2	4	26
1	8	25
1	8	25
1	8	25
1	8	25
1	8	25
1
	8	25
1	8	25
2	10	21
2	10	21
2	10	21
2	10	21
2	10	21
2	10	21
2	10	21
2	9	16
2	9	16
2	9	16
2	9	16
2	9	16
2	9	16
2	9	16
4	1	24
4	1	24
4	1	24
4	1	24
4	1	24
4	1	24
4	1	24
5	-2	28
5	-2	28
5	-2	28
5	-2	28
5	-2	28
5	-2	28
5	-2	28
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
3	4	27
3	4	27
3	4	27
3	4	27
3	4	27
3	4	27
3	4	27
5	3	25
5	3	25
5	3	25
5	3	25
5	3	25
5	3	25
5	3	25
5	5	25
5	5	25
5	5	25
5	5	25
5	5	25
5	5	25
5	5	25
4	5	26
4	5	26
4	5	26
4	5	26
4	5	26
4	5	26
4	5	26
3	1	29
3	1	29
3	1	29
3	1	29
3	1	29
3	1	29
3	1	29
3	-2	33
3	-2	33
3	-2	33
3	-2	33
3	-2	33
3	-2	33
3	-2	33
-1	0	28
-1	0	28
-1	0	28
-1	0	28
-1	0	28
-1	0	28
-1	0	28
3	0	32
3	0	32
3	0	32
3	0	32
3	0	32
3	0	32
3	0	32
1	4	31
1	4	31
1	4	31
1	4	31
1	4	31
1	4	31
1	4	31
3	4	29
3	4	29
3	4	29
3	4	29
3	4	29
3	4	29
3	4	29
2	2	31
2	2	31
2	2	31
2	2	31
2	2	31
2	2	31
2	2	31
2	-2	33
2	-2	33
2	-2	33
2	-2	33
2	-2	33
2	-2	33
2	-2	33
0	-1	33
0	-1	33
0	-1	33
0	-1	33
0	-1	33
0	-1	33
0	-1	33
3	-5	40
3	-5	40
3	-5	40
3	-5	40
3	-5	40
3	-5	40
1	-4	38
1	-4	38
1	-4	38
1	-4	38
1	-4	38
1	-4	38
1	-4	38
1	-1	34
1	-1	34
1	-1	34
1	-1	34
1	-1	34
1	-1	34
1	-1	34
3	-4	30
3	-4	30
3	-4	30
3	-4	30
3	-4	30
3	-4	30
3	-4	30
3	-3	31
3	-3	31
3	-3	31
3	-3	31
3	-3	31
3	-3	31
3	-3	31
0	-4	33
0	-4	33
0	-4	33
0	-4	33
0	-4	33
0	-4	33
0	-4	36
0	-4	36
0	-4	36
0	-4	36
0	-4	36
0	-4	36
0	-4	36
0	-5	34
0	-5	34
0	-5	34
0	-5	34
0	-5	34
0	-5	34
0	-5	34
0	-4	35
0	-4	35
0	-4	35
0	-4	35
0	-4	35
0	-4	35
0	-4	35
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	-1	34
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
-1	-2	33
-1	-2	33
-1	-2	33
-1	-2	33
-1	-2	33
-1	-2	33
-2	-6	35
-2	-6	35
-2	-6	35
-2	-6	35
-2	-6	35
-2	-6	35
-2	-6	35
-1	-5	37
-1	-5	37
-1	-5	37
-1	-5	37
-1	-5	37
-1	-5	37
-1	-5	37
-1	-6	34
-1	-6	34
-1	-6	34
-1	-6	34
-1	-6	34
-1	-6	34
-1	-6	34
0	-6	33
0	-6	33
0	-6	33
0	-6	33
0	-6	33
0	-6	33
0	-6	33
-3	-3	32
-3	-3	32
-3	-3	32
-3	-3	32
-3	-3	32
-3	-3	32
1	-2	34
1	-2	34
1	-2	34
1	-2	34
1	-2	34
1	-2	34
1	-2	34
-1	-2	31
-1	-2	31
-1	-2	31
-1	-2	31
-1	-2	31
-1	-2	31
-1	-2	31
-1	-4	30
-1	-4	30
-1	-4	30
-1	-4	30
-1	-4	30
-1	-4	30
-1	-4	30
0	-4	29
	-4	29
0	-4	29
0	-4	29
0	-429
0	-4	29
0	-4	29
1	-3	25
1	-3	25
1	-3	25
1	-3	25
1	-3	25
1	-3	25
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	-1	26
0	-1	26
0	-1	6
0	-1	26
0	-1	26
0	-1	26
0	-1	26
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
0	-4	24
1	-3	24
1	-3	24
1	-3	24
1	-3	24
1	-3	24
1	-3	24
0	1	23
0	1	23
0	1	23
0	1	23
0	1	23
0	1	23
0	1	23
0	1	23
0	2	23
0	2	23
0	2	23
0	2	23
0	2	23
0	2	23
0	2	23
0	2	18
0	2	18
0	2	18
0	2	18
0	2	18
0	2	18
0	2	18
4	0	16
4	0	16
4	0	16
4	0	16
4	0	16
4	0	16
4	0	16
2	1	19
2	1	19
2	1	19
2	1	19
2	1	19
2	1	19
2	1	19
1	0	23
1	0	23
1	0	23
1	0	23
1	0	23
1	0	23
1	0	23
0	1	22
0	1	22
0	1	22
0	1	22
0	1	22
0	1	22
0	1	22
0	4	26
0	4	26
0	4	26
0	4	26
0	4	26
0	4	26
0	4	26
-1	7	24
-1	7	24
-1	7	24
-1	7	24
-1	7	24
-1	7	24
-1	7	24
5	1	22
5	1	22
5	1	22
5	1	22
5	1	22
5	1	22
5	1	2
2
2	2	27
2	2	27
2	2	27
2	2	27
2	2	27
2	2	27
2	2	27
3	2	30
3	2	30
3	2	30
3	2	30
3	2	30
3	2	30
3	2	30
3	1	32
3	1	32
3	1	32
3	1	32
3	1	32
3	1	32
3	1	32
5	2	23
5	2	23
5	2	23
5	2	23
5	2	23
5	2	23
5	2	23
4	5	22
4	5	22
4	5	22
4	5	22
4	5	22
4	5	22
4	5	22
4	6	20
4	6	20
4	6	20
4	6	20
4	6	20
4	6	20
4	6	20
1	6	22
1	6	22
1	6	22
1	6	22
1	6	22
1	6	22
1	6	22
1	4	24
1	4	24
1	4	24
1	4	24
1	4	24
1	4	24
1	4	24
3	4	26
3	4	26
3	4	26
3	4	26
3	4	26
3	4	26
3	4	26
2	3	26
2	3	26
2	3	26
2	3	26
2	3	26
2	3	26
2	3	26
1	5	27
1	5	27
1	5	27
1	5	27
1	5	27
1	5	27
1	5	27
0	6	27
0	6	27
0	6	27
0	6	27
0	6	27
0	6	27
0	6	27
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	4	30
2	2	30
2	2	30
2	2	30
2	2	30
2	2	30
2	2	30
2	2	30
2	0	33
2	0	33
2	0	33
2	0	33
2	0	33
2	0	33
2	0	33
2	0	33
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
0	1	37
1	0	32
1	0	32
1	0	32
1	0	32
1	0	32
1	0	32
1	0	32
2	0	32
2	0	32
2	0	32
2	0	32
2	0	32
2	0	32
2	0	32
0	1	34
0	1	34
0	1	34
0	1	34
0	1	34
0	1	34
0	1	34
3	-1	30
3	-1	30
3	-1	30
3	-1	30
3	-1	30
3	-1	30
3	-1	30
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	0	32
0	-3	33
0	-3	33
0	-3	33
0	-3	33
0	-3	33
0	-3	33
0	-3	33
2	-2	34
2	-2	34
2	-2	34
2	-2	34
2	-2	34
2	-2	34
2	-2	34
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
2	-2	29
2	-2	29
2	-2	29
2	-2	29
2	-2	29
2	-2	29
2	-2	29
0	-3	26
0	-3	26
0	-3	26
0	-3	26
0	-3	26
0	-3	26
0	-3	26
0	-1	30
0	-1	30
0	-1	30
0	-1	30
0	-1	30
0	-1	30
0	-1	30
0	-3	30
0	-3	30
0	-3	30
0	-3	30
0	-3	30
0	-3	30
0	-3	30
-2	-1	27
-2	-1	27
-2	-1	27
-2	-1	27
-2	-1	27
-2	-1	27
-2	-1	27
0	-4	22
0	-4	22
0	-4	22
0	-4	22
0	-4	22
0	-4	22
0	-4	22
-4	0	27
-4	0	27
-4	0	27
-4	0	27
-4	0	27
-4	0	27
-4	0	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
2	-3	26
2	-3	26
2	-3	26
2	-3	26
2	-3	26
2	-3	26
2	-3	26
0	-4	22
0	-4	22
0	-4	22
0	-4	22
0	-4	22
0	-4	22
-1	-3	19
-1	-3	19
-1	-3	19
-1	-3	19
-1	-3	19
-1	-3	19
-1	-3	19
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
0	-4	23
-2	0	17
-2	0	17
-2	0	17
-2	0	17
-2	0	17
-2	0	17
-2	0	17
-2	1	18
-2	1	18
-2	1	18
-2	1	18
-2	1	18
-2	1	18
-2	1	18
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
-1	0	24
-1	0	24
-1	0	24
-1	0	24
-1	0	24
-1	0	24
-1	0	24
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
-2	2	21
-2	2	21
-2	2	21
-2	2	21
-2	2	21
-2	2	21
-2	2	21
-2	2	23
-2	2	23
-2	2	23
-2	2	23
-2	2	23
-2	2	23
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
2	-1	27
2	-1	27
2	-1	27
2	-1	27
2	-1	27
2	-1	27
2	-1	27
-1	4	23
-1	4	23
-1	4	23
-1	4	23
-1	4	23
-1	4	23
-1	4	23
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
-1	3	34
-1	3	34
-1	3	34
-1	3	34
-1	3	34
-1	3	34
-1	3	34
0	4	24
0	4	24
0	4	24
0	4	24
0	4	24
0	4	24
0	4	24
0	3	28
0	3	28
0	3	28
0	3	28
0	3	28
0	
3	28
0	3	28
-1	5	33
-1	5	33
-1	5	33
-1	5	33
-1	5	33
-1	5	33
-1	5	33
2	0	24
2	0	24
2	0	24
2	0	24
2	0	24
2	0	24
2	0	24
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	1	29
1	1	29
1	1	29
1	1	29
1	1	29
1	1	29
1	1	29
2	1	28
2	1	28
2	1	28
2	1	28
2	1	28
2	1	28
2	1	28
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
-2	1	27
1	0	20
1	0	20
1	0	20
1	0	20
1	0	20
1	0	20
1	0	20
0	2	26
0	2	26
0	2	26
0	2	26
0	2	26
0	2	26
0	2	26
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
1	0	22
3	0	21
3	0	21
3	0	21
3	0	21
3	0	21
3	0	21
3	0	21
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
-1	2	30
-1	2	30
-1	2	30
-1	2	30
-1	2	30
-1	2	30
-1	2	30
0	-1	23
0	-1	23
0	-1	23
0	-1	23
0	-1	23
0	-1	23
0	-1	23
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	24
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	25
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
1	0	23
1	0	23
1	0	3
1	0	23
1	0	23
1	0	23
1	0	23
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	0	22
0	-1	20
0	-1	20
0	-1	20
0	-1	20
0	-1	20
0	-1	20
0	-1	20
0	0	17
0	0	17
0	0	17
0	0	17
0	0	17
0	0	17
0	0	17
0	-2	22
0	-2	22
0	-2	22
0	-2	22
0	-2	22
0	-2	22
0	-2	22
1	-1	23
1	-1	23
1	-1	23
1	-1	23
1	-1	23
1	-1	23
1	-1	23
-3	2	16
-3	2	16
-3	2	16
-3	2	16
-3	2	16
-3	2	16
-3	2	16
-2	2	19
-2	2	19
-2	2	19
-2	2	19
-2	2	19
-2	2	19
-2	2	19
0	2	22
0	2	22
0	2	22
0	2	22
0	2	22
0	2	22
0	2	22
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	1	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	3	34
0	3	34
0	3	34
0	3	34
0	3	34
0	3	34
0	3	34
0	3	29
0	3	29
0	3	29
0	3	29
0	3	29
0	3	29
0	3	29
1	1	26
1	1	26
1	1	26
1	1	26
1	1	26
1	1	26
1	1	26
1	1	27
1	1	27
1	1	27
1	1	27
1	1	27
1	1	27
1	1	27
1	3	27
1	3	27
1	3	27
1	3	27
1	3	27
1	3	27
1	3	27
1	2	28
1	2	28
1	2	28
1	2	28
1	2	28
1	2	28
1	2	28
0	3	28
0	3	28
0	3	28
0	3	28
0	3	28
0	3	28
0	3	28
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
3	0	25
2	1	22
2	1	22
2	1	22
2	1	22
2	1	22
2	1	22
2	1	22
0	4	27
0	4	27
0	4	27
0	4	27
0	4	27
0	4	27
0	4	27
1	2	27
1	2	27
1	2	27
1	2	27
1	2	27
1	2	27
1	2	27
2	0	26
2	0	26
2	0	26
2	0	26
2	0	26
2	0	26
2	0	26
2	0	26
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	1	26
0	1	26
0	1	26
0	1	26
0	1	26
0	1	2
6
0	1	26
3	-1	25
3	-1	25
3	-1	25
3	-1	25
3	-1	25
3	-1	25
3	-1	25
-2	4	21
-2	4	21
-2	4	21
-2	4	21
-2	4	21
-2	4	21
-2	4	21
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
0	3	27
-1	3	33
-1	3	33
-1	3	33
-1	3	33
-1	3	33
-1	3	33
-1	3	33
-1	3	25
-1	3	25
-1	3	25
-1	3	25
-1	3	25
-1	3	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
1	2	29
1	2	29
1	2	29
1	2	29
1	2	29
1	2	29
1	2	29
2	0	27
2	0	27
2	0	27
2	0	27
2	0	27
2	0	27
2	0	27
0	3	32
0	3	32
0	3	32
0	3	32
0	3	32
0	3	32
0	3	32
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
0	2	32
0	2	32
0	2	32
0	2	32
0	2	32
0	2	32
0	2	32
5	-3	27
5	-3	27
5	-3	27
5	-3	27
5	-3	27
5	-3	27
5	-3	27
3	0	37
3	0	37
3	0	37
3	0	37
3	0	37
3	0	37
3	0	37
4	-4	29
4	-4	29
4	-4	29
4	-4	29
4	-4	29
4	-4	29
4	-4	29
-1	1	36
-1	1	36
-1	1	36
-1	1	36
-1	1	36
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
2	0	31
2	0	31
2	0	31
2	0	31
2	0	31
2	0	31
2	0	31
-1	2	34
-1	2	34
-1	2	34
-1	2	34
-1	2	34
-1	2	34
-1	2	34
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-1	28
3	-2	29
3	-2	29
3	-2	29
3	-2	29
3	-2	29
3	-2	29
3	-2	29
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-1	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
2	-2	28
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
0	-3	24
3	-1	31
3	-1	31
3	-1	31
3	-1	31
3	-1	31
3	-1	31
3	-1	31
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
1	-2	27
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
0	-2	24
3	-2	27
3	-2	27
3	-2	27
3	-2	27
3	-2	27
3	-2	27
3	-2	27
0	0	23
0	0	23
0	0	23
0	0	23
0	0	23
0	0	23
0	0	23
0	-1	29
0	-1	29
0	-1	29
0	-1	29
0	-1	29
0	-1	29
0	-1	29
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
3	-2	23
3	-2	23
3	-2	23
3	-2	23
3	-2	23
3	-2	23
3	-2	23
-1	2	27
-1	2	27
-1	2	27
-1	2	27
-1	2	27
-1	2	27
-1	2	27
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	33
0	2	33
0	2	33
0	2	33
0	2	33
0	2	33
0	2	33
1	0	31
1	0	31
1	0	31
1	0	31
1	0	31
1	0	31
1	0	31
1	0	29
1	0	29
1	0	29
1	0	29
1	0	29
1	0	29
1	0	29
1	0	29
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
1	0	26
2	0	28
2	0	28
2	0	28
2	0	28
2	0	28
2	0	28
2	0	28
0	2	31
0	2	31
0	2	31
0	2	31
0	2	31
0	2	31
0	2	31
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	2	29
0	0	29
0	0	29
0	0	29
0	0	29
0	0	29
0	0	29
0	0	29
-1	0	25
-1	0	25
-1	0	25
-1	0	25
-1	0	25
-1	0	25
-1	0	25
1	-2	21
1	-2	21
1	-2	21
1	-2	21
1	-2	21
1	-2	21
1	-2	21
0	3	23
0	3	23
0	3	23
0	3	23
0	3	23
0	3	23
0	3	23
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	25
0	0	25
0	0	25
0	0	25
0	
0	25
0	0	25
0	0	25
0	-2	27
0	-2	27
0	-2	27
0	-2	27
0	-2	27
0	-2	27
0	-2	27
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
2	-2	22
2	-2	22
2	-2	22
2	-2	22
2	-2	22
2	-2	22
2	-2	22
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
2	-1	25
2	-1	25
2	-1	25
2	-1	25
2	-1	25
2	-1	25
2	-1	25
0	2	24
0	2	24
0	2	24
0	2	24
0	2	24
0	2	24
0	2	24
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	0	28
0	0	28
0	0	28
0	0	28
0	0	28
0	0	28
0	0	28
0	0	28
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
1	0	27
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
0	1	32
1	1	31
1	1	31
1	1	31
1	1	31
1	1	31
1	1	31
1	1	31
0	0	31
0	0	31
0	0	31
0	0	31
0	0	31
1	0	30
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
0	0	27
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
1	0	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
0	1	31
-1	0	29
-1	0	29
-1	0	29
-1	0	29
-1	0	29
-1	0	29
-1	0	29
3	-2	25
3	-2	25
3	-2	25
3	-2	25
3	-2	25
3	-2	25
3	-2	25
0	-2	21
0	-2	21
0	-2	21
0	-2	21
0	-2	21
0	-2	21
0	-2	21
0	0	30
0	0	30
0	0	30
0	0	30
0	0	30
0	0	30
0	0	30
2	-3	25
2	-3	25
2	-3	25
2	-3	25
2	-3	25
2	-3	25
2	-3	25
4	-2	33
4	-2	33
4	-2	33
4	-2	33
4	-2	33
4	-2	33
4	-2	33
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
2	0	30
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
2	0	25
4	-4	24
4	-4	24
4	-4	24
4	-4	24
4	-4	24
4	-4	24
4	-4	24
-1	3	26
-1	3	26
-1	3	26
-1	3	26
-1	3	26
-1	3	26
-1	3	26
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
0	2	27
-1	1	29
-1	1	29
-1	1	29
-1	1	29
-1	1	29
-1	1	29
-1	1	29
-1	3	22
-1	3	22
-1	3	22
-1	3	22
-1	3	22
-1	3	22
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	24
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	1	28
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
0	0	26
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
0	1	25
2	0	23
2	0	23
2	0	23
2	0	23
2	0	23
2	0	23
2	0	23
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
1	0	24
-1	1	21
-1	1	21
-1	1	21
-1	1	21
-1	1	21
-1	1	21
-1	1	21
5	-1	32
5	-1	32
5	-1	32
5	-1	32
5	-1	32
5	-1	32
5	-1	32
5	0	28
5	0	28
5	0	28
5	0	28
5	0	28
5	0	28
5	0	28
4	-2	26
4	-2	26
4	-2	26
4	-2	26
4	-2	26
4	-2	26
4	-2	26
-6	-2	30
-6	-2	30
-6	-2	30
-6	-2	30
-6	-2	30
-6	-2	30
-6	-2	30
4	0	24
4	0	24
4	0	24
4	0	24
4	0	24
4	0	24
0	4	22
0	4	22
0	4	22
0	4	22
0	4	22
0	4	22
0	4	22
-2	2	20
-2	2	20
-2	2	20
-2	2	20
-2	2	20
-2	2	20
-2	2	20
7	2	33
7	2	33
7	2	33
7	2	33
7	2	33
7	2	33
7	2	33
-3	1	27
-3	1	27
-3	1	27
