·C!Sbj’ŠbÂ‚bšj
-27,22,22,38
-23,32,21,13
-19,26,29,16
-18,30,28,14
-14,31,30,7
-14,34,29,3
-10,35,29,15
-9,32,27,9
-7,31,28,9
5,24,37,0
9,24,41,7
17,20,48,5
30,11,57,4
40,1,64,5
35,-3,67,6
46,-19,78,9
48,-19,78,25
46,-27,81,12
42,-33,79,2
35,-29,67,13
26,-31,65,16
17,-24,48,19
9,-23,49,17
10,-16,45,21
4,-31,37,13
5,-20,36,19
6,-39,39,17
7,-39,39,20
14,-35,44,18
15,-52,49,24
22,-42,46,20
18,-57,49,25
17,-51,44,29
22
,-49,50,21
14,-47,36,10
16,-39,37,10
15,-43,25,5
14,-21,22,7
16,-33,32,9
9,-31,16,5
16,-26,19,16
14,-32,20,5
9,-15,8,8
13,-26,19,6
9,-29,23,9
3,-6,9,3
0,-17,13,17
-9,-10,9,16
-22,-12,3,14
-28,-14,-2,10
-32,-7,-10,10
-33,-14,-10,9
-32,0,-13,18
-34,0,-11,17
-34,6,3,17
-31,16,-1,30
-33,21,1,19
-34,23,6,16
-35,19,0,18
-38,26,2,24
-31,17,14,26
-31,17,11,20
-31,30,13,31
-27,20,22,20
-24,3
2,18,17
-17,27,28,17
-19,32,28,14
-13,32,30,8
-14,34,29,6
-13,38,27,16
-8,32,28,26
-7,30,30,7
1,27,34,7
13,24,39,7
15,22,44,8
28,6,62,2
34,1,64,3
40,-9,69,8
50,-19,77,5
55,-18,78,15
51,-31,84,19
45,-31,76,13
33,-31,66,13
28,-34,68,17
21,-20,52,25
11,-29,51,19
8,-15,42,12
2,-29,35,14
4,-23,33,21
7,-31,40,15
8,-36,35,20
15,-39,48,24
15,-51,45,25
19,-42,41,34
21,-55,53,33
18,-48,44,17

22,-50,49,21
14,-44,34,9
16,-41,38,10
17,-47,33,8
13,-24,17,13
17,-38,30,12
11,-23,11,26
17,-32,27,4
15,-37,28,9
9,-11,4,4
13,-30,21,6
8,-23,19,3
2,-12,11,8
-2,-24,17,6
-12,-9,9,17
-23,-15,1,13
-29,-8,-6,7
-30,-3,-8,9
-35,-12,-10,13
-33,-2,-12,25
-33,2,-9,17
-34,11,2,30
-34,15,-1,20
-34,22,3,24
-35,24,6,17
-35,18,0,21
-37,24,6,17
-35,20,13,25
-32,21,11,
21
-29,28,16,19
-26,21,21,17
-23,32,20,20
-19,25,30,12
-19,34,28,13
-15,34,28,9
-14,35,31,14
-12,35,29,17
-9,32,27,6
-8,31,28,12
4,27,36,7
14,24,42,12
17,20,48,4
27,5,63,6
38,0,64,3
47,-13,71,6
51,-21,79,2
52,-19,78,15
50,-35,85,7
45,-28,72,8
32,-34,67,18
27,-24,59,21
18,-23,49,26
9,-24,51,24
9,-18,39,18
4,-27,34,24
5,-20,35,20
7,-38,40,16
9,-33,36,19
16,-46,52,24
16,-56,49,27
20,-40,42,31
18,-58,53,29
18,-44,4
2,14
21,-52,48,16
15,-43,30,13
20,-42,37,5
17,-42,30,7
14,-23,23,10
17,-41,31,9
8,-17,8,15
14,-24,17,4
14,-35,21,9
14,-15,8,10
13,-29,21,2
5,-18,17,3
0,-18,13,7
-2,-22,15,26
-12,-2,2,3
-22,-16,1,15
-26,-13,-2,21
-33,-6,-10,14
-32,-13,-8,16
-33,3,-11,19
-35,1,-4,14
-34,16,0,18
-35,17,-3,14
-36,25,4,17
-33,24,5,17
-37,19,-1,26
-35,23,11,25
-32,17,12,19
-2
9,31,13,31
-27,24,20,22
-25,24,19,16
-21,30,24,15
-18,26,30,15
-17,34,29,4
-13,32,32,3
-15,35,30,5
-10,34,29,10
-9,32,27,13
0,28,32,5
8,26,36,9
15,22,44,5
22,16,53,2
32,4,63,7
42,1,64,13
51,-18,76,7
46,-24,80,13
46,-20,78,12
45,-37,82,12
41,-24,69,10
31,-35,68,13
24,-20,54,14
13,-27,49,19
9,-22,48,19
4,-23,38,13
2,-25,35,17
6,-30,40,16
7,-41,38,21
13,-31,38,22
15,-52,53,28
18,-42,38
,19
20,-51,54,28
18,-59,49,21
19,-43,41,22
18,-52,48,14
15,-39,32,15
18,-45,35,5
12,-26,20,9
14,-24,24,13
14,-38,25,9
10,-19,13,16
16,-39,28,10
11,-11,4,7
13,-18,11,4
7,-26,21,5
2,-9,7,2
1,-20,13,4
-5,-20,16,6
-17,-8,5,17
-24,-19,0,14
-31,-4,-8,8
-34,-9,-10,12
-33,-9,-13,16
-34,0,-11,16
-34,1,0,20
-32,18,-1,18
-33,15,0,21
-35,21,3,19
-34,22,3,18
-38,20,0,21
-32,22,10,24
-29,16,11,20

-34,30,9,27
-27,20,23,27
-26,30,17,12
-19,29,26,14
-20,29,29,12
-20,34,27,4
-13,32,32,8
-14,36,28,9
-8,33,28,16
-8,32,28,4
-5,27,31,2
10,26,40,8
15,23,43,6
30,10,57,7
29,4,64,3
35,-2,65,12
45,-11,70,9
51,-22,81,21
44,-23,77,20
43,-36,80,5
33,-23,65,10
32,-31,67,13
27,-23,58,17
16,-25,49,16
9,-18,48,16
3,-27,33,20
3,-23,39,24
7,-23,40,18
8,-43,37,20
14,-31,47,22
17,-57,51,32
16,-51
,40,21
21,-42,54,29
17,-59,48,45
22,-37,43,15
20,-37,33,13
20,-37,33,4
16,-44,35,5
18,-34,24,13
19,-31,30,15
16,-34,23,9
12,-24,16,21
13,-38,27,7
12,-18,9,5
12,-25,18,2
11,-29,24,5
3,-7,9,5
0,-14,10,13
-7,-12,11,8
-20,-9,2,12
-26,-16,0,9
-27,-10,-4,13
-35,-11,-11,17
-32,-7,-10,20
-36,1,-10,28
-34,5,0,20
-32,19,-2,20
-35,16,1,24
-35,22,3,15
-35,21,0,20
-38,22,2,27
-32,20,13,27
-31,17,11,28
-31,30,14,36
-26,20,22,
14
-25,32,16,18
-19,26,31,16
-20,32,27,10
-14,35,30,4
-12,32,31,8
-15,37,28,6
-8,33,29,17
-8,30,29,6
0,29,32,7
13,24,40,5
13,20,44,5
30,9,61,2
32,2,64,1
37,-6,64,3
50,-17,74,4
56,-22,81,8
50,-27,80,9
43,-38,85,8
39,-23,69,8
29,-35,67,14
24,-18,55,18
13,-29,50,17
8,-23,51,31
6,-21,37,12
3,-27,35,24
7,-28,41,13
7,-43,38,18
11,-29,39,26
16,-53,54,32
17,-4
3,35,26
21,-51,60,25
18,-63,54,20
16,-39,37,19
17,-56,48,14
15,-36,25,10
20,-41,38,13
12,-29,22,12
16,-34,31,15
17,-38,28,14
9,-21,11,3
13,-41,29,6
10,-12,5,7
11,-16,10,4
9,-26,23,13
3,-7,6,6
0,-16,12,8
-9,-11,12,19
-16,-7,4,12
-23,-16,-2,8
-29,-5,-6,8
-35,-13,-10,13
-32,0,-10,19
-34,1,-7,22
-35,3,-3,21
-33,19,0,16
-37,11,1,24
-34,25,3,19
-34,23,1,18
-36,17,1,24
-32,22,14,24
-34,19,10,20
-31,27,10,27
-24,22,21,28
-25,28,17,16
-19,29,28,14
-19,30,27,12
-16,37,27,5
-12,33,31,12
-16,37,28,8
-10,35,26,7

-8,30,27,18
-5,30,29,9
11,27,39,4
15,18,49,4
30,13,57,2
41,-1,64,4
34,-2,64,22
46,-21,80,5
48,-20,79,12
48,-35,82,25
43,-28,75,13
34,-23,65,19
27,-37,68,21
16,-17,48,17
8,-27,50,22
8,-15,38,26
4,-26,33,20
3,-22,38,16
7,-36,39,16
9,-36,35,20
14,-28,46,19
16,-58,49,2
9
19,-36,40,22
19,-61,59,20
16,-42,34,26
21,-49,54,27
15,-59,45,14
14,-32,27,5
20,-45,37,15
11,-23,18,13
17,-40,33,29
8,-23,10,10
12,-23,16,6
15,-37,24,6
12,-14,4,2
12,-24,16,4
7,-17,18,6
0,-13,9,4
-2,-21,16,13
-11,-5,6,13
-22,-15,1,7
-27,-15,0,13
-34,-7,-8,10
-32,-12,-11,17
-33,3,-12,18
-35,-1,-4,14
-34,18,-1,15
-36,13,-1,20
-34,24,2,16
-32,25,2,18
-36,15,0,20
-34,24,11,24
-31,17,9,19
-33,23,8,30
-28,25,22,21

-25,25,17,14
-20,31,24,18
-18,25,30,9
-19,32,26,8
-14,35,30,10
-15,33,31,10
-12,38,26,5
-9,30,29,10
-8,29,28,5
8,29,35,7
12,23,39,6
23,16,52,6
32,10,60,4
41,0,65,17
51,-16,74,14
47,-25,83,19
44,-19,77,13
45,-37,83,10
39,-24,70,16
30,-35,66,16
25,-18,55,18
14,-27,50,20
8,-26,50,22
5,-18,34,25
2,-29,38,19
7,-25,39,16
6,-40,36,21
11,-31,42,22
16,-51,53,36
18,-44,35,41
20,-48,61,27
17,-
56,38,25
14,-38,37,18
13,-56,52,12
8,-38,23,10
20,-40,37,6
16,-32,21,10
9,-22,21,26
15,-40,32,20
8,-19,10,4
15,-37,26,8
12,-29,16,5
9,-19,10,6
12,-27,24,6
8,-11,13,16
-1,-19,15,18
-10,-15,12,17
-22,-11,-2,9
-26,-11,-3,4
-36,-7,-10,15
-35,-11,-12,15
-36,4,-9,21
-34,1,-7,18
-33,14,-4,19
-37,15,-1,20
-35,18,1,17
-35,24,0,21
-35,16,1,25
-35,23,7,18
-31,18,12,30
-31,25,12,28
-28,27,19,36

-24,22,19,14
-22,32,22,18
-18,24,31,13
-20,34,26,7
-13,32,32,14
-14,31,33,12
-15,38,25,12
-8,29,28,4
-7,30,29,3
3,31,32,5
13,19,43,7
15,18,48,2
31,6,63,4
36,-1,64,13
42,-10,68,24
51,-26,83,9
45,-21,75,16
43,-39,84,12
44,-29,77,7
32,-31,64,15
29,-24,60,20
15,-23,48,14
9,-21,49,31
9,-13,38,14
5,-30,36,22
8,-22,41,19
8,-44,36,22
8,-38,37,19
16,-41,54,27
1
3,-51,37,27
19,-62,59,30
21,-57,57,18
21,-37,41,29
22,-47,58,8
14,-47,30,15
12,-39,26,15
6,-44,19,8
17,-19,23,21
19,-34,32,19
8,-28,2,15
8,-35,21,9
17,-34,23,6
9,-14,4,7
10,-24,16,6
10,-20,17,14
1,-13,9,18
-7,-23,20,13
-13,-12,8,21
-22,-13,-4,12
-26,-9,-3,10
-35,-9,-11,17
-34,-5,-12,20
-34,1,-8,16
-32,8,-6,14
-32,19,-3,30
-37,11,3,17
-32,23,2,17
-34,20,0,24
-37,19,6,22
-34,25,11,31
-32,17,11,19
-29,27,15,52
-24,
23,19,28
-26,30,18,17
-19,26,31,13
-20,25,29,7
-20,36,26,4
-12,30,33,13
-17,37,28,9
-13,37,27,7
-8,29,29,13
-2,31,30,7
9,27,35,6
15,18,47,6
18,17,53,3
31,1,64,9
40,-3,64,5
47,-17,74,4
49,-22,82,10
45,-25,77,13
41,-33,80,10
40,-22,69,18
32,-35,67,22
25,-16,55,21
15,-28,51,14
10,-14,43,13
5,-28,34,16
5,-30,39,16
10,-25,40,18
10,-42,37,19
16,-33,54,22
15,-
58,41,21
21,-35,48,20
20,-52,61,32
14,-52,34,19
22,-39,50,15
13,-57,36,12
16,-28,29,8
18,-48,37,12
13,-32,20,6
17,-29,29,10
12,-32,19,18
13,-25,20,9
13,-32,17,9
8,-18,4,10
11,-28,24,1
7,-12,13,16
1,-8,9,4
-7,-25,20,10
-9,-17,11,16
-21,-8,-4,4
-26,-12,-3,6
-36,-7,-10,15
-33,-11,-12,15
-33,4,-7,22
-33,2,-7,21
-34,12,-5,18
-36,12,1,19
-33,17,1,19
-34,25,1,18
-34,16,3,21
-35,24,8,22
-32,20,9,25
-31,24,12,24
-27,29,1
6,29
-25,21,18,14
-25,32,21,17
-19,25,30,12
-20,35,24,6
-13,32,33,21
-14,30,32,16
-16,39,26,7
-8,29,29,20
-6,30,29,9
3,29,32,3
10,18,46,4
17,18,51,0
37,6,64,5
28,0,63,18
37,-10,70,0
48,-25,85,14
45,-17,74,14
48,-30,79,8
40,-27,76,13
31,-29,62,22
26,-22,62,19
14,-21,47,24
10,-20,48,18
12,-14,39,21
7,-31,37,16
9,-21,41,19
8,-44,35,18
12,-38,40,24
17,-42,55,30
14,-51,36,28
21,-42,57,19

16,-63,43,15
19,-32,43,25
15,-62,48,10
12,-48,27,10
19,-32,34,15
16,-41,28,8
14,-20,20,18
17,-40,28,16
11,-19,10,8
12,-30,23,5
9,-27,12,10
9,-24,20,2
10,-33,29,5
3,-8,5,15
-3,-20,15,10
-7,-20,16,19
-20,-6,-2,10
-26,-16,1,5
-34,-7,-8,9
-33,-12,-14,18
-35,2,-9,17
-35,0,-8,18
-33,7,-6,15
-34,17,1,16
-34,12,2,12
-33,24,0,17
-35,19,2,22
-37,19,5,27
-33,28,8,28
-31,16,11,31
-29,27,15,42

-26,23,19,18
-26,30,18,13
-19,27,30,10
-19,26,27,7
-20,37,27,6
-14,29,32,12
-16,38,26,16
-8,32,27,16
-8,27,29,2
-3,31,30,9
8,27,35,5
15,18,48,5
31,10,59,3
32,0,65,6
39,-4,65,12
42,-16,72,26
47,-24,82,7
44,-23,76,12
41,-34,81,9
40,-23,71,17
32,-33,64,19
25,-17,56,27
15,-27,50,13
11,-16,44,18
4,-27,35,21
6,-31,40,19
11,-25,39,16
10,-41,40,21
16,-34,53,25

16,-57,40,24
20,-38,49,36
20,-53,60,21
15,-54,36,22
21,-40,53,17
14,-58,38,13
16,-26,27,6
18,-46,36,10
13,-31,21,7
16,-26,27,9
14,-33,21,10
12,-25,17,10
14,-35,20,3
8,-22,8,4
11,-28,22,2
11,-29,23,14
2,-7,6,8
-6,-24,19,12
-16,-7,1,10
-21,-8,-3,9
-26,-15,0,5
-35,-7,-12,18
-33,-10,-13,18
-35,2,-8,20
-33,3,-8,19
-33,13,-5,16
-36,13,3,26
-34,19,0,17
-35,26,0,16
-34,15,3,22
-34,24,6,20

-32,20,10,24
-32,23,14,24
-28,29,16,16
-24,22,18,14
-24,31,23,20
-19,26,29,12
-21,34,24,4
-12,32,32,12
-13,30,32,14
-16,40,26,15
-8,28,29,5
-7,32,28,7
2,30,31,4
10,17,46,5
17,19,50,6
34,6,63,6
28,0,62,2
37,-8,67,15
48,-25,84,10
49,-20,80,7
47,-29,79,18
40,-29,76,14
31,-28,61,19
27,-22,63,19
14,-23,49,20
13,-28,53,28
11,-14,40,22
7,-31,39,15
10,-22,40,18
9,-42,38,20
10,-37,42,27
18,-41,51,30
15,-51,38,25
21,-45,5
7,24
16,-60,41,16
18,-35,44,17
15,-63,47,10
13,-48,28,7
20,-32,35,8
15,-42,29,14
15,-20,21,15
18,-39,29,14
8,-26,14,9
11,-28,21,10
10,-29,12,7
12,-19,15,1
13,-29,26,8
3,-12,11,8
-6,-23,19,4
-8,-24,18,6
-18,-4,-4,6
-25,-15,-1,8
-34,-7,-7,9
-34,-8,-12,18
-32,-6,-11,17
-33,0,-8,15
-32,7,-8,20
-35,15,2,19
-36,9,4,13
-31,23,-2,16
-34,21,2,21
-35,17,6,27
-33,
28,7,36
-32,16,11,27
-28,26,15,32
-25,24,18,14
-20,31,24,10
-22,35,20,5
-22,35,20,6
-15,34,31,6
-13,28,33,12
-21,39,31,29
-13,40,29,10
-8,28,31,7
-8,21,16,14
3,12,39,3
13,17,48,2
31,10,59,1
33,0,64,4
42,-2,64,10
41,-15,72,13
44,-23,83,7
44,-22,75,14
40,-32,79,10
32,-22,64,20
30,-32,64,22
24,-16,56,20
15,-26,50,24
11,-15,41,21
5,-28,39,14
6,-23,41,16
11,-25,38,17
11,-41,41,24
16,-34,50,21
14,-56,41,24
21,-40,49,2
0
17,-64,49,18
12,-35,38,17
22,-39,53,13
13,-59,35,8
12,-24,26,6
14,-49,37,8
16,-35,22,4
18,-26,28,16
11,-36,23,5
8,-22,14,7
16,-36,23,6
9,-19,7,3
9,-15,9,4
13,-31,26,12
3,-7,7,10
0,-14,14,10
-8,-19,12,20
-21,-9,-3,7
-24,-14,0,7
-29,-10,-5,12
-33,-7,-13,18
-33,-4,-8,19
-33,2,-10,10
-33,12,-6,25
-37,13,3,25
-34,9,2,16
-33,27,-3,17
-35,15,5,25
-33,23,6,25
-32,28,8,27
-31,14,13,29
-28
,29,15,28
-24,22,18,14
-24,31,21,15
-21,32,25,8
-19,27,26,6
-17,37,31,13
-14,29,32,22
-16,40,25,8
-11,35,28,16
-10,27,28,7
2,30,32,6
9,22,40,4
16,19,49,5
24,16,55,9
29,-2,63,2
36,-8,69,5
52,-20,80,25
51,-20,80,3
48,-28,78,8
41,-30,78,9
36,-22,66,29
31,-33,67,17
23,-14,52,16
13,-27,51,14
11,-14,39,21
7,-31,39,12
3,-26,40,16
8,-31,37,18
9,-38,43,27
13,-33,48,21
16,-53,44,28
16,-40,45,
45
20,-59,55,15
14,-43,35,22
19,-51,55,15
14,-47,26,10
16,-29,23,4
19,-44,41,13
11,-25,18,15
18,-33,32,12
7,-29,15,5
8,-20,9,8
15,-39,24,7
11,-29,14,2
10,-19,16,1
10,-25,19,8
3,-8,8,12
-4,-19,16,17
-14,-14,6,8
-21,-11,0,4
-25,-16,2,12
-31,-6,-9,16
-34,-8,-13,20
-36,0,-6,14
-32,2,-9,19
-32,9,-7,19
-36,17,2,19
-33,11,-2,16
-36,27,0,24
-33,11,6,26
-35,17,6,20
-33,25,9,30
-32,14,15,29
-27,31,16,29
-24,25,16,15
-25,
27,22,10
-19,29,28,6
-21,31,26,7
-15,37,31,12
-12,29,32,14
-18,41,26,9
-9,31,29,20
-9,31,26,8
-3,33,27,8
11,18,43,8
14,18,48,3
32,11,58,4
39,-5,64,6
37,-4,66,3
51,-24,83,16
50,-19,79,10
48,-34,82,13
41,-36,82,13
32,-22,63,24
28,-30,65,24
17,-17,51,22
9,-25,48,20
6,-16,35,20
4,-26,37,8
7,-24,39,18
7,-36,38,17
9,-40,43,25
16,-36,48,21
15,-51,41,30
19,-43,
52,22
18,-59,47,18
15,-49,38,21
20,-44,52,15
14,-53,35,7
18,-30,30,6
18,-46,35,12
14,-35,23,9
17,-24,25,10
14,-38,25,7
12,-23,13,12
14,-37,22,3
10,-21,10,7
10,-23,19,5
8,-19,15,9
3,-8,7,3
-5,-21,18,5
-8,-18,12,8
-20,-8,-2,9
-26,-17,1,8
-32,-6,-13,16
-32,-7,-12,16
-35,0,-7,22
-32,3,-9,21
-33,11,-6,25
-35,15,3,21
-34,17,-3,18
-35,27,-3,21
-33,14,5,25
-34,22,4,19
-33,21,12,37
-30,18,16,20
-27,28,15,15
-24,22,17,13

-25,30,23,12
-19,28,27,6
-20,34,26,7
-17,37,29,12
-15,31,32,17
-16,41,26,8
-8,28,28,2
-9,28,27,7
1,30,30,5
9,22,39,6
15,20,51,5
33,6,61,8
32,-2,62,7
38,-8,68,20
51,-18,78,15
52,-22,82,16
49,-27,80,16
42,-32,78,12
33,-27,62,24
26,-25,64,24
21,-15,55,22
13,-27,49,20
11,-14,38,21
7,-32,40,15
10,-24,38,18
10,-39,41,21
9,-40,45,24
17,-39,46,29
14,-50,43,25

21,-47,54,18
18,-55,42,16
16,-40,47,10
22,-48,53,9
16,-50,29,9
18,-30,33,13
14,-44,31,10
12,-18,21,8
21,-32,32,10
10,-29,18,9
12,-24,15,7
13,-28,22,4
13,-28,22,8
12,-24,22,13
4,-12,12,2
0,-12,12,8
-8,-24,16,10
-18,-6,-3,6
-25,-15,1,6
-26,-14,-1,13
-33,-6,-14,18
-32,-7,-10,21
-32,3,-8,18
-32,8,-6,25
-37,16,3,22
-35,13,2,18
-34,21,-4,24
-35,21,3,24
-35,15,
5,20
-35,27,4,39
-30,15,13,33
-29,24,15,17
-25,26,17,22
-25,25,22,12
-19,31,27,8
-16,27,27,4
-19,38,30,4
-13,30,33,17
-18,40,25,16
-10,31,28,6
-8,27,28,6
-4,32,27,5
6,26,35,1
15,19,48,2
16,22,51,12
30,0,62,3
38,-3,65,9
44,-14,71,16
47,-27,83,8
46,-21,75,7
41,-35,81,9
41,-26,72,16
32,-31,64,21
24,-19,59,15
16,-26,50,18
11,-16,41,16
6,-25,40,14
5,-32,40,18
10,-24,36,22
10,-41,44,22
16,-36,45,21
15,-51,45,45
15,-4
7,44,38
19,-51,52,17
15,-50,40,21
19,-46,50,14
14,-54,36,10
17,-30,30,13
19,-46,36,19
15,-39,25,5
9,-22,11,8
12,-17,9,7
12,-17,9,5
11,-32,20,3
7,-25,13,3
11,-14,10,1
12,-30,23,10
2,-10,12,13
-3,-16,15,16
-8,-21,11,4
-18,-5,-3,10
-25,-15,3,8
-33,-5,-13,18
-33,-8,-11,20
-34,0,-8,17
-30,5,-11,33
-33,9,-3,27
-40,4,-3,24
-37,13,-1,22
-34,27,-1,22
-32,17,8,25
-34,16,-4,21
-38,10,2,51
-35,
15,17,37
-29,26,11,17
-24,23,18,22
-25,29,23,15
-18,28,27,5
-21,34,28,5
-17,37,31,14
-13,32,32,8
-16,40,25,4
-8,28,30,5
-8,28,29,8
0,30,30,9
9,21,39,4
16,19,52,5
21,17,54,3
29,-3,64,3
36,-7,67,13
48,-18,75,19
50,-24,81,8
46,-24,77,12
39,-33,78,17
32,-25,61,37
32,-30,64,20
24,-15,56,16
13,-27,48,15
10,-15,40,21
8,-31,39,15
10,-25,35,18
8,-28,38,22
8,-44,
46,27
18,-38,43,24
15,-50,44,26
20,-49,49,30
17,-52,49,15
14,-48,41,15
18,-48,50,7
15,-48,30,3
18,-32,33,13
18,-41,38,14
14,-27,20,15
18,-31,30,5
10,-31,19,6
12,-27,15,6
12,-39,23,7
9,-18,11,4
13,-27,20,10
5,-12,12,22
0,-11,11,4
-7,-23,14,9
-14,-4,-3,16
-20,-7,0,13
-25,-17,1,19
-33,-6,-15,19
-34,-10,-8,12
-31,3,-11,17
-33,7,-7,12
-36,14,4,18
-34,15,3,18
-34,22,-4,21
-35,23,4,21
-36,16,2,22
-36,26,1,32
-32,15,15,
36
-30,24,13,29
-25,27,17,16
-25,25,21,10
-24,31,23,8
-18,26,27,9
-19,36,29,4
-13,31,31,7
-15,33,30,7
-15,37,27,7
-8,28,30,7
-8,31,27,4
5,25,35,3
9,18,44,8
17,19,51,1
28,12,56,10
35,-5,64,2
39,-13,71,21
46,-26,84,5
52,-20,79,7
48,-29,79,12
40,-27,73,20
32,-28,62,26
24,-20,62,16
20,-16,54,24
11,-26,46,24
8,-15,40,16
6,-33,40,20
9,-23,37,18
6,-32,43,24
10,-43,44,21
17,-40,43,25
15,-52,48,29
18,-48,47,20
17,-50,43
,16
16,-46,44,10
18,-49,45,5
16,-43,30,3
19,-35,34,7
17,-43,35,12
15,-22,18,10
18,-38,32,8
9,-24,14,8
10,-20,10,6
13,-40,23,4
12,-15,10,4
9,-29,21,4
6,-23,17,19
-2,-12,11,9
-7,-18,8,7
-13,-10,2,9
-25,-14,3,14
-28,-14,-4,16
-33,-3,-15,22
-32,-6,-8,15
-32,5,-11,29
-33,8,-10,22
-36,13,3,19
-33,16,-1,19
-35,23,-3,24
-33,17,6,28
-34,12,5,26
-33,29,5,32
-31,1
5,16,22
-29,29,13,17
-25,24,21,16
-26,21,21,12
-22,32,24,3
-19,28,28,10
-19,37,31,16
-14,31,32,9
-16,37,28,9
-13,35,28,5
-9,29,28,4
-7,31,27,4
9,21,41,2
16,20,51,4
20,18,51,15
28,-2,63,12
35,-7,67,5
48,-19,76,16
50,-24,82,4
46,-23,75,15
40,-34,79,15
39,-24,69,20
32,-29,63,25
24,-16,57,21
14,-27,47,17
10,-15,41,24
8,-31,42,16
4,-33,38,20
9,-24,40,20
9,-46,46,25
18,-34,42,32
16,-43,48,32
15,-50,46,15
19,-49,47,24

15,-50,43,18
17,-46,47,8
15,-48,33,7
15,-37,28,10
19,-40,37,15
15,-28,20,8
17,-30,28,7
17,-39,31,9
9,-18,8,7
11,-39,22,5
12,-36,21,1
13,-16,11,6
9,-29,22,16
0,-14,14,10
-6,-19,13,14
-11,-15,4,12
-22,-7,1,14
-26,-14,-1,14
-32,-3,-15,14
-32,-10,-8,12
-31,3,-10,19
-32,7,-12,15
-35,8,2,17
-33,17,0,15
-34,19,-4,20
-36,26,1,24
-34,14,5,30
-36,25,2,33
-31,18,1
3,27
-30,23,13,17
-29,31,13,16
-25,21,21,15
-24,32,21,9
-17,27,28,9
-19,35,30,9
-17,35,32,7
-15,33,30,17
-16,38,25,6
-8,30,28,8
-9,30,27,5
4,24,37,4
10,20,46,2
17,20,51,15
27,13,55,10
34,-4,65,13
53,-20,80,18
44,-19,73,7
44,-19,73,8
48,-28,77,19
40,-30,76,18
32,-27,60,19
25,-22,62,27
15,-22,46,20
9,-20,44,18
9,-15,43,13
6,-34,37,18
10,-21,38,19
9,-43,48,26
9,-46,43,28
17,-37,44,32

15,-55,48,26
19,-46,45,30
16,-54,46,17
15,-51,44,8
18,-45,44,4
15,-46,32,10
18,-35,34,13
17,-36,26,9
14,-23,19,13
16,-36,33,8
11,-23,12,8
10,-31,17,7
12,-41,26,4
11,-15,10,7
10,-29,21,20
3,-14,15,13
-3,-16,12,10
-8,-21,9,10
-16,-6,0,9
-24,-11,3,10
-27,-11,-5,13
-34,-4,-13,27
-33,-8,-8,17
-31,7,-12,20
-33,6,-2,20
-34,16,2,15
-33,16,-1,19
-36,22,-2,28
-32,19,5,27
-36,20,1,25
-31,22,13,
22
-30,13,16,26
-30,29,11,19
-24,24,20,17
-25,28,22,10
-19,30,25,9
-19,33,30,10
-18,37,30,8
-13,32,32,16
-16,38,28,8
-8,30,28,8
-8,29,28,4
-3,28,30,13
30,-2,64,18
34,-9,60,6
34,-9,60,5
36,-7,69,5
36,-7,69,19
42,-30,70,12
38,-24,66,10
38,-31,82,20
41,-33,83,24
33,-21,63,21
26,-26,58,21
18,-16,49,24
12,-25,45,20
8,-17,42,14
7,-29,39,19
9,-26,37,20
8,-38,48,24
12,-41,38,32
17,-33,41,28

16,-54,51,29
19,-42,49,22
18,-52,51,20
