ž	j
-3,33,-10,325
-5,-52,63,242
-3,33,0,172
-5,-47,52,96
0,-40,64,29
-6,27,-11,
0
-3,-53,70,0
-7,36,-13,0
-7,-16,18,0
-1,-16,46,0
-8,1,3,0
-7,-56,61,0
-4,30,2,0
-8,19,-8,0
1,-45,68,0
-3,18,17,0
-9,-31,31,0
-2,3,32,0
-6,39,-15,0
-2,-58,71,0
-6,40,-8,0
-10,2,5,14
1,-32,59,82
-3,32,0,124
-6,-48,53,183
-2,21,15,260
-9,-37,34,331
0,3,29,361
-8,-18,17,374
1,-16,47,382
-4,42,-13,372
-6,-59,62,366
-2,30,-1,309
-5,-47,50,235
0,20,15,170
-8,-33,34,94
1,1,31,36
-5,35,-16
,0
-2,-61,67,0
-3,36,-5,0
-6,3,5,0
2,-38,53,0
-2,20,5,0
-6,-40,40,0
1,-51,58,0
-6,29,-7,0
-1,-50,61,0
2,-16,37,0
-6,-3,8,0
-2,-50,56,0
-3,24,0,0
-9,11,1,0
0,-34,56,0
-2,15,9,0
-3,-34,39,52
0,6,15,100
-6,16,-3,151
0,-38,59,219
-4,16,-4,296
-2,-43,58,351
-2,21,-5,375
-4,-45,57,381
0,-30,52,376
-3,22,8,368
-3,22,8,360
-7,17,-5,288
-1,-42,64,211
-5,30,-10,129
-2,-51,68,57
-6,33,-11,0
-7,-6,10,0
0,-24,55,0
-7,12,-2,0
-5,-47,54,0
-5,20,11,0
-7,
25,-12,0
-1,-53,70,0
-6,35,-16,0
-1,-56,70,0
-1,-9,44,0
-9,-2,4,0
-5,-54,59,0
-5,34,0,0
-6,-47,55,0
0,-38,68,0
-9,27,-12,4
0,-53,72,68
-1,8,26,116
-8,-23,25,171
-1,-7,43,245
-9,-6,6,312
1,-28,56,358
-2,35,-6,375
-5,-54,57,382
-1,26,8,373
-8,-39,36,374
0,6,27,350
-7,-20,21,266
1,-9,44,205
-5,42,-16,122
-3,-62,66,54
-3,34,-5,0
-5,-55,55,0
2,-46,66,0
-6,30
,-13,0
3,-60,67,0
2,0,26,0
-7,-16,18,0
-2,-63,64,0
-3,33,-6,0
-4,-49,54,0
4,-41,58,0
-6,22,-11,0
0,-50,66,0
0,7,21,0
-7,-19,26,0
0,-52,66,0
-5,29,-7,0
-7,-10,15,66
1,-20,41,114
-5,0,10,164
0,-24,48,237
-4,9,-2,375
-7,-33,38,377
-7,-33,38,376
0,-37,57,380
0,10,22,375
-8,-26,27,375
-4,-7,29,340
-10,-9,13,244
0,-20,51,184
-8,13,8,115
-2,-37,60,42
-2,21,8,0
-6,-36,40,0
-1,-50,69,0
-6,3
5,-12,0
-3,-57,70,0
-6,36,-13,0
-6,-5,7,0
-1,-27,56,0
-5,34,-4,0
-7,-48,54,0
-4,21,11,0
-7,27,-14,0
-1,-50,73,0
-7,37,-15,0
-4,-56,71,0
0,-8,40,0
-9,-5,9,18
-3,-56,66,88
-6,32,-3,133
-5,-50,56,197
-4,24,6,270
-6,-43,42,339
-1,10,23,365
-8,-25,25,376
1,-6,38,381
-5,40,-16,369
-2,-60,67,362
-5,34,-6,293
-6,-51,60,221
-2,27,4,157
-6,-43,43,78
-1,13,23,5
-7,32,-18,0
1,-62,71,0
1,-4,39,0

-7,-9,8,0
-1,-62,63,0
-3,32,0,0
-7,-53,46,0
4,-51,59,0
-8,33,-10,0
1,-59,66,0
2,-8,33,0
-8,-7,11,0
-1,-57,63,0
-2,32,-6,0
-4,-47,57,0
3,-38,60,0
-7,19,-7,20
2,-46,60,90
0,5,17,126
-6,-23,33,189
1,-3,28,264
-7,-17,24,336
0,-12,32,369
-1,18,0,378
-5,-40,53,384
-2,21,5,377
-7,-41,46,374
-1,17,11,324
-6,-32,40,235
0,10,24,169
-6,30,-7,94
-3,-51,65,25
-5,33,-9,0
-6,-54,63,0
0,-21,53,0

-8,10,-1,0
-6,-50,53,0
-4,24,8,0
-7,-41,41,0
-2,-54,71,0
-6,39,-17,0
-4,-58,72,0
-2,-8,41,0
-8,-3,7,0
-4,-56,66,0
-5,36,-3,0
-7,-49,56,0
-3,26,8,0
-7,27,-12,31
0,-54,73,93
-7,36,-16,141
-2,-58,73,209
-6,37,-16,290
-7,-8,10,351
0,-26,53,368
-7,10,-5,378
1,-41,66,378
-7,27,-16,370
0,-55,75,357
-7,37,-23,277
0,-59,80,211
-5,40,-21,130
-1,-61,72,60
1,-19,53,0
-7,1,-4,0
-3,-61,60,0
-3,3
4,4,0
-5,-50,42,0
3,-57,69,0
-6,38,-15,0
0,-69,66,0
4,-14,39,0
-8,5,7,0
-3,-59,58,0
-2,29,0,0
-8,23,-12,0
3,-53,68,0
-7,35,-16,0
-6,-25,31,0
1,-5,33,0
-6,-11,14,46
0,-55,62,103
-5,26,-3,158
-3,-43,53,231
-3,15,7,300
-4,-36,44,354
1,8,13,374
-6,11,0,380
0,-35,56,380
-5,17,0,375
-1,-43,56,362
-6,25,-1,295
-8,-7,16,219
0,-17,46,146
-8,6,7,81
0,-33,56,17
-3,21,9,0
-8,-37,43,0
-1,13,22,
0
-5,30,-11,0
-2,-55,69,0
-5,35,-11,0
-8,-10,12,0
0,-21,50,0
-7,11,0,0
-6,-50,56,0
-3,26,8,0
-8,25,-12,0
-3,-49,72,0
-4,35,-15,0
-7,-22,28,0
-1,-4,39,0
-9,-9,12,45
-4,-58,67,105
-4,34,-5,154
-4,-52,58,226
-4,25,5,296
-7,-45,44,356
0,13,17,368
-7,-28,31,378
0,-2,34,376
-5,40,-19,369
-2,-63,70,349
-4,38,-13,264
-5,-55,65,195
-4,32,-3,116
-5,-49,49,49
-1,19,15,0
-4,-39,34,0
1,-61,77,0
-4,43,-20,0
0,-69,70,0
3,-21,50,0
-7,8,-3,0
-5,-65,55,0
-1,29,7,0
-8,37,-15,0
3,-65,71,0
-5,44,-20,0
-6,-13,14,0
2,-2
2,48,0
-7,12,0,0
-3,-56,61,0
-2,27,3,0
-6,23,-11,70
1,-52,65,115
-7,31,-10,180
1,-50,63,255
-6,24,-5,326
-3,-47,56,365
-4,19,0,377
-8,-1,10,381
3,-23,48,378
-8,5,5,375
0,-31,53,344
-7,15,-3,264
-6,-31,38,189
0,9,24,123
-8,-24,32,46
-1,-2,30,0
-6,30,-9,0
-3,-52,64,0

-4,33,-3,0
-8,3,5,0
-1,-34,57,0
-4,27,2,0
-8,-45,47,0
-1,17,16,0
-7,34,-15,0
-4,-56,73,0
-5,38,-16,0
-8,-10,14,0
0,-18,51,0
-8,8,1,0
-7,-50,59,0
-4,28,5,0
-9,21,-9,52
0,-48,70,106
-7,32,-13,160
-1,-55,72,234
-6,34,-16,310
-3,-60,70,363
-4,35,-10,376
-5,-55,63,379
-4,31,-1,372
-8,18,-13,369
1,-49,72,326
-6,32,-19,238
-5,-22,22,69
-1,-58,75,56
1,-8,43,36
1,-8,43,0
-7,-11,5,0
1,-24,59,
0
-3,39,-4,0
-4,-59,51,0
3,-48,68,0
-6,32,-16,0
1,-66,69,0
3,0,33,0
-8,-7,11,0
0,-67,65,0
-2,38,-6,0
-7,19,-9,0
4,-51,68,0
-7,37,-17,0
-7,-33,37,0
2,0,30,0
-6,39,-18,61
0,-62,67,110
-5,35,-7,169
-3,-50,57,244
-3,19,5,312
-5,-39,43,361
1,7,16,375
-7,21,-5,382
0,-41,60,379
-5,23,-3,375
-2,-45,56,346
-5,26,-2,268
-4,-44,56,192
-3,28,3,122
-9,7,7,57
0,-31,54,0
-3,21,8,0
-7,-40,45,0
0,-42,65,0
-6,27,-8,0
-2,-55,67,
0
-2,0,29,0
-8,-15,19,0
0,-16,47,0
-4,39,-9,0
-8,-54,60,0
0,-35,60,0
-7,22,-9,0
-2,-47,72,0
-2,16,19,0
-9,-26,31,0
-1,-1,34,0
-5,37,-14,54
-4,-58,70,109
-6,36,-6,160
-4,-53,59,235
-4,25,2,303
-7,-45,50,360
-2,15,14,370
-6,29,-16,379
0,-54,72,375
-5,35,-15,258
-5,3,8,241
-3,-53,68,224
-3,-53,68,181
-4,30,-8,114
-3,-49,62,41
-4,26,7,0
-7,16,-24,0
0,-47,71
,0
-1,18,23,0
-6,-34,26,0
0,-5,39,0
-5,40,-14,0
-1,-68,61,0
5,-32,55,0
-8,24,-8,0
4,-57,68,0
0,14,16,0
-7,-28,25,0
3,-8,38,0
-4,46,-18,0
-2,-63,69,0
4,-31,57,1
-7,16,-10,74
4,-49,65,116
-7,32,-12,183
2,-54,67,257
-1,1,26,321
-5,-18,21,365
3,-17,38,378
-9,0,9,382
2,-26,52,378
-3,23,3,374
-5,-42,44,340
-2,17,13,261
-7,-31,39,185
0,11,24,115
-8,-26,28,36
0,0,32,0
-6,31,-7,0
-10,-14,19
,0
1,-12,46,0
-7,0,7,0
-6,-54,59,0
-2,31,2,0
-7,16,-4,0
-2,-45,65,0
-6,32,-13,0
-9,-32,34,0
0,3,31,0
-6,39,-15,0
-6,-57,71,0
-3,39,-8,0
-7,8,2,0
-1,-34,63,0
-3,30,5,42
-8,-45,47,103
-2,16,18,152
-6,-30,33,228
-3,0,31,297
-7,-15,19,357
-1,-18,45,373
-6,3,4,381
-6,-55,64,379
-3,30,-4,373
-5,-48,52,349
-3,19,10,273
-5,-33,41,199
-2,9,21,135
-5,-26,28,52
-1,-54,73,0
-4,30,-16,0
0,-57,7
0,0
-1,-12,51,0
-5,-2,-1,0
2,-37,61,0
-3,31,4,0
-5,-50,38,0
2,-58,67,0
-7,44,-15,0
1,-69,67,0
3,-22,46,0
-7,10,-4,0
3,-44,66,0
-4,32,3,0
-5,-43,44,0
4,-61,76,0
-7,41,-23,63
1,-67,72,113
-6,42,-14,176
0,-59,64,248
3,-34,54,318
-6,16,-5,363
2,-47,62,377
-8,27,-10,384
2,-48,64,378
-7,27,-9,374
-1,-48,62,329
-6,28,-6,249
-3,-45,59,174
1,-17,49,99
-9,3,7,39
1,-28,51,0
-3,22,7,0
-6,-40,4
7,0
1,-37,60,0
-7,22,-7,0
-3,-49,64,0
-2,6,26,0
-10,-21,23,0
1,-9,40,0
-3,37,-8,0
-7,-56,62,0
0,-29,55,0
-8,17,-5,0
0,-44,68,0
-1,21,16,0
-10,-31,37,0
0,4,31,0
-6,38,-14,63
-4,-60,71,113
-4,39,-8,166
-5,-56,62,245
-4,29,-1,315
-6,18,-8,363
0,-48,70,373
-5,31,-16,379
-3,-56,72,374
-5,35,-19,366
-2,-59,73,319
-4,37,-14,232
-4,-53,68,165
-3,31,-9,85
-4,-50,60,18
-2,23,3,0
-5,12,-12,0
0,-41,71,0
-3,19,16,0
-4,-40,3
0,0
0,2,33,0
-3,38,-15,0
-2,-66,63,0
3,-23,52,0
-7,15,-6,0
4,-54,67,0
0,22,12,0
-7,-34,31,0
1,-65,75,0
-6,48,-20,0
0,-68,74,0
3,-27,54,21
-7,13,-10,94
2,-48,68,132
-6,32,-15,206
4,-59,71,280
-7,40,-16,348
-6,-20,21,372
1,-17,40,381
-7,3,8,379
2,-31,54,377
-9,15,-4,366
0,-39,61,307
-6,22,-8,224
-6,-30,39,152
0,8,26,87
-8,-24,28,9
-1,-47,61,0
-7,27,-5,0

-1,-49,62,0
-6,30,-1,0
-9,-3,9,0
0,-27,50,0
-2,27,1,0
-8,-45,51,0
0,-37,62,0
-8,26,-7,0
-10,-35,38,0
0,6,26,0
-8,-17,23,0
-3,-54,70,0
-4,38,-8,0
-8,-54,62,0
0,-29,56,17
-8,16,-4,91
-1,-45,68,134
-7,28,-11,204
-2,-54,70,283
-5,33,-15,349
-3,-60,72,368
-4,35,-13,382
-5,-54,64,378
-3,29,-5,373
-5,-48,54,349
-3,21,7,279
-5,23,-11,199
-1,-45,69,128
-3,24,-13,43
-2,-47,70,0
-4,23,-13,0
-1,-49,66,0
-1,-7,42,0
-5,-11,6,
0
-2,-55,59,0
-3,28,2,0
-6,-51,42,0
3,-46,62,0
-6,34,-10,0
0,-63,65,0
2,-12,39,0
-7,-1,1,0
-1,-61,64,0
-2,37,-3,0
-6,-51,51,0
4,-55,73,8
-6,38,-24,81
2,-67,78,123
-6,48,-18,194
0,-68,70,269
2,-26,51,332
-6,11,-4,367
3,-46,63,378
-8,31,-13,382
2,-53,70,378
-7,34,-16,367
0,-55,68,310
-6,35,-12,224
-3,-49,64,151
-5,30,0,81
-8,3,5,19
1,-29,55,0
-4,24,7,0
-
6,-41,47,0
-2,-49,64,0
-2,-49,64,0
-3,8,25,0
-3,8,25,0
-10,-23,25,0
1,-5,39,0
-5,37,-9,0
-6,-56,61,0
1,-26,53,0
-8,16,-3,0
-2,-43,67,0
-2,23,11,0
-9,-35,39,0
-1,8,28,6
-6,39,-15,86
-4,-62,72,126
-5,41,-11,195
-6,-58,64,273
-3,32,-2,336
-7,-51,54,368
-1,20,9,378
-5,30,-15,377
-2,-53,72,370
-5,32,-17,358
-3,-56,71,289
-4,34,-14,208
-4,-49,69,137
-3,26,-7,55
-4,-45,57,0
-3,16,2,0
-4,5,
-4,0
0,-31,61,0
-1,16,12,0
-4,-38,35,0
0,-44,64,0
-3,23,-9,0
0,-53,60,0
2,-10,43,0
-7,2,4,0
-3,-56,51,0
-2,24,7,0
-7,25,-14,0
3,-55,72,0
-7,40,-17,0
-8,-22,24,0
2,-13,42,36
-6,-1,0,97
-2,-64,65,135
-5,38,-2,210
-4,-53,50,289
-3,18,14,348
-6,-34,31,372
1,-2,32,380
-9,-6,13,379
3,-25,50,377
-4,34,-8,362
-4,-50,56,292
-4,24,7,217
-7,-35,43,145
-1,0,33,0
-5,30,-14,0
-5,30,-14,0
-8,-15,18,0
-2,-49,63,0
1,-10,44,0
-
8,-12,2,0
-2,-24,56,0
-2,28,1,0
-11,-47,48,0
0,23,12,0
-7,24,-5,0
-3,-49,66,0
-1,10,26,0
-11,-20,25,0
0,-7,41,0
-2,40,-10,0
-8,-57,66,0
-3,35,-3,52
-8,15,-4,108
0,-45,68,157
-5,31,-13,234
-4,-57,73,309
-4,38,-17,364
-4,-64,73,375
-2,40,-15,380
-7,-58,66,375
-3,32,-5,368
-5,-50,56,319
-2,21,6,247
-3,25,-9,177
-3,-46,68,103
-4,25,-12,21
-2,-48,67,0
-3,20,-
10,0
-2,-44,64,0
-3,-11,40,0
-4,-11,8,0
0,-23,49,0
-2,21,3,0
-4,-45,43,0
1,-38,59,0
-6,25,-7,0
1,-56,62,0
1,-6,35,0
-6,-8,9,0
-1,-59,64,0
-4,38,-6,0
-7,14,-4,0
3,-45,66,17
-6,28,-18,93
2,-60,75,132
-2,12,24,204
-6,-24,22,283
0,-14,41,342
-5,0,5,369
2,-35,56,380
-8,24,-9,381
-4,-46,50,378
-3,16,15,367
-7,-28,33,306
-2,0,31,235
-6,-11,18,157
0,-13,46,86
-9,-1,7,15
-3,-48,56,0
-6,24,4,0
-9,9,2,0
2,-33,60,0
-3,18,
15,0
-7,-37,37,0
0,8,23,0
-6,25,-8,0
-10,-24,30,0
1,0,35,0
-11,-10,15,0
1,-20,48,0
-4,33,-3,0
-7,-48,57,0
0,-35,64,0
-9,26,-9,0
-2,-51,69,1
0,14,21,66
-9,-27,29,116
0,-4,40,166
-8,-8,10,242
-5,-63,66,316
-2,37,-7,363
-8,-56,60,374
0,26,5,381
-8,-40,43,374
0,9,20,369
-5,33,-17,342
-3,-57,73,264
-3,36,-13,185
-5,-53,66,115
-2,28,-6,31
-4,-45,58,0
-2,16,3,
0
-4,9,0,0
-2,-33,58,0
0,9,13,0
-4,-32,35,0
-1,-41,61,0
-2,19,-8,0
-2,-47,56,0
1,-11,43,0
-5,0,3,0
-2,-51,48,0
-2,23,9,0
-5,-40,39,0
2,-50,69,0
-5,35,-15,0
-6,-25,27,0
0,-9,38,57
-6,-8,7,109
-1,-64,67,157
-4,40,-5,235
-2,-57,56,309
-5,25,7,360
-6,-43,37,375
1,6,26,381
-6,-14,21,377
1,-19,45,376
-5,39,-13,346
-3,-55,60,267
-3,28,2,192
-5,-39,50,120
-3,15,18,43
-7,-28,31,0
-1,1,31,0
-7,29,-7,0
0,-48,64,0
-2,-10,
42,0
-8,-7,10,0
-3,-50,56,0
-3,27,1,0
-8,-45,52,0
1,-31,57,0
-9,19,-6,0
0,-46,64,0
-1,13,24,0
-9,-24,29,0
-3,-54,72,0
-6,40,-12,0
-6,-59,68,3
-2,37,-6,74
-9,9,0,115
0,-39,66,163
-7,25,-14,244
-1,-56,72,317
-4,36,-17,366
-4,-64,75,375
-4,42,-18,379
-5,-60,68,375
-3,34,-6,367
-7,11,-3,317
-1,-40,65,234
-5,24,-9,165
0,-47,67,98
-4,26,-10,16
-2,-48,65,0
0,-10,31,0
-5,-10,20,0
0,-17,40,0

-2,15,-1,0
-3,-40,51,0
0,12,6,0
-5,2,1,0
-4,-36,38,0
-1,10,23,0
-6,-27,23,0
1,-50,59,0
-5,30,-8,0
-1,-52,62,0
2,-21,49,0
-6,7,1,0
-3,-52,55,7
-2,24,1,74
-6,19,-12,124
2,-49,70,178
-7,34,-15,265
1,-63,72,328
-4,40,-17,373
-2,-66,67,381
-3,40,-8,381
-5,-52,56,378
-2,23,7,369
-8,-35,37,309
0,6,27,246
-6,38,-15,162
-2,-53,71,89
-6,33,-8,12
-3,-51,58,0
0,-27,54,0
-9,12,0,0
1,-36,61,0

-3,18,14,0
-8,-36,37,0
-1,-46,64,0
-6,27,-9,0
-2,-50,64,0
1,-3,38,0
-10,-9,12,0
0,-19,50,0
-5,35,-3,0
-6,-50,57,0
-1,30,6,0
-8,24,-8,0
-2,-49,70,21
-1,16,19,96
-9,-30,31,134
0,-1,38,194
-8,-10,13,279
0,-24,51,339
-7,8,-1,369
-8,-58,61,378
0,30,2,379
-8,-42,45,374
0,9,20,367
-6,-25,26,319
-2,-58,74,240
-2,38,-13,163
-5,-54,66,90
-3,28,-5,13
-4,-45,53,0
-
1,13,8,0
-5,16,0,0
-2,-38,57,0
0,1,18,0
-4,-22,29,0
-2,-41,56,0
-1,14,-2,0
-5,0,2,0
0,-44,42,0
0,-44,42,0
0,-44,42,0
-2,15,12,0
-6,18,-5,0
1,-44,63,0
-7,28,-9,0
-5,-25,28,0
0,-5,32,66
-6,29,-12,122
-1,-55,66,173
-5,34,-6,255
-2,-56,57,324
-3,27,3,367
-6,-47,44,377
0,16,17,379
-7,-25,29,375
1,-8,35,374
-5,37,-13,327
0,-24,52,253
-4,31,-3,174
-6,-44,54,101
-2,18,12,24
-7,-32,36,0
-3,6,28,0
-8,27,-8,0
0,-48,64,0

0,-7,40,0
-8,-9,12,0
-5,-50,59,0
-4,26,0,0
-9,4,2,0
2,-30,57,0
-2,23,12,0
-10,-38,39,0
-2,13,23,0
-7,29,-11,0
-2,-52,70,0
-5,38,-9,0
-11,-12,17,9
0,-18,48,75
-9,4,3,117
-7,-57,62,170
-1,32,4,243
-9,-48,47,315
0,16,16,356
-8,-32,31,374
1,-3,36,381
-8,-8,11,374
-7,-63,68,369
-2,37,-9,337
-5,-54,60,259
-1,27,7,190
-8,-39,43,116
0,7,20,53
-4,33,-15,0
-1,-58
,68,0
-5,31,-8,0
-6,-2,15,0
0,-38,54,0
0,8,16,0
-6,12,-5,0
-6,12,-5,0
-2,-28,35,0
-4,-42,57,0
-6,20,-1,0
-4,-19,19,0
-8,-16,37,0
-7,-3,8,0
-1,-48,59,0
-3,25,1,0
-5,7,3,0
2,-37,55,43
-3,17,5,101
-3,-40,45,150
-2,14,17,225
-4,-32,32,306
-2,0,28,353
-4,32,-12,375
-2,-58,62,384
-5,36,-5,378
-3,-51,57,376
-3,25,5,350
-6,-38,42,269
-1,10,21,196
-7,-19,28,118
0,-7,40,52
-7,32,-9,0
-2,-50,
61,0
-6,27,2,0
-7,8,3,0
-1,-43,51,0
-5,19,11,0
-6,-38,40,0
-1,10,21,0
-7,25,-7,0
0,-46,64,0
0,0,34,0
-10,-13,16,0
-3,-52,62,0
-6,33,-4,0
-6,-50,59,0
0,-27,59,0
-9,17,-4,0
0,-44,66,43
-1,20,15,108
-10,-34,38,158
0,6,30,220
-9,-19,17,302
1,-16,46,354
-7,1,3,374
-7,-61,65,381
-1,34,-1,376
-9,-48,48,374
0,17,16,356
-7,-31,32,281
0,-2,35,216
-8,-9,12,145
-5,-60,69,70
-3,35,-7,0
-5,-53,56,0
-2,20,8,0
-5,24,-8,0
0,-5
0,62,0
1,0,22,0
-6,-17,25,0
-3,-51,60,0
-2,22,-5,0
-2,-44,53,0
2,-29,54,0
-6,11,-5,0
-4,-42,40,0
-2,12,16,0
-5,-27,33,0
1,-48,64,0
-6,28,-7,0
0,-50,61,38
1,-12,33,102
-5,-10,16,151
1,-16,45,226
-6,-2,7,297
0,-30,52,349
-4,9,-3,375
-6,-45,45,382
0,17,15,377
-7,-29,33,376
0,-2,29,363
-8,-9,16,296
0,-18,47,224
-4,32,-5,146
-5,-45,56,73
-3,21,8,1
-5,-36,40,
0
-1,-45,66,0
-7,29,-8,0
-2,-49,66,0
-3,-6,36,0
-7,-10,13,0
0,-20,48,0
-5,29,-2,0
-6,-45,54,0
-4,22,8,0
-8,17,-6,0
0,-41,66,0
-3,16,21,0
-8,-27,33,0
-3,-50,70,0
-7,36,-12,0
-3,-57,69,51
-5,36,-8,112
-5,-57,64,160
-4,34,-1,233
-8,17,-9,308
1,-50,70,357
-6,31,-17,375
-2,-60,76,381
-4,42,-21,373
-3,-64,73,367
-5,40,-12,321
-5,-58,64,245
-2,33,0,177
-7,-46,48,102
-1,16,18,27
-6,35,-17,0
0,-63,71,0
-4,38,-11,0
-3,-5
6,62,0
2,-30,49,0
-6,11,0,0
-4,-47,49,0
1,11,13,0
-6,24,-9,0
2,-50,64,0
-5,29,-11,0
-6,-14,13,0
2,-19,44,0
-6,4,5,0
-2,-49,59,0
-3,23,3,0
-7,12,-1,6
1,-39,56,76
-1,12,10,123
-5,-33,41,178
-1,8,20,256
-6,-29,30,328
0,-1,27,366
-6,-19,20,378
2,-10,40,382
-8,0,9,377
-5,-48,53,376
-1,23,6,339
-7,-37,43,254
-1,12,20,182
-8,-23,31,104
0,-5,34,38
-5,31,-9,0
-5,-51,62,0
-5,30,0,0
-7,8,1,0

-4,-45,51,0
-4,20,9,0
-8,-39,42,0
-2,-45,65,0
-7,28,-11,0
-1,-49,66,0
-1,-2,36,0
-9,-11,15,0
-1,-15,48,0
-5,34,-4,0
-6,-49,59,0
-3,30,3,0
-9,17,-4,5
-1,-43,66,74
-8,28,-12,127
-1,-53,73,185
-5,37,-16,271
-5,-64,71,337
-3,41,-14,369
-6,-62,68,379
-1,37,-4,378
-5,22,-12,369
0,-53,73,358
-6,37,-23,288
-2,-63,82,214
-4,46,-23,135
-5,-66,76,63
-3,42,-13,0
-3
,-62,61,0
2,-44,69,0
-6,30,-15,0
1,-60,70,0
0,4,24,0
-5,-20,21,0
-1,-64,67,0
-4,35,-10,0
-2,-53,57,0
-3,24,4,0
-6,20,-12,0
2,-50,67,0
-1,11,17,0
-5,-24,31,0
0,-5,32,0
-6,30,-8,0
1,-50,60,60
1,-18,39,113
-7,-3,14,163
2,-20,44,240
-6,-1,9,310
0,-26,47,357
-2,13,7,377
-7,-36,42,382
0,11,17,376
-7,-28,34,376
1,0,28,358
-6,24,-4,284
-3,-45,59,209
-3,26,0,135
-5,-43,56,63
-4,20,7,0
-9,14,-4,0
0,-41,61,0
-2,11,21,0
-
6,-24,31,0
-3,-3,33,0
-7,28,-8,0
-4,-52,61,0
-4,29,-3,0
-8,5,4,0
0,-29,57,0
-5,23,8,0
-7,-40,42,0
-1,-40,64,0
-2,5,32,0
-6,32,-8,0
-6,32,-8,0
-8,-17,21,24
1,-12,43,88
-4,34,-6,134
-5,-54,63,196
-4,33,-2,276
-8,-52,52,342
0,23,10,367
