˜C¡Šbjšªb’ŠbŠ¢j
-17,7,32
-3,-13,11,21
-7,-5,3,18
-12,-11,2,26
-16,-1,0,16
-24,-8,-6,12
-26,1,-7,13
-29,5,-8,14
-27,-4,-10,19
-25,12,-9,5
-30,3,2,7
-30,10,6,7
-29,25,2,5
-32,17,0,4
-34,27,4,2
-32,30,5,8
-34,20,3,5
-30,31,11,1
-27,26,17,18
-28,26,15,12
-21,34,25,12
-21,25,28,9
-17,35,29,18
-11,27,38,17
-13,33,34,22
-6,34,38,15
-8,28,36,21
1,24,37,16
10,17,44,24
13,16,51,21
26,3,66,26
34,0,68,24
41,-
6,71,28
48,-20,82,20
39,-12,78,26
41,-24,78,22
38,-16,70,16
30,-23,61,7
29,-21,62,12
19,-19,48,4
15,-29,53,15
13,-18,45,8
9,-34,39,4
11,-30,45,7
11,-36,48,5
10,-41,39,1
12,-39,54,1
12,-57,50,7
12,-36,32,4
14,-57,54,14
11,-47,29,5
14,-34,33,9
15,-60,49,9
12,-33,25,16
16,-46,40,15
7,-27,16,10
11,-25,20,29
13,-37,24,15
7,-21,11,20
9,-38,23,17
4,-26,8,19
2,-26,13,27
4,-26,14,25
0,-10,3,
32
-2,-22,11,27
-4,-8,7,24
-8,-2,2,17
-12,-10,3,17
-17,0,0,16
-21,-8,-6,7
-25,-3,-6,10
-29,0,-10,9
-26,-2,-10,5
-28,11,-6,14
-29,3,5,2
-30,15,5,8
-31,21,1,6
-32,16,2,5
-33,30,6,4
-32,28,6,3
-35,21,5,6
-29,29,15,2
-27,24,18,13
-28,32,16,6
-20,31,28,12
-22,29,24,9
-20,35,25,16
-10,26,39,19
-12,35,35,16
-4,32,39,16
-6,27,33,26
-2,27,35,16
11,16,46,19
18,14,54,20
32,0,66,25
27,0,65,28

38,-12,75,27
43,-16,81,32
39,-11,74,24
40,-28,80,17
35,-11,64,15
27,-29,64,9
24,-15,58,16
18,-26,49,8
15,-28,55,10
14,-20,43,13
10,-36,43,5
11,-28,48,4
10,-43,44,5
10,-33,42,5
14,-49,54,1
9,-44,30,10
14,-32,38,7
14,-66,50,12
12,-38,28,8
17,-56,55,10
11,-40,24,10
13,-28,26,18
15,-50,38,20
8,-22,14,32
