
K¦	b¢Êbšº’j
22,-20,20,22
24,-71,77,89
18,-4,2,134
15,-86,70,206
17,-16,1,285
11,-53,25,344
14,-63,39,365
12,-44,8,378
13,-81,46,376
13,-24,-6,370
12,-86,46,339
9,-85,48,224
8,-50,28,183
5,2,-18,122
5,-72,43,46
8,-61,34,0
0,-8,-36,0
6,-66,37,0
4,-8,-10,0
-
2,-42,9,0
13,-62,45,0
4,24,-29,0
1,-48,44,0
1,-12,23,0
-18,11,-17,0
-19,-17,27,0
-36,28,-34,0
-44,-21,2,0
-41,18,-16,0
-48,-12,-22,0
-37,6,-8,0
-42,7,-29,54
-32,-30,9,115
-39,41,-26,168
-35,-12,9,238
-38,40,-3,314
-34,7,18,354
-31,38,14,367
-33,28,22,368
-24,30,40,360
-36,46,19,354
-16,18,55,295
-24,54,27,214
-4,14,78,154
-14,60,31,69
10,9,84,14
1,50,35,0
4,14,68,0
20,-6,92,0
18,39,3
9,0
31,-24,99,0
42,-3,82,0
32,-2,65,0
39,-37,102,0
51,8,58,0
37,-41,88,0
56,-5,57,0
44,-5,42,0
45,-56,93,0
49,-14,58,0
28,-40,53,0
45,-23,61,0
17,-40,37,29
18,-75,77,93
20,-4,11,144
6,-80,56,210
20,-27,16,295
6,-70,41,348
19,-46,20,366
6,-64,22,378
17,-63,34,375
10,-40,3,370
15,-74,40,338
10,-15,-15,250
12,-77,47,181
7,1,-22,109
2,-49,15,33
7,-33,5,0
-3,-37,-3,0
5,-77,43,0
0,12,-31,0
-2,-12,-19,0
10,-45,36,0
2,
14,-24,0
1,-37,43,0
-2,20,-4,0
-22,-14,5,0
-18,-36,34,0
-31,40,-37,0
-40,-33,16,0
-40,34,-39,0
-46,-29,1,0
-39,28,-30,3
-40,31,-46,87
-31,-28,16,134
-41,12,-12,197
-36,11,17,277
-37,33,-6,344
-28,8,35,360
-33,58,-2,372
-21,5,55,367
-29,49,22,362
-29,25,37,340
-19,38,42,260
-19,37,46,188
-6,31,61,121
-11,42,45,42
14,23,73,0
1,38,47,0
12,0,86,0
24,4,86,0
16,26,44,0
40,-19,98,0
42,15,68
,0
34,-21,84,0
52,-8,77,0
44,8,49,0
48,-49,96,0
56,-24,82,0
37,-15,51,0
50,-39,81,0
45,-2,36,0
23,-62,72,0
36,0,37,0
22,-13,21,45
26,-77,78,101
18,-5,3,158
15,-83,62,234
18,-17,9,309
9,-88,56,353
13,-74,41,369
8,-32,-2,379
16,-84,46,374
13,-26,-1,368
14,-87,47,322
12,-8,-16,236
10,-81,47,166
8,-2,-13,87
5,-71,35,19
6,-8,-20,0
1,-12,-25,0
6,-65,39,0
-3,9
,-34,0
-3,-39,8,0
9,-15,10,0
8,22,-28,0
0,-45,43,0
-5,36,-21,0
-18,16,-16,0
-19,-20,25,0
-34,29,-33,0
-39,-30,21,0
-42,38,-47,0
-41,-37,8,0
-38,-2,-7,13
-40,12,-32,99
-32,-12,13,141
-41,39,-30,210
-30,-15,24,296
-38,53,-20,355
-32,31,21,363
-34,36,15,369
-24,21,44,360
-32,53,17,353
-18,14,60,307
-24,56,27,223
-15,18,63,159
-6,48,42,80
-6,25,65,19
8,39,57,0
1,50,37,0
18,-4,89,0
24,20,
67,0
17,8,61,0
28,-21,97,0
39,21,55,0
39,-35,98,0
50,-28,97,0
39,2,54,0
