œ&j
-3,-20,28,0
-9,-21,21,0
-9,-7,28,0
5,-2,29,0
-6,-12,28,0
-2,-23,33,0
13,-13,18,0
-3,-4,32,66
-1,-7,35,113
9,0,31,118
8,11,32,255
3,13,38,301
3,12,28,364
5,14,41,360
7,17,33,353
4,8,39,365
2,8,35,422
10,16,36,403
10,20,35,361
5,12,32,223
-1,5,28,218
0,23,36,124
-2,20,37,56
-5,16,35,0
2,0,20,0
-5,1,
29,0
-8,11,29,0
-11,14,36,0
2,9,22,0
-1,-1,16,0
-15,-13,34,0
-17,9,23,0
7,-2,21,0
0,-2,23,0
-11,-7,32,0
-2,-5,28,0
-3,15,22,0
1,4,27,0
0,-5,32,0
-10,6,27,0
5,18,38,1
3,26,30,73
2,13,34,99
12,-4,34,132
12,11,33,261
9,7,39,298
12,15,31,366
8,-1,28,357
11,3,39,349
6,7,32,368
3,0,41,422
7,2,28,428
0,6,39,356
0,19,36,257
-3,16,30,225
7,0,34,114
8,-3,31,114
-3,4,30,0
3,-8,23,0
-8,3,25,
0
-6,3,30,0
-8,-21,22,0
-11,-19,29,0
0,-6,22,0
-12,4,21,0
-20,8,29,0
-14,-2,32,0
-4,12,16,0
-7,2,19,0
-8,0,37,0
-13,8,27,0
2,14,26,0
-1,12,32,0
0,3,32,0
6,-1,29,0
7,18,31,70
-2,9,32,76
6,4,34,149
3,5,32,160
3,-1,34,284
6,-3,34,336
11,3,29,369
4,11,43,340
9,16,36,351
7,17,37,397
0,10,41,462
2,10,32,357
7,27,32,313
3,7,38,209
-6,7,41,170
9,-3,23,117
-5,0,33,14
-8,8,26,0
-2,4,33,0

-4,0,16,0
-7,-17,31,0
-9,-19,34,0
-12,12,25,0
-9,-1,22,0
-3,-11,25,0
-6,-14,23,0
-12,3,31,0
-7,-5,32,0
-11,2,24,0
-9,-2,24,0
0,-11,22,0
-5,-11,33,0
5,0,23,0
0,16,40,0
-3,5,38,86
15,-8,21,93
-4,-2,32,148
1,1,39,238
3,14,36,305
11,-4,27,350
1,9,38,360
-2,13,33,354
10,16,35,379
3,15,37,434
2,2,39,405
6,10,30,338
-4,25,32,219
2,8,38,218
0,0,34,104
-6,-5,26,80
-10,18,31,0
-5,24,27,0
3,
5,35,0
1,-5,22,0
-10,-4,31,0
-5,9,30,0
-16,8,21,0
-1,-30,24,0
8,-19,16,0
-15,-14,32,0
-7,-8,30,0
3,4,20,0
1,-9,24,0
-8,-15,33,0
-9,2,21,0
-10,-2,20,0
-3,8,37,0
-1,3,31,19
2,-7,27,87
-4,6,26,111
0,8,41,150
7,8,32,268
15,10,32,309
5,9,38,357
3,12,37,358
9,23,34,355
6,20,31,387
3,12,41,437
6,31,32,393
-1,18,39,329
0,11,33,212
7,24,32,204
-2,19,37,100
-1,4,33,42
1,12,24,0
-1,5,26,0
-7,-2,36,0
-7,-9,27,0
0,-7,20,0

-15,-8,30,0
-1,-10,23,0
-3,-14,16,0
-13,-11,28,0
-14,-8,31,0
8,2,19,0
-6,-1,15,0
-11,-14,37,0
-9,-14,31,0
-10,12,21,0
-12,8,41,0
10,9,33,1
5,8,22,96
1,-5,21,85
-4,4,44,163
6,33,27,228
12,12,35,308
9,-3,34,353
8,9,32,368
13,12,36,344
4,-3,43,374
6,2,33,432
1,15,31,425
2,11,42,324
3,5,28,270
3,5,33,202
-7,10,33,114
-8,13,39,85
-3,4,23,0
1,10,23,0
-12,8,31,0
-4,4,29,0
-7,8,23,0
-10,10,26,0
-5,-14,32,0
