–KMéŠbŠ’ºj
-3,-44,63,0
0,3,28,0
-7,-19,24,0
-1,-6,40,0
-2,35,-16,0
-4,-58,68,9
-1,35,-8,78
-6,9,-8,117
0,-43,73,174
-3,31,-24,261
0,-67,80,325
-3,48,-27,367
-1,-78,80,374
-5,55,-20,373
-2,-71,64,374
-4,38,0,366
-4,-51,42,298
2,-72,88,226
-5,58,-36,142
2,-80,86,77
-7,56,-24,0
0,-75,67,0
1,-47,70,0
-4,35,-19,0
-2,-51,46,0
-5,12
,20,0
-4,-24,23,0
2,-72,70,0
-7,43,-15,0
1,-58,61,0
2,-38,61,0
-7,23,-11,0
3,-51,67,0
-5,15,16,0
-4,-27,33,0
-3,1,32,0
-10,34,-8,0
2,-52,63,51
-2,-13,40,113
-6,-4,12,158
1,-21,51,233
-8,7,3,297
0,-34,55,350
-8,15,-4,372
-5,-40,43,381
-3,15,19,375
-9,-28,31,373
-2,0,30,348
-7,-13,21,269
0,-13,45,198
-8,3,10,128
-1,-27,51,57

-5,23,4,0
-5,-39,48,0
-3,14,17,0
-8,19,0,0
-2,-40,57,0
-2,2,20,0
-7,-24,32,0
-2,-43,60,0
-5,22,-4,0
-5,-42,59,0
0,-11,35,0
-7,-8,13,0
0,-18,50,0
-4,25,-2,0
-7,-45,58,0
0,25,2,0
-5,15,-8,0
-6,-45,51,32
-3,19,16,98
-7,-37,34,141
-1,6,31,205
-6,-20,14,291
-2,-20,55,350
-4,8,-12,374
2,-51,74,378
-3,38,5,373
-5,-47,38,375
-2,7,31,362
-5,-17,8,289
1,-23,59,219
-5,17,-14,133
3,-52,80,67
-7,42,-1,0
-3,-55,42,0
-3,14,28
,0
-6,58,-28,0
3,-79,78,0
-1,-22,51,0
-4,11,-7,0
4,-52,66,0
-5,32,4,0
-3,-41,40,0
4,-64,77,0
-8,44,-23,0
2,-65,73,0
-1,-16,45,0
-6,5,4,0
1,-55,65,0
-8,31,1,0
-9,14,-4,31
3,-41,61,99
-9,22,-6,137
2,-44,64,199
-8,25,-8,278
-5,-28,30,341
0,-10,40,382
0,-10,40,380
-6,33,-3,377
-9,-3,12,374
1,-26,49,360
-10,13,1,293
-1,-36,60,219
-7,23,-4,144
-8,-32,40,72
-3,7,25,0
-9,-21,29,0
-2,-48,63
,0
-5,28,-1,0
-4,-45,58,0
-2,-17,41,0
-7,-3,12,0
0,-26,47,0
-1,18,4,0
-7,-36,50,0
0,-31,55,0
-6,12,-3,0
-2,-37,61,0
-2,11,17,0
-5,-28,39,0
-2,7,25,0
-4,28,-14,0
-3,-52,72,42
-2,32,-16,106
-3,-59,72,158
-4,37,-10,241
-4,-61,57,317
-3,29,7,357
-3,32,-24,373
1,-69,81,378
-5,55,-28,373
0,-80,76,369
-5,52,-18,324
-2,-69,64,244
-5,39,4,177
-4,-49,38,96
-3,10,
32,26
-6,60,-37,0
3,-85,83,0
-7,61,-20,0
-6,16,-13,0
4,-56,75,0
-6,44,-25,0
-3,-50,37,0
-2,5,31,0
-8,57,-24,0
2,-74,76,0
-7,47,-16,0
-6,16,-11,0
2,-48,71,0
-8,35,-18,0
3,-56,75,0
-5,10,24,0
-3,-23,24,41
-3,-6,37,104
-8,30,-2,279
-5,3,11,298
-2,-51,57,317
-2,-51,57,349
-8,24,3,369
-3,-42,53,377
-2,25,17,373
-9,21,-4,370
1,-46,63,342
-9,24,-16,268
-2,-58,57,195
-5,24,-10,113
-4,-51,62,44
-5,29,-1,0
-7,-47,54,0
0,-30,53,0
-7,14,2,0
-7,-37,46,0
-3,11,16,0
-8,-31,38,0
-3,-43,59,0
-4,23,-4,0
-4,-42,62,0
-1,-6,31,0
-7,-14,21,0
-1,-13,40,0
-2,24,-6,0
-6,-45,64,0

-2,25,-5,0
-6,2,1,0
-1,-32,60,67
-2,23,2,116
-4,-45,51,172
-5,20,14,252
-5,-38,30,324
-2,1,36,360
-4,-15,7,374
-1,-27,61,378
-5,20,-19,372
2,-61,80,367
-4,30,11,320
2,-78,92,243
-5,5,38,178
-4,-12,4,98
0,-29,67,34
-7,59,-23,0
0,-76,65,0
-8,42,5,0
-5,48,-32,0
6,-83,88
,0
-5,5,34,0
-5,-14,6,0
2,-88,76,0
-8,56,-16,0
0,-66,59,0
4,-62,78,0
-8,48,-29,0
2,-72,81,0
-4,2,32,0
-5,-8,13,0
3,-65,76,0
-11,41,-10,3
1,-55,57,70
0,-37,60,117
-8,20,-6,169
3,-41,66,245
-9,23,-7,318
0,-47,62,360
-8,24,-8,374
-7,-23,28,381
0,-1,35,374
-9,-12,17,374
0,-15,42,330
-9,3,10,257
0,-25,54,188
-9,15,3,117
-8,-40,48,48
-3,16,15,0
-7,-32,39,0
-
1,-44,62,0
-7,27,-3,0
-4,-48,58,0
0,-9,33,0
-7,-11,20,0
0,-17,40,0
-3,24,0,0
-7,-41,53,0
0,-26,48,0
-5,7,4,0
-8,-39,50,0
-3,16,8,0
-4,14,-3,0
-4,-37,61,0
-3,19,-8,0
-5,-30,38,52
-3,3,25,104
-5,-23,24,157
-3,-7,40,228
-3,-10,6,306
-2,-28,60,357
-3,13,-16,375
0,-53,75,378
-3,27,14,369
-4,-38,27,373
-2,-3,40,334
-4,-7,0,257
0,-32,68,192
-4,25,-23,103
2,-61,88,38
-7,37,6,0
-2,-50,33,0

-4,9,37,0
-5,67,-34,0
