š&ij
-12,15,42,14
-13,25,38,14
-5,12,44,15
-7,26,43,21
-4,13,49,27
-3,16,48,21
3,12,49,27
7,0,55,38
9,15,53,21
11,8,54,19
16,-3,59,19
21,8,55,16
27,-8,59,6
24,3,58,5
26,6,57,22
30,-24,62,10
29,-2,55,17
33,-22,59,
4
26,-25,57,6
27,-26,56,4
22,-38,51,5
18,-17,46,3
18,-51,56,5
8,-27,32,12
10,-24,40,3
10,-60,45,4
1,-23,26,7
2,-63,46,14
0,-50,28,9
1,-30,26,21
3,-49,33,15
-2,-26,18,17
5,-44,34,16
2,-25,17,18
7,-35,27,15
7,-41,28,24
7,-41,28,26
6,-31,17,27
6,-31,17,30
5,-25,15,38
5,-33,17,29
-1,-22,10,20
1,-30,12,24
-5,-16,6,16
-7,-21,8,7
-4,-11,0,8
-7,0,0,7
-7,-8,4,4
-8,-8,0,7
-9,8,-6,20
-8,-6,3
,3
-8,-6,1,7
-10,18,-2,4
-12,4,7,3
-17,18,5,1
-14,24,7,4
-17,13,5,2
-24,30,4,3
-25,24,8,13
-27,14,11,13
-28,27,13,6
-24,15,18,7
-27,26,16,15
-21,21,24,13
-21,23,30,10
-15,22,36,16
-13,19,39,24
-12,21,41,17
-8,16,43,21
-8,26,42,25
0,9,51,27
0,7,50,26
0,18,48,25
5,5,54,26
7,10,54,19
14,3,55,29
17,-7,59,22
17,11,55,15
27,-12,61,6
26,-7,59,12
32,0,56,12
2
9,-18,62,15
27,-3,58,9
32,-31,61,4
25,-14,54,8
26,-13,53,5
24,-48,59,7
18,-16,47,2
17,-56,51,5
11,-39,39,2
10,-34,47,14
8,-53,36,6
4,-28,33,6
5,-54,48,10
-1,-37,22,16
3,-41,36,19
2,-58,40,10
1,-17,11,26
11,-19,29,17
7,-44,28,16
7,-44,28,16
17,-37,28,25
1,-24,4,24
5,-45,20,26
6,-22,17,32
6,-38,8,32
-5,-32,8,39
-3,-21,8,20
3,-32,14,16
-5,-13,4,15
-7,-16,8,7
-3,-19,2,5
-9,-2,0,15
-7,-
15,6,16
-9,1,-7,6
-8,10,-7,10
-7,-11,6,6
-10,17,-3,4
-10,13,2,2
-14,9,6,1
-15,29,3,4
-15,17,5,5
-25,28,2,25
-26,31,5,2
-25,10,11,9
-29,30,12,7
-26,22,17,10
-26,19,17,13
-24,28,22,18
-18,17,31,12
-16,27,33,26
-10,12,41,10
-13,26,39,12
-8,17,44,17
-8,21,42,22
-5,17,49,28
-3,13,47,30
-2,22,46,32
6,0,54,22
8,15,51,16
11,12,53,19
14,-3,57,19
19,8,56,16
26,-7,61,9
26,5,55,14
27,6,56,8
31,-24,66,10
28,-2,55,13
31,-21
,59,6
29,-25,59,5
26,-25,55,5
27,-47,59,5
18,-18,47,1
18,-48,52,2
9,-28,35,7
9,-23,41,22
8,-60,45,8
1,-24,27,3
6,-39,42,9
1,-53,31,6
-2,-28,18,15
4,-50,40,15
-3,-28,20,21
4,-41,32,22
7,-49,31,16
3,-17,15,15
8,-47,27,20
4,-17,12,26
8,-27,21,25
6,-36,19,29
6,-24,15,36
4,-37,19,18
0,-24,10,29
3,-27,13,20
-3,-19,6,17
-7,-15,6,12
-3,-24,6,8
-9,0,0,10
-9,-8,4,9
-7,-8,0,12
-9,7,-7,13
-9,
-7,3,3
-8,-6,2,5
-9,18,-4,5
-11,10,3,2
-16,17,5,1
-16,30,4,5
-17,14,5,4
-24,30,5,6
-24,26,8,19
-27,15,9,6
-28,27,14,5
-26,16,19,8
-27,24,16,16
-20,24,23,21
-20,21,31,25
-16,23,36,10
-12,13,41,17
-13,28,39,14
-6,14,44,20
-9,24,42,27
-2,10,49,28
0,6,48,29
2,20,47,27
5,6,54,24
6,9,56,26
9,15,53,27
17,-5,60,18
16,12,50,13
23,5,55,6
26,-8,61,10
23,6,57,16
32,-19,62,10
29,-6,57,9
30,-8,55,1
31,-35,64,8
26,-15,52,5
27,-47,60,5
20,-30,51,4
18,-34
,51,1
12,-40,42,22
8,-32,44,12
9,-56,48,6
2,-31,24,1
4,-27,32,5
3,-61,42,10
-1,-24,23,15
3,-57,41,28
0,-43,29,13
2,-28,24,19
6,-42,24,24
0,-18,13,14
8,-39,26,20
6,-23,14,24
8,-34,27,26
9,-44,26,27
3,-16,11,39
3,-41,20,27
-2,-21,7,26
1,-23,12,25
-2,-28,10,19
-7,-16,8,12
-1,-20,3,7
-7,-5,-2,9
-8,
-13,4,6
-6,-15,1,7
-9,9,-7,9
-9,0,1,3
-7,0,0,7
-9,16,-4,4
-10,4,7,2
-13,7,7,2
-16,31,2,7
-17,22,4,3
-23,26,3,12
-25,31,4,2
-24,13,9,17
-30,28,12,6
-28,24,17,10
-26,18,16,17
-24,29,21,12
-18,15,31,17
-18,29,31,8
-10,13,41,14
-13,23,39,13
-10,19,42,20
-8,17,44,20
-5,19,48,24
-2,10,46,34
0,21,44,38
7,0,56,24
6,1,57,38
11,13,54,21
16,-4,58,18
15,8,52,15
25,-2,57,8
26,-11,62,12
25,8,54,7
30,-23,63,16
27,-4,55,6
33
,-19,59,3
28,-29,63,2
28,-24,54,7
29,-46,60,4
17,-20,48,3
18,-46,52,1
8,-29,39,2
10,-24,40,16
9,-58,43,8
1,-25,27,5
4,-38,41,8
2,-53,32,13
0,-28,26,15
4,-49,39,17
-1,-30,21,30
4,-38,30,14
6,-50,32,21
2,-16,16,14
9,-46,25,20
4,-17,14,26
7,-24,21,27
5,-39,20,30
6,-20,14,26
4,-40,18,24
-1,-28,10,29
3,-26,15,17
-4,-22,7,18
-5,-18,7,5
-1,-23,7,6
-10,-4,-1,14
-7,-16,6,13
-6,-9,0,8
-10,7,
-3,6
-8,-4,3,12
-9,8,-4,3
-11,17,-5,5
-12,3,8,3
-16,29,2,8
-15,29,2,1
-21,17,5,13
-24,27,6,17
-24,17,8,18
-28,23,10,5
-26,20,16,10
-25,14,17,16
-28,30,19,22
-18,14,28,16
-19,31,27,16
-13,15,40,14
-14,25,40,13
-8,15,43,20
-6,13,43,22
-7,26,43,26
-1,6,48,26
-3,14,47,26
4,9,53,28
15,-5,60,28
15,-5,60,22
14,0,58,16
16,10,51,12
21,7,52,5
26,-8,59,8
24,3,56,14
31,-16,61,20
28,-9,57,7
29
,-10,56,0
31,-33,64,7
27,-16,52,4
26,-45,62,3
20,-33,56,2
19,-32,48,5
13,-41,44,6
10,-26,37,15
9,-52,46,8
3,-34,29,3
3,-29,33,6
4,-59,39,12
0,-25,23,15
3,-37,35,26
0,-46,32,14
2,-26,22,14
6,-42,25,18
1,-21,16,14
7,-40,26,17
6,-25,16,24
9,-33,25,30
8,-44,25,26
6,-17,12,22
3,-41,20,17
0,-34,14,39
2,-23,12,20
-2,-28,9,16
-5,-1
7,8,10
-2,-23,9,8
-8,-7,0,7
-10,-5,1,15
-5,-14,0,19
-9,6,-7,9
-11,0,2,7
-7,-2,0,4
-9,12,-4,5
-11,6,7,1
-11,6,7,3
-16,30,1,9
-16,24,3,7
-24,22,5,6
-24,25,4,24
-24,17,7,8
-29,25,13,6
-29,24,17,14
-25,17,17,16
-25,30,20,12
-19,16,29,27
-18,30,31,19
-12,13,41,19
-13,28,38,14
-11,22,40,16
-1,18,46,21
0,14,44,28
0,14,44,29
2,5,52,36
2,5,52,22
9,5,58,31
5,10,57,32
14,5,60,26
6,0,44,21
21,12,57,12
18,-16,46,10
25,4,56,15
31,-7,61,10
28,-15,59,13

31,-16,56,4
29,-27,61,8
26,-19,54,4
28,-40,61,2
19,-25,51,10
19,-40,48,7
16,-48,49,6
9,-28,40,12
8,-52,43,9
7,-44,35,7
4,-34,36,5
2,-52,34,12
-1,-35,26,12
2,-45,35,20
1,-34,26,21
5,-35,26,18
5,-48,31,21
3,-21,19,15
7,-44,24,21
6,-19,16,25
8,-24,20,29
5,-40,18,28
7,-21,16,28
1,-40,18,32
0,-29,11,25
4,-24,14,20
-5,-24,7,16
-5,-17,7,8
-2,-20,6,6
-5,-14,1,9
-9,-9,3,16
-5,-8,0,12
-8,3,
-6,10
-9,-4,4,8
-6,-7,1,6
-10,15,-6,4
-13,11,1,2
-13,10,7,5
-15,29,2,12
-16,20,4,4
-23,25,5,2
-24,20,7,16
-24,14,10,4
-30,27,15,6
-25,16,18,10
-26,30,17,19
-23,25,22,25
-21,19,30,17
-17,26,32,12
-13,15,41,16
-11,26,37,18
-7,12,45,25
-8,21,44,22
-3,15,46,31
-2,12,47,26
4,12,53,34
7,1,56,20
8,12,55,17
13,10,56,25
16,0,55,16
21,8,55,9
24,-2,61,3
22,1,56,6

27,1,56,8
30,-10,59,10
29,-12,56,6
32,-21,60,8
26,-24,58,2
26,-19,52,6
28,-40,62,1
19,-25,46,2
18,-45,52,5
13,-42,48,1
8,-32,38,8
10,-49,41,13
3,-31,32,5
2,-43,37,13
3,-47,31,18
2,-32,29,19
3,-50,38,15
-1,-29,23,16
3,-42,27,21
3,-25,18,16
4,-20,17,20
8,-42,23,22
7,-19,19,26
8,-30,23,29
5,-32,15,28
6,-26,17,28
1,-37,13,26
0,-26,8,17
1,-27,15,14
-6,-22,8,16
-4,-17,8,5
-2,-17,4,10
-11,-8,2,9
-9,-10,4,17
-7,-4,-4
,10
-13,1,0,4
-7,-5,3,6
-7,8,-4,6
